date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2026-06-16,2026,City Council Regular Meeting,Council,1,to open the public comment section of the hearing,Procedural/Administrative,Unanimous Pass,Paul Glover,Heidi Robinson,,,minutes/2026/2026-06-15/2026-06-16_city-council-regular-meeting.md,minutes
2026-06-16,2026,City Council Regular Meeting,Council,2,to close the public comment section of the hearing,Procedural/Administrative,Unanimous Pass,Paul Glover,Heidi Robinson,,,minutes/2026/2026-06-15/2026-06-16_city-council-regular-meeting.md,minutes
2026-06-16,2026,City Council Regular Meeting,Council,3,to Approve ORDINANCE NO. 2026-O-20 authorizing the Midvale City initiated Rezone for the Midvale City Public Works Complex located in the vicinity of 8196 S Main Street between Ivy Dr and the southern terminus of the Midvale City Public Works Complex to be uniformly zoned Clean Industrial and Public Facilities Overlay with the findings identified in the staff report,Land-Use/Zoning,5-0 Pass,Heidi Robinson,Bonnie Billings,Bonnie Billings,Aye,minutes/2026/2026-06-15/2026-06-16_city-council-regular-meeting.md,minutes
2026-06-16,2026,City Council Regular Meeting,Council,3,to Approve ORDINANCE NO. 2026-O-20 authorizing the Midvale City initiated Rezone for the Midvale City Public Works Complex located in the vicinity of 8196 S Main Street between Ivy Dr and the southern terminus of the Midvale City Public Works Complex to be uniformly zoned Clean Industrial and Public Facilities Overlay with the findings identified in the staff report,Land-Use/Zoning,5-0 Pass,Heidi Robinson,Bonnie Billings,Bryant Brown,Aye,minutes/2026/2026-06-15/2026-06-16_city-council-regular-meeting.md,minutes
2026-06-16,2026,City Council Regular Meeting,Council,3,to Approve ORDINANCE NO. 2026-O-20 authorizing the Midvale City initiated Rezone for the Midvale City Public Works Complex located in the vicinity of 8196 S Main Street between Ivy Dr and the southern terminus of the Midvale City Public Works Complex to be uniformly zoned Clean Industrial and Public Facilities Overlay with the findings identified in the staff report,Land-Use/Zoning,5-0 Pass,Heidi Robinson,Bonnie Billings,Denece Mikolash,Aye,minutes/2026/2026-06-15/2026-06-16_city-council-regular-meeting.md,minutes
2026-06-16,2026,City Council Regular Meeting,Council,3,to Approve ORDINANCE NO. 2026-O-20 authorizing the Midvale City initiated Rezone for the Midvale City Public Works Complex located in the vicinity of 8196 S Main Street between Ivy Dr and the southern terminus of the Midvale City Public Works Complex to be uniformly zoned Clean Industrial and Public Facilities Overlay with the findings identified in the staff report,Land-Use/Zoning,5-0 Pass,Heidi Robinson,Bonnie Billings,Heidi Robinson,Aye,minutes/2026/2026-06-15/2026-06-16_city-council-regular-meeting.md,minutes
2026-06-16,2026,City Council Regular Meeting,Council,3,to Approve ORDINANCE NO. 2026-O-20 authorizing the Midvale City initiated Rezone for the Midvale City Public Works Complex located in the vicinity of 8196 S Main Street between Ivy Dr and the southern terminus of the Midvale City Public Works Complex to be uniformly zoned Clean Industrial and Public Facilities Overlay with the findings identified in the staff report,Land-Use/Zoning,5-0 Pass,Heidi Robinson,Bonnie Billings,Paul Glover,Aye,minutes/2026/2026-06-15/2026-06-16_city-council-regular-meeting.md,minutes
2026-06-16,2026,City Council Regular Meeting,Council,4,to Approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Heidi Robinson,Bonnie Billings,Aye,minutes/2026/2026-06-15/2026-06-16_city-council-regular-meeting.md,minutes
2026-06-16,2026,City Council Regular Meeting,Council,4,to Approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Heidi Robinson,Bryant Brown,Aye,minutes/2026/2026-06-15/2026-06-16_city-council-regular-meeting.md,minutes
2026-06-16,2026,City Council Regular Meeting,Council,4,to Approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Heidi Robinson,Denece Mikolash,Aye,minutes/2026/2026-06-15/2026-06-16_city-council-regular-meeting.md,minutes
2026-06-16,2026,City Council Regular Meeting,Council,4,to Approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Heidi Robinson,Heidi Robinson,Aye,minutes/2026/2026-06-15/2026-06-16_city-council-regular-meeting.md,minutes
2026-06-16,2026,City Council Regular Meeting,Council,4,to Approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Heidi Robinson,Paul Glover,Aye,minutes/2026/2026-06-15/2026-06-16_city-council-regular-meeting.md,minutes
2026-06-16,2026,City Council Regular Meeting,Council,5,"to suspend the rules and approve Resolution No. 2026-R-32, approving the fourth contract amendment with Kilgore Contracting. for execution of the 2022-2027 Pavement Restoration Services Agreement",Contract/Purchase,5-0 Pass,Bonnie Billings,Heidi Robinson,Bonnie Billings,Aye,minutes/2026/2026-06-15/2026-06-16_city-council-regular-meeting.md,minutes
