date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2024-12-03,2024,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember Pierucci,Procedural/Administrative,Passed unanimously,Spencer Haymond,Andy Pierucci,Andy Pierucci,Aye,minutes/2024/2024-12-02/2024-12-03_city-council.md,minutes
2024-12-03,2024,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember Pierucci,Procedural/Administrative,Passed unanimously,Spencer Haymond,Andy Pierucci,Spencer Haymond,Aye,minutes/2024/2024-12-02/2024-12-03_city-council.md,minutes
2024-12-03,2024,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember Pierucci,Procedural/Administrative,Passed unanimously,Spencer Haymond,Andy Pierucci,Tawnee McCay,Aye,minutes/2024/2024-12-02/2024-12-03_city-council.md,minutes
2024-12-03,2024,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember Pierucci,Procedural/Administrative,Passed unanimously,Spencer Haymond,Andy Pierucci,Troy McDougal,Aye,minutes/2024/2024-12-02/2024-12-03_city-council.md,minutes
2024-12-03,2024,Riverton City Council Meeting,Council,2,approve the Consent Agenda with the removal of Item d. Councilmember McDougal,Procedural/Administrative,Passed unanimously,Tawnee McCay,Troy McDougal,Andy Pierucci,Aye,minutes/2024/2024-12-02/2024-12-03_city-council.md,minutes
2024-12-03,2024,Riverton City Council Meeting,Council,2,approve the Consent Agenda with the removal of Item d. Councilmember McDougal,Procedural/Administrative,Passed unanimously,Tawnee McCay,Troy McDougal,Spencer Haymond,Aye,minutes/2024/2024-12-02/2024-12-03_city-council.md,minutes
2024-12-03,2024,Riverton City Council Meeting,Council,2,approve the Consent Agenda with the removal of Item d. Councilmember McDougal,Procedural/Administrative,Passed unanimously,Tawnee McCay,Troy McDougal,Tawnee McCay,Aye,minutes/2024/2024-12-02/2024-12-03_city-council.md,minutes
2024-12-03,2024,Riverton City Council Meeting,Council,2,approve the Consent Agenda with the removal of Item d. Councilmember McDougal,Procedural/Administrative,Passed unanimously,Tawnee McCay,Troy McDougal,Troy McDougal,Aye,minutes/2024/2024-12-02/2024-12-03_city-council.md,minutes
2024-12-03,2024,Riverton City Council Meeting,Council,3,"approve Item D. Ordinance No. 24-26 – Making Technical Revisions to Ordinance No. 24-24, Adopted on November 12, 2024 [Riverton City Youth Council]. Councilmember Pierucci",Ordinance,Passed,Troy McDougal,Andy Pierucci,Andy Pierucci,Aye,minutes/2024/2024-12-02/2024-12-03_city-council.md,minutes
2024-12-03,2024,Riverton City Council Meeting,Council,3,"approve Item D. Ordinance No. 24-26 – Making Technical Revisions to Ordinance No. 24-24, Adopted on November 12, 2024 [Riverton City Youth Council]. Councilmember Pierucci",Ordinance,Passed,Troy McDougal,Andy Pierucci,Spencer Haymond,Aye,minutes/2024/2024-12-02/2024-12-03_city-council.md,minutes
