date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-11-23,2021,City Council Meeting,Council,1,approve the Consent Agenda as listed,Procedural/Administrative,6-0 Pass,Tom Macdonald,Jeff Lambson,Brent Sumner,Aye,meeting_minutes/minutes/2021/2021-11-22/2021-11-23_city-council.md,minutes
2021-11-23,2021,City Council Meeting,Council,1,approve the Consent Agenda as listed,Procedural/Administrative,6-0 Pass,Tom Macdonald,Jeff Lambson,David Spencer,Aye,meeting_minutes/minutes/2021/2021-11-22/2021-11-23_city-council.md,minutes
2021-11-23,2021,City Council Meeting,Council,1,approve the Consent Agenda as listed,Procedural/Administrative,6-0 Pass,Tom Macdonald,Jeff Lambson,Jeff Lambson,Aye,meeting_minutes/minutes/2021/2021-11-22/2021-11-23_city-council.md,minutes
2021-11-23,2021,City Council Meeting,Council,1,approve the Consent Agenda as listed,Procedural/Administrative,6-0 Pass,Tom Macdonald,Jeff Lambson,Richard Brunst,Aye,meeting_minutes/minutes/2021/2021-11-22/2021-11-23_city-council.md,minutes
2021-11-23,2021,City Council Meeting,Council,1,approve the Consent Agenda as listed,Procedural/Administrative,6-0 Pass,Tom Macdonald,Jeff Lambson,Terry Peterson,Aye,meeting_minutes/minutes/2021/2021-11-22/2021-11-23_city-council.md,minutes
2021-11-23,2021,City Council Meeting,Council,1,approve the Consent Agenda as listed,Procedural/Administrative,6-0 Pass,Tom Macdonald,Jeff Lambson,Tom Macdonald,Aye,meeting_minutes/minutes/2021/2021-11-22/2021-11-23_city-council.md,minutes
2021-11-23,2021,City Council Meeting,Council,2,amend portions of Sections 22-1-3(C) Enforcement and Section 22- 14-28(F) Garage Sales to clarify language,Ordinance,6-0 Pass,Tom Macdonald,Brent Sumner,Brent Sumner,Aye,meeting_minutes/minutes/2021/2021-11-22/2021-11-23_city-council.md,minutes
2021-11-23,2021,City Council Meeting,Council,2,amend portions of Sections 22-1-3(C) Enforcement and Section 22- 14-28(F) Garage Sales to clarify language,Ordinance,6-0 Pass,Tom Macdonald,Brent Sumner,David Spencer,Aye,meeting_minutes/minutes/2021/2021-11-22/2021-11-23_city-council.md,minutes
2021-11-23,2021,City Council Meeting,Council,2,amend portions of Sections 22-1-3(C) Enforcement and Section 22- 14-28(F) Garage Sales to clarify language,Ordinance,6-0 Pass,Tom Macdonald,Brent Sumner,Jeff Lambson,Aye,meeting_minutes/minutes/2021/2021-11-22/2021-11-23_city-council.md,minutes
2021-11-23,2021,City Council Meeting,Council,2,amend portions of Sections 22-1-3(C) Enforcement and Section 22- 14-28(F) Garage Sales to clarify language,Ordinance,6-0 Pass,Tom Macdonald,Brent Sumner,Richard Brunst,Aye,meeting_minutes/minutes/2021/2021-11-22/2021-11-23_city-council.md,minutes
2021-11-23,2021,City Council Meeting,Council,2,amend portions of Sections 22-1-3(C) Enforcement and Section 22- 14-28(F) Garage Sales to clarify language,Ordinance,6-0 Pass,Tom Macdonald,Brent Sumner,Terry Peterson,Aye,meeting_minutes/minutes/2021/2021-11-22/2021-11-23_city-council.md,minutes
2021-11-23,2021,City Council Meeting,Council,2,amend portions of Sections 22-1-3(C) Enforcement and Section 22- 14-28(F) Garage Sales to clarify language,Ordinance,6-0 Pass,Tom Macdonald,Brent Sumner,Tom Macdonald,Aye,meeting_minutes/minutes/2021/2021-11-22/2021-11-23_city-council.md,minutes
2021-11-23,2021,City Council Meeting,Council,3,adjourn,Procedural/Administrative,5-0 Pass,Jeff Lambson,Tom Macdonald,Brent Sumner,Aye,meeting_minutes/minutes/2021/2021-11-22/2021-11-23_city-council.md,minutes
2021-11-23,2021,City Council Meeting,Council,3,adjourn,Procedural/Administrative,5-0 Pass,Jeff Lambson,Tom Macdonald,David Spencer,Aye,meeting_minutes/minutes/2021/2021-11-22/2021-11-23_city-council.md,minutes
2021-11-23,2021,City Council Meeting,Council,3,adjourn,Procedural/Administrative,5-0 Pass,Jeff Lambson,Tom Macdonald,Jeff Lambson,Aye,meeting_minutes/minutes/2021/2021-11-22/2021-11-23_city-council.md,minutes
2021-11-23,2021,City Council Meeting,Council,3,adjourn,Procedural/Administrative,5-0 Pass,Jeff Lambson,Tom Macdonald,Terry Peterson,Aye,meeting_minutes/minutes/2021/2021-11-22/2021-11-23_city-council.md,minutes
2021-11-23,2021,City Council Meeting,Council,3,adjourn,Procedural/Administrative,5-0 Pass,Jeff Lambson,Tom Macdonald,Tom Macdonald,Aye,meeting_minutes/minutes/2021/2021-11-22/2021-11-23_city-council.md,minutes
