date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2022-01-04,2022,"January 4, 2022 City Council Meeting Minutes",Council,1,to adopt an ordinance amending the Murray City Municipal Council District Boundaries proposal version 1,Ordinance,The motion was not seconded,Pamela Cotter,,,,minutes/2022/2022-01-03/2022-01-04_city-council-meeting.md
2022-01-04,2022,"January 4, 2022 City Council Meeting Minutes",Council,2,to adopt an ordinance amending the Murray City Municipal Council District Boundaries version number 2,Ordinance,Motion passed 4-0,Rosalba Dominguez,,Kat Martinez,Aye,minutes/2022/2022-01-03/2022-01-04_city-council-meeting.md
2022-01-04,2022,"January 4, 2022 City Council Meeting Minutes",Council,2,to adopt an ordinance amending the Murray City Municipal Council District Boundaries version number 2,Ordinance,Motion passed 4-0,Rosalba Dominguez,,Pamela Cotter,Aye,minutes/2022/2022-01-03/2022-01-04_city-council-meeting.md
2022-01-04,2022,"January 4, 2022 City Council Meeting Minutes",Council,2,to adopt an ordinance amending the Murray City Municipal Council District Boundaries version number 2,Ordinance,Motion passed 4-0,Rosalba Dominguez,,Rosalba Dominguez,Aye,minutes/2022/2022-01-03/2022-01-04_city-council-meeting.md
2022-01-04,2022,"January 4, 2022 City Council Meeting Minutes",Council,2,to adopt an ordinance amending the Murray City Municipal Council District Boundaries version number 2,Ordinance,Motion passed 4-0,Rosalba Dominguez,,Diane Turner,Aye,minutes/2022/2022-01-03/2022-01-04_city-council-meeting.md
2022-01-04,2022,"January 4, 2022 City Council Meeting Minutes",Council,3,to adopt an ordinance amending the Murray City School Board District Boundaries,Ordinance,Motion passed 4-0,Rosalba Dominguez,Kat Martinez,Kat Martinez,Aye,minutes/2022/2022-01-03/2022-01-04_city-council-meeting.md
2022-01-04,2022,"January 4, 2022 City Council Meeting Minutes",Council,3,to adopt an ordinance amending the Murray City School Board District Boundaries,Ordinance,Motion passed 4-0,Rosalba Dominguez,Kat Martinez,Pamela Cotter,Aye,minutes/2022/2022-01-03/2022-01-04_city-council-meeting.md
2022-01-04,2022,"January 4, 2022 City Council Meeting Minutes",Council,3,to adopt an ordinance amending the Murray City School Board District Boundaries,Ordinance,Motion passed 4-0,Rosalba Dominguez,Kat Martinez,Rosalba Dominguez,Aye,minutes/2022/2022-01-03/2022-01-04_city-council-meeting.md
2022-01-04,2022,"January 4, 2022 City Council Meeting Minutes",Council,3,to adopt an ordinance amending the Murray City School Board District Boundaries,Ordinance,Motion passed 4-0,Rosalba Dominguez,Kat Martinez,Diane Turner,Aye,minutes/2022/2022-01-03/2022-01-04_city-council-meeting.md
2022-01-04,2022,"January 4, 2022 City Council Meeting Minutes",Council,4,Kat Martinez for Council Chair. No other nominations were given,Appointment,Councilmember Martinez was elected Council Chair for the year 2022,Rosalba Dominguez,,Kat Martinez,Aye,minutes/2022/2022-01-03/2022-01-04_city-council-meeting.md
2022-01-04,2022,"January 4, 2022 City Council Meeting Minutes",Council,4,Kat Martinez for Council Chair. No other nominations were given,Appointment,Councilmember Martinez was elected Council Chair for the year 2022,Rosalba Dominguez,,Pamela Cotter,Aye,minutes/2022/2022-01-03/2022-01-04_city-council-meeting.md
2022-01-04,2022,"January 4, 2022 City Council Meeting Minutes",Council,4,Kat Martinez for Council Chair. No other nominations were given,Appointment,Councilmember Martinez was elected Council Chair for the year 2022,Rosalba Dominguez,,Rosalba Dominguez,Aye,minutes/2022/2022-01-03/2022-01-04_city-council-meeting.md
2022-01-04,2022,"January 4, 2022 City Council Meeting Minutes",Council,4,Kat Martinez for Council Chair. No other nominations were given,Appointment,Councilmember Martinez was elected Council Chair for the year 2022,Rosalba Dominguez,,Diane Turner,Aye,minutes/2022/2022-01-03/2022-01-04_city-council-meeting.md
2022-01-04,2022,"January 4, 2022 City Council Meeting Minutes",Council,5,Diane Turner for Council Vice-Chair. No other nominations were given,Appointment,Diane Turner was elected Council Vice-Chair for the year 2022,Kat Martinez,,Kat Martinez,Aye,minutes/2022/2022-01-03/2022-01-04_city-council-meeting.md
2022-01-04,2022,"January 4, 2022 City Council Meeting Minutes",Council,5,Diane Turner for Council Vice-Chair. No other nominations were given,Appointment,Diane Turner was elected Council Vice-Chair for the year 2022,Kat Martinez,,Pamela Cotter,Aye,minutes/2022/2022-01-03/2022-01-04_city-council-meeting.md
2022-01-04,2022,"January 4, 2022 City Council Meeting Minutes",Council,5,Diane Turner for Council Vice-Chair. No other nominations were given,Appointment,Diane Turner was elected Council Vice-Chair for the year 2022,Kat Martinez,,Rosalba Dominguez,Aye,minutes/2022/2022-01-03/2022-01-04_city-council-meeting.md
