date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2023-12-12,2023,City Council Meeting,Council,1,"accept and approve the audit for the fiscal year ending June 30, 2023 as completed and presented by Larson and Company, PC",Other,7-0 Pass,Tom Macdonald,Debby Lauret,David Spencer,Aye,meeting_minutes/minutes/2023/2023-12-11/2023-12-12_city-council.md,minutes
2023-12-12,2023,City Council Meeting,Council,1,"accept and approve the audit for the fiscal year ending June 30, 2023 as completed and presented by Larson and Company, PC",Other,7-0 Pass,Tom Macdonald,Debby Lauret,David Young,Aye,meeting_minutes/minutes/2023/2023-12-11/2023-12-12_city-council.md,minutes
2023-12-12,2023,City Council Meeting,Council,1,"accept and approve the audit for the fiscal year ending June 30, 2023 as completed and presented by Larson and Company, PC",Other,7-0 Pass,Tom Macdonald,Debby Lauret,Debby Lauret,Aye,meeting_minutes/minutes/2023/2023-12-11/2023-12-12_city-council.md,minutes
2023-12-12,2023,City Council Meeting,Council,1,"accept and approve the audit for the fiscal year ending June 30, 2023 as completed and presented by Larson and Company, PC",Other,7-0 Pass,Tom Macdonald,Debby Lauret,Jeff Lambson,Aye,meeting_minutes/minutes/2023/2023-12-11/2023-12-12_city-council.md,minutes
2023-12-12,2023,City Council Meeting,Council,1,"accept and approve the audit for the fiscal year ending June 30, 2023 as completed and presented by Larson and Company, PC",Other,7-0 Pass,Tom Macdonald,Debby Lauret,LaNae Millett,Aye,meeting_minutes/minutes/2023/2023-12-11/2023-12-12_city-council.md,minutes
2023-12-12,2023,City Council Meeting,Council,1,"accept and approve the audit for the fiscal year ending June 30, 2023 as completed and presented by Larson and Company, PC",Other,7-0 Pass,Tom Macdonald,Debby Lauret,Terry Peterson,Aye,meeting_minutes/minutes/2023/2023-12-11/2023-12-12_city-council.md,minutes
2023-12-12,2023,City Council Meeting,Council,1,"accept and approve the audit for the fiscal year ending June 30, 2023 as completed and presented by Larson and Company, PC",Other,7-0 Pass,Tom Macdonald,Debby Lauret,Tom Macdonald,Aye,meeting_minutes/minutes/2023/2023-12-11/2023-12-12_city-council.md,minutes
2023-12-12,2023,City Council Meeting,Council,2,adopt by resolution the new Orem City seal,Resolution,7-0 Pass,David Spencer,LaNae Millett,David Spencer,Aye,meeting_minutes/minutes/2023/2023-12-11/2023-12-12_city-council.md,minutes
2023-12-12,2023,City Council Meeting,Council,2,adopt by resolution the new Orem City seal,Resolution,7-0 Pass,David Spencer,LaNae Millett,David Young,Aye,meeting_minutes/minutes/2023/2023-12-11/2023-12-12_city-council.md,minutes
2023-12-12,2023,City Council Meeting,Council,2,adopt by resolution the new Orem City seal,Resolution,7-0 Pass,David Spencer,LaNae Millett,Debby Lauret,Aye,meeting_minutes/minutes/2023/2023-12-11/2023-12-12_city-council.md,minutes
2023-12-12,2023,City Council Meeting,Council,2,adopt by resolution the new Orem City seal,Resolution,7-0 Pass,David Spencer,LaNae Millett,Jeff Lambson,Aye,meeting_minutes/minutes/2023/2023-12-11/2023-12-12_city-council.md,minutes
2023-12-12,2023,City Council Meeting,Council,2,adopt by resolution the new Orem City seal,Resolution,7-0 Pass,David Spencer,LaNae Millett,LaNae Millett,Aye,meeting_minutes/minutes/2023/2023-12-11/2023-12-12_city-council.md,minutes
2023-12-12,2023,City Council Meeting,Council,2,adopt by resolution the new Orem City seal,Resolution,7-0 Pass,David Spencer,LaNae Millett,Terry Peterson,Aye,meeting_minutes/minutes/2023/2023-12-11/2023-12-12_city-council.md,minutes
2023-12-12,2023,City Council Meeting,Council,2,adopt by resolution the new Orem City seal,Resolution,7-0 Pass,David Spencer,LaNae Millett,Tom Macdonald,Aye,meeting_minutes/minutes/2023/2023-12-11/2023-12-12_city-council.md,minutes
2023-12-12,2023,City Council Meeting,Council,3,approve the resolution for the historical memorial for the City of Orem,Resolution,7-0 Pass,LaNae Millett,Debby Lauret,David Spencer,Aye,meeting_minutes/minutes/2023/2023-12-11/2023-12-12_city-council.md,minutes
2023-12-12,2023,City Council Meeting,Council,3,approve the resolution for the historical memorial for the City of Orem,Resolution,7-0 Pass,LaNae Millett,Debby Lauret,David Young,Aye,meeting_minutes/minutes/2023/2023-12-11/2023-12-12_city-council.md,minutes
2023-12-12,2023,City Council Meeting,Council,3,approve the resolution for the historical memorial for the City of Orem,Resolution,7-0 Pass,LaNae Millett,Debby Lauret,Debby Lauret,Aye,meeting_minutes/minutes/2023/2023-12-11/2023-12-12_city-council.md,minutes
2023-12-12,2023,City Council Meeting,Council,3,approve the resolution for the historical memorial for the City of Orem,Resolution,7-0 Pass,LaNae Millett,Debby Lauret,Jeff Lambson,Aye,meeting_minutes/minutes/2023/2023-12-11/2023-12-12_city-council.md,minutes
2023-12-12,2023,City Council Meeting,Council,3,approve the resolution for the historical memorial for the City of Orem,Resolution,7-0 Pass,LaNae Millett,Debby Lauret,LaNae Millett,Aye,meeting_minutes/minutes/2023/2023-12-11/2023-12-12_city-council.md,minutes
2023-12-12,2023,City Council Meeting,Council,3,approve the resolution for the historical memorial for the City of Orem,Resolution,7-0 Pass,LaNae Millett,Debby Lauret,Terry Peterson,Aye,meeting_minutes/minutes/2023/2023-12-11/2023-12-12_city-council.md,minutes
2023-12-12,2023,City Council Meeting,Council,3,approve the resolution for the historical memorial for the City of Orem,Resolution,7-0 Pass,LaNae Millett,Debby Lauret,Tom Macdonald,Aye,meeting_minutes/minutes/2023/2023-12-11/2023-12-12_city-council.md,minutes
2023-12-12,2023,City Council Meeting,Council,4,"amend Article 22-5-3(A) and the zoning map of the City of Orem by enacting Article 22-11-65 and Appendix ZZ, of the Orem City code and by rezoning the property located generally at 1350 East 740 North from the R12 zone to the PD-52 zone (approximately 6 acres) with the change recommended by Mr. Earl to have a maximum number of beds of 154",Land-Use/Zoning,7-0 Pass,Debby Lauret,David Young,David Spencer,Aye,meeting_minutes/minutes/2023/2023-12-11/2023-12-12_city-council.md,minutes
2023-12-12,2023,City Council Meeting,Council,4,"amend Article 22-5-3(A) and the zoning map of the City of Orem by enacting Article 22-11-65 and Appendix ZZ, of the Orem City code and by rezoning the property located generally at 1350 East 740 North from the R12 zone to the PD-52 zone (approximately 6 acres) with the change recommended by Mr. Earl to have a maximum number of beds of 154",Land-Use/Zoning,7-0 Pass,Debby Lauret,David Young,David Young,Aye,meeting_minutes/minutes/2023/2023-12-11/2023-12-12_city-council.md,minutes
2023-12-12,2023,City Council Meeting,Council,4,"amend Article 22-5-3(A) and the zoning map of the City of Orem by enacting Article 22-11-65 and Appendix ZZ, of the Orem City code and by rezoning the property located generally at 1350 East 740 North from the R12 zone to the PD-52 zone (approximately 6 acres) with the change recommended by Mr. Earl to have a maximum number of beds of 154",Land-Use/Zoning,7-0 Pass,Debby Lauret,David Young,Debby Lauret,Aye,meeting_minutes/minutes/2023/2023-12-11/2023-12-12_city-council.md,minutes
2023-12-12,2023,City Council Meeting,Council,4,"amend Article 22-5-3(A) and the zoning map of the City of Orem by enacting Article 22-11-65 and Appendix ZZ, of the Orem City code and by rezoning the property located generally at 1350 East 740 North from the R12 zone to the PD-52 zone (approximately 6 acres) with the change recommended by Mr. Earl to have a maximum number of beds of 154",Land-Use/Zoning,7-0 Pass,Debby Lauret,David Young,Jeff Lambson,Aye,meeting_minutes/minutes/2023/2023-12-11/2023-12-12_city-council.md,minutes
2023-12-12,2023,City Council Meeting,Council,4,"amend Article 22-5-3(A) and the zoning map of the City of Orem by enacting Article 22-11-65 and Appendix ZZ, of the Orem City code and by rezoning the property located generally at 1350 East 740 North from the R12 zone to the PD-52 zone (approximately 6 acres) with the change recommended by Mr. Earl to have a maximum number of beds of 154",Land-Use/Zoning,7-0 Pass,Debby Lauret,David Young,LaNae Millett,Aye,meeting_minutes/minutes/2023/2023-12-11/2023-12-12_city-council.md,minutes
