date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-06-23,2021,City Council Special Meeting,Council,1,Councilmember T. Lowery moved to approve Ordinance #1495,Ordinance,5-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember Green,Aye,minutes/2021/2021-06-21/2021-06-23_city-council-special.md,minutes
2021-06-23,2021,City Council Special Meeting,Council,1,Councilmember T. Lowery moved to approve Ordinance #1495,Ordinance,5-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember T. Lowery,Aye,minutes/2021/2021-06-21/2021-06-23_city-council-special.md,minutes
2021-06-23,2021,City Council Special Meeting,Council,1,Councilmember T. Lowery moved to approve Ordinance #1495,Ordinance,5-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember F. Lowry,Aye,minutes/2021/2021-06-21/2021-06-23_city-council-special.md,minutes
2021-06-23,2021,City Council Special Meeting,Council,1,Councilmember T. Lowery moved to approve Ordinance #1495,Ordinance,5-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember Roberts,Aye,minutes/2021/2021-06-21/2021-06-23_city-council-special.md,minutes
2021-06-23,2021,City Council Special Meeting,Council,1,Councilmember T. Lowery moved to approve Ordinance #1495,Ordinance,5-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember Vawdrey,Aye,minutes/2021/2021-06-21/2021-06-23_city-council-special.md,minutes
2021-06-23,2021,City Council Special Meeting,Council,2,Councilmember F. Lowry moved to adjourn the meeting,Procedural/Administrative,5-0 Pass,Councilmember F. Lowry,,Councilmember Green,Aye,minutes/2021/2021-06-21/2021-06-23_city-council-special.md,minutes
2021-06-23,2021,City Council Special Meeting,Council,2,Councilmember F. Lowry moved to adjourn the meeting,Procedural/Administrative,5-0 Pass,Councilmember F. Lowry,,Councilmember T. Lowery,Aye,minutes/2021/2021-06-21/2021-06-23_city-council-special.md,minutes
2021-06-23,2021,City Council Special Meeting,Council,2,Councilmember F. Lowry moved to adjourn the meeting,Procedural/Administrative,5-0 Pass,Councilmember F. Lowry,,Councilmember F. Lowry,Aye,minutes/2021/2021-06-21/2021-06-23_city-council-special.md,minutes
2021-06-23,2021,City Council Special Meeting,Council,2,Councilmember F. Lowry moved to adjourn the meeting,Procedural/Administrative,5-0 Pass,Councilmember F. Lowry,,Councilmember Roberts,Aye,minutes/2021/2021-06-21/2021-06-23_city-council-special.md,minutes
2021-06-23,2021,City Council Special Meeting,Council,2,Councilmember F. Lowry moved to adjourn the meeting,Procedural/Administrative,5-0 Pass,Councilmember F. Lowry,,Councilmember Vawdrey,Aye,minutes/2021/2021-06-21/2021-06-23_city-council-special.md,minutes
