date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2023-05-11,2023,City Council Regular Meeting,Council,1,"A motion was made by Councilmember Tanner to award the bid to Watts Construction for the construction of fire station 10 in the amount of $6,419.000.",Contract/Purchase,5-0 Pass (The vote was unanimous and the motion carried.),Michelle Tanner,Gregg McArthur,Jimmie Hughes,Aye,meeting_minutes/minutes/2023/2023-05-08/2023-05-11_city-council-regular-meeting.md
2023-05-11,2023,City Council Regular Meeting,Council,1,"A motion was made by Councilmember Tanner to award the bid to Watts Construction for the construction of fire station 10 in the amount of $6,419.000.",Contract/Purchase,5-0 Pass (The vote was unanimous and the motion carried.),Michelle Tanner,Gregg McArthur,Gregg McArthur,Aye,meeting_minutes/minutes/2023/2023-05-08/2023-05-11_city-council-regular-meeting.md
2023-05-11,2023,City Council Regular Meeting,Council,1,"A motion was made by Councilmember Tanner to award the bid to Watts Construction for the construction of fire station 10 in the amount of $6,419.000.",Contract/Purchase,5-0 Pass (The vote was unanimous and the motion carried.),Michelle Tanner,Gregg McArthur,Dannielle Larkin,Aye,meeting_minutes/minutes/2023/2023-05-08/2023-05-11_city-council-regular-meeting.md
2023-05-11,2023,City Council Regular Meeting,Council,1,"A motion was made by Councilmember Tanner to award the bid to Watts Construction for the construction of fire station 10 in the amount of $6,419.000.",Contract/Purchase,5-0 Pass (The vote was unanimous and the motion carried.),Michelle Tanner,Gregg McArthur,Natalie Larsen,Aye,meeting_minutes/minutes/2023/2023-05-08/2023-05-11_city-council-regular-meeting.md
2023-05-11,2023,City Council Regular Meeting,Council,1,"A motion was made by Councilmember Tanner to award the bid to Watts Construction for the construction of fire station 10 in the amount of $6,419.000.",Contract/Purchase,5-0 Pass (The vote was unanimous and the motion carried.),Michelle Tanner,Gregg McArthur,Michelle Tanner,Aye,meeting_minutes/minutes/2023/2023-05-08/2023-05-11_city-council-regular-meeting.md
2023-05-11,2023,City Council Regular Meeting,Council,2,A motion was made by Councilmember Larsen to adjourn to a closed meeting to discuss security.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Natalie Larsen,Gregg McArthur,Jimmie Hughes,Aye,meeting_minutes/minutes/2023/2023-05-08/2023-05-11_city-council-regular-meeting.md
2023-05-11,2023,City Council Regular Meeting,Council,2,A motion was made by Councilmember Larsen to adjourn to a closed meeting to discuss security.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Natalie Larsen,Gregg McArthur,Gregg McArthur,Aye,meeting_minutes/minutes/2023/2023-05-08/2023-05-11_city-council-regular-meeting.md
2023-05-11,2023,City Council Regular Meeting,Council,2,A motion was made by Councilmember Larsen to adjourn to a closed meeting to discuss security.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Natalie Larsen,Gregg McArthur,Dannielle Larkin,Aye,meeting_minutes/minutes/2023/2023-05-08/2023-05-11_city-council-regular-meeting.md
2023-05-11,2023,City Council Regular Meeting,Council,2,A motion was made by Councilmember Larsen to adjourn to a closed meeting to discuss security.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Natalie Larsen,Gregg McArthur,Natalie Larsen,Aye,meeting_minutes/minutes/2023/2023-05-08/2023-05-11_city-council-regular-meeting.md
2023-05-11,2023,City Council Regular Meeting,Council,2,A motion was made by Councilmember Larsen to adjourn to a closed meeting to discuss security.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Natalie Larsen,Gregg McArthur,Michelle Tanner,Aye,meeting_minutes/minutes/2023/2023-05-08/2023-05-11_city-council-regular-meeting.md
2023-05-11,2023,City Council Work Meeting,Council,1,A motion was made by Councilmember McArthur to adjourn from the work meeting and reconvene to a regular meeting.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Gregg McArthur,Michelle Tanner,Jimmie Hughes,Aye,meeting_minutes/minutes/2023/2023-05-08/2023-05-11_city-council-work-meeting.md
2023-05-11,2023,City Council Work Meeting,Council,1,A motion was made by Councilmember McArthur to adjourn from the work meeting and reconvene to a regular meeting.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Gregg McArthur,Michelle Tanner,Gregg McArthur,Aye,meeting_minutes/minutes/2023/2023-05-08/2023-05-11_city-council-work-meeting.md
2023-05-11,2023,City Council Work Meeting,Council,1,A motion was made by Councilmember McArthur to adjourn from the work meeting and reconvene to a regular meeting.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Gregg McArthur,Michelle Tanner,Dannielle Larkin,Aye,meeting_minutes/minutes/2023/2023-05-08/2023-05-11_city-council-work-meeting.md
2023-05-11,2023,City Council Work Meeting,Council,1,A motion was made by Councilmember McArthur to adjourn from the work meeting and reconvene to a regular meeting.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Gregg McArthur,Michelle Tanner,Natalie Larsen,Aye,meeting_minutes/minutes/2023/2023-05-08/2023-05-11_city-council-work-meeting.md
2023-05-11,2023,City Council Work Meeting,Council,1,A motion was made by Councilmember McArthur to adjourn from the work meeting and reconvene to a regular meeting.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Gregg McArthur,Michelle Tanner,Michelle Tanner,Aye,meeting_minutes/minutes/2023/2023-05-08/2023-05-11_city-council-work-meeting.md
