date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2023-12-13,2023,Alta Town Council — Regular Meeting 2023-12-13,Council,1,"adjourn, and Sheridan Davis",Procedural/Administrative,ADJOURNED,Elise Morgan,Sheridan Davis,,,minutes/2023/2023-12-11/2023-12-13_2023_12_13_tc_meeting_minutes_approved.md,minutes
2023-12-13,2023,Alta Town Council — Regular Meeting 2023-12-13,Council,2,"APPROVAL OF CONSENT AGENDA: NOVEMBER 8, 2023, MEETING MINUTES, DECEMBER 6, 2023 BOARD OF CANVASSERS MEETING MINUTES, STAFF AND FINANCE REPORTS :",Consent/Minutes,APPROVED,Elise Morgan,,,,minutes/2023/2023-12-11/2023-12-13_2023_12_13_tc_meeting_minutes_approved.md,minutes
2023-12-13,2023,Alta Town Council — Regular Meeting 2023-12-13,Council,3,DISCUSSION ANDPOSSIBLE ACTION TO APPOINT THE TOWN MANAGER BY RESOLUTION 2023- | | R-22,Appointment,APPROVED (5-0),Elise Morgan,Sheridan Davis,Carolyn Anctil,Aye,minutes/2023/2023-12-11/2023-12-13_2023_12_13_tc_meeting_minutes_approved.md,minutes
2023-12-13,2023,Alta Town Council — Regular Meeting 2023-12-13,Council,3,DISCUSSION ANDPOSSIBLE ACTION TO APPOINT THE TOWN MANAGER BY RESOLUTION 2023- | | R-22,Appointment,APPROVED (5-0),Elise Morgan,Sheridan Davis,Elise Morgan,Aye,minutes/2023/2023-12-11/2023-12-13_2023_12_13_tc_meeting_minutes_approved.md,minutes
2023-12-13,2023,Alta Town Council — Regular Meeting 2023-12-13,Council,3,DISCUSSION ANDPOSSIBLE ACTION TO APPOINT THE TOWN MANAGER BY RESOLUTION 2023- | | R-22,Appointment,APPROVED (5-0),Elise Morgan,Sheridan Davis,John Byrne,Aye,minutes/2023/2023-12-11/2023-12-13_2023_12_13_tc_meeting_minutes_approved.md,minutes
2023-12-13,2023,Alta Town Council — Regular Meeting 2023-12-13,Council,3,DISCUSSION ANDPOSSIBLE ACTION TO APPOINT THE TOWN MANAGER BY RESOLUTION 2023- | | R-22,Appointment,APPROVED (5-0),Elise Morgan,Sheridan Davis,Roger Bourke,Aye,minutes/2023/2023-12-11/2023-12-13_2023_12_13_tc_meeting_minutes_approved.md,minutes
2023-12-13,2023,Alta Town Council — Regular Meeting 2023-12-13,Council,3,DISCUSSION ANDPOSSIBLE ACTION TO APPOINT THE TOWN MANAGER BY RESOLUTION 2023- | | R-22,Appointment,APPROVED (5-0),Elise Morgan,Sheridan Davis,Sheridan Davis,Aye,minutes/2023/2023-12-11/2023-12-13_2023_12_13_tc_meeting_minutes_approved.md,minutes
2023-12-13,2023,Alta Town Council — Regular Meeting 2023-12-13,Council,4,approve the 2024 capital projects plan with edits as | discussed,Other,APPROVED,Roger Bourke,Elise Morgan,,,minutes/2023/2023-12-11/2023-12-13_2023_12_13_tc_meeting_minutes_approved.md,minutes
2023-12-13,2023,Alta Town Council — Regular Meeting 2023-12-13,Council,5,"approve Resolution 2023-R-23 including the $10,000 added | to 51-39-200 and 51-40-740",Resolution,APPROVED (5-0),John Byrne,Elise Morgan,Carolyn Anctil,Aye,minutes/2023/2023-12-11/2023-12-13_2023_12_13_tc_meeting_minutes_approved.md,minutes
2023-12-13,2023,Alta Town Council — Regular Meeting 2023-12-13,Council,5,"approve Resolution 2023-R-23 including the $10,000 added | to 51-39-200 and 51-40-740",Resolution,APPROVED (5-0),John Byrne,Elise Morgan,Elise Morgan,Aye,minutes/2023/2023-12-11/2023-12-13_2023_12_13_tc_meeting_minutes_approved.md,minutes
