date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2024-09-03,2024,Logan City Council Meeting,Council,1,"approve the August 20, 2024 minutes and tonight’s agenda as presented",Procedural/Administrative,4-0 Pass,Mark A. Anderson,Ernesto López,Amy Z. Anderson,Aye,meeting_minutes/minutes/2024/2024-09-02/2024-09-03_city-council-meeting.md
2024-09-03,2024,Logan City Council Meeting,Council,1,"approve the August 20, 2024 minutes and tonight’s agenda as presented",Procedural/Administrative,4-0 Pass,Mark A. Anderson,Ernesto López,Mark A. Anderson,Aye,meeting_minutes/minutes/2024/2024-09-02/2024-09-03_city-council-meeting.md
2024-09-03,2024,Logan City Council Meeting,Council,1,"approve the August 20, 2024 minutes and tonight’s agenda as presented",Procedural/Administrative,4-0 Pass,Mark A. Anderson,Ernesto López,Mike Johnson,Aye,meeting_minutes/minutes/2024/2024-09-02/2024-09-03_city-council-meeting.md
2024-09-03,2024,Logan City Council Meeting,Council,1,"approve the August 20, 2024 minutes and tonight’s agenda as presented",Procedural/Administrative,4-0 Pass,Mark A. Anderson,Ernesto López,Ernesto López,Aye,meeting_minutes/minutes/2024/2024-09-02/2024-09-03_city-council-meeting.md
2024-09-03,2024,Logan City Council Meeting,Council,1,"approve the August 20, 2024 minutes and tonight’s agenda as presented",Procedural/Administrative,4-0 Pass,Mark A. Anderson,Ernesto López,Jeannie F. Simmonds,Absent,meeting_minutes/minutes/2024/2024-09-02/2024-09-03_city-council-meeting.md
2024-09-03,2024,Logan City Council Meeting,Council,2,approve ratification of Richard Guy as presented,Appointment,4-0 Pass,Mark A. Anderson,Mike Johnson,Amy Z. Anderson,Aye,meeting_minutes/minutes/2024/2024-09-02/2024-09-03_city-council-meeting.md
2024-09-03,2024,Logan City Council Meeting,Council,2,approve ratification of Richard Guy as presented,Appointment,4-0 Pass,Mark A. Anderson,Mike Johnson,Mark A. Anderson,Aye,meeting_minutes/minutes/2024/2024-09-02/2024-09-03_city-council-meeting.md
2024-09-03,2024,Logan City Council Meeting,Council,2,approve ratification of Richard Guy as presented,Appointment,4-0 Pass,Mark A. Anderson,Mike Johnson,Mike Johnson,Aye,meeting_minutes/minutes/2024/2024-09-02/2024-09-03_city-council-meeting.md
2024-09-03,2024,Logan City Council Meeting,Council,2,approve ratification of Richard Guy as presented,Appointment,4-0 Pass,Mark A. Anderson,Mike Johnson,Ernesto López,Aye,meeting_minutes/minutes/2024/2024-09-02/2024-09-03_city-council-meeting.md
2024-09-03,2024,Logan City Council Meeting,Council,2,approve ratification of Richard Guy as presented,Appointment,4-0 Pass,Mark A. Anderson,Mike Johnson,Jeannie F. Simmonds,Absent,meeting_minutes/minutes/2024/2024-09-02/2024-09-03_city-council-meeting.md
2024-09-03,2024,Logan City Council Meeting,Council,3,adopt Ordinance 24-15 as presented,Ordinance,4-0 Pass,Mike Johnson,Mark A. Anderson,Amy Z. Anderson,Aye,meeting_minutes/minutes/2024/2024-09-02/2024-09-03_city-council-meeting.md
2024-09-03,2024,Logan City Council Meeting,Council,3,adopt Ordinance 24-15 as presented,Ordinance,4-0 Pass,Mike Johnson,Mark A. Anderson,Mark A. Anderson,Aye,meeting_minutes/minutes/2024/2024-09-02/2024-09-03_city-council-meeting.md
2024-09-03,2024,Logan City Council Meeting,Council,3,adopt Ordinance 24-15 as presented,Ordinance,4-0 Pass,Mike Johnson,Mark A. Anderson,Mike Johnson,Aye,meeting_minutes/minutes/2024/2024-09-02/2024-09-03_city-council-meeting.md
2024-09-03,2024,Logan City Council Meeting,Council,3,adopt Ordinance 24-15 as presented,Ordinance,4-0 Pass,Mike Johnson,Mark A. Anderson,Ernesto López,Aye,meeting_minutes/minutes/2024/2024-09-02/2024-09-03_city-council-meeting.md
2024-09-03,2024,Logan City Council Meeting,Council,3,adopt Ordinance 24-15 as presented,Ordinance,4-0 Pass,Mike Johnson,Mark A. Anderson,Jeannie F. Simmonds,Absent,meeting_minutes/minutes/2024/2024-09-02/2024-09-03_city-council-meeting.md
2024-09-03,2024,Logan City Council Meeting,Council,4,approve Resolution 24-32 as presented,Resolution,4-0 Pass,Mike Johnson,Ernesto López,Amy Z. Anderson,Aye,meeting_minutes/minutes/2024/2024-09-02/2024-09-03_city-council-meeting.md
2024-09-03,2024,Logan City Council Meeting,Council,4,approve Resolution 24-32 as presented,Resolution,4-0 Pass,Mike Johnson,Ernesto López,Mark A. Anderson,Aye,meeting_minutes/minutes/2024/2024-09-02/2024-09-03_city-council-meeting.md
2024-09-03,2024,Logan City Council Meeting,Council,4,approve Resolution 24-32 as presented,Resolution,4-0 Pass,Mike Johnson,Ernesto López,Mike Johnson,Aye,meeting_minutes/minutes/2024/2024-09-02/2024-09-03_city-council-meeting.md
2024-09-03,2024,Logan City Council Meeting,Council,4,approve Resolution 24-32 as presented,Resolution,4-0 Pass,Mike Johnson,Ernesto López,Ernesto López,Aye,meeting_minutes/minutes/2024/2024-09-02/2024-09-03_city-council-meeting.md
2024-09-03,2024,Logan City Council Meeting,Council,4,approve Resolution 24-32 as presented,Resolution,4-0 Pass,Mike Johnson,Ernesto López,Jeannie F. Simmonds,Absent,meeting_minutes/minutes/2024/2024-09-02/2024-09-03_city-council-meeting.md
2024-09-03,2024,Logan City Council Meeting,Council,5,approve Resolution 24-33 as presented,Resolution,4-0 Pass,Mark A. Anderson,Ernesto López,Amy Z. Anderson,Aye,meeting_minutes/minutes/2024/2024-09-02/2024-09-03_city-council-meeting.md
2024-09-03,2024,Logan City Council Meeting,Council,5,approve Resolution 24-33 as presented,Resolution,4-0 Pass,Mark A. Anderson,Ernesto López,Mark A. Anderson,Aye,meeting_minutes/minutes/2024/2024-09-02/2024-09-03_city-council-meeting.md
2024-09-03,2024,Logan City Council Meeting,Council,5,approve Resolution 24-33 as presented,Resolution,4-0 Pass,Mark A. Anderson,Ernesto López,Mike Johnson,Aye,meeting_minutes/minutes/2024/2024-09-02/2024-09-03_city-council-meeting.md
2024-09-03,2024,Logan City Council Meeting,Council,5,approve Resolution 24-33 as presented,Resolution,4-0 Pass,Mark A. Anderson,Ernesto López,Ernesto López,Aye,meeting_minutes/minutes/2024/2024-09-02/2024-09-03_city-council-meeting.md
2024-09-03,2024,Logan City Council Meeting,Council,5,approve Resolution 24-33 as presented,Resolution,4-0 Pass,Mark A. Anderson,Ernesto López,Jeannie F. Simmonds,Absent,meeting_minutes/minutes/2024/2024-09-02/2024-09-03_city-council-meeting.md
