date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2020-10-28,2020,City Council - Regular Agenda,Council,1,APPROVE THE CONSENT ITEMS 5.1 AND 5.2 AS PROPOSED,Procedural/Administrative,Carried unanimously,Judd,Flake,Earnest,Aye,meeting_minutes/minutes/2020/2020-10-26/2020-10-28_city-council-regular.md,minutes
2020-10-28,2020,City Council - Regular Agenda,Council,1,APPROVE THE CONSENT ITEMS 5.1 AND 5.2 AS PROPOSED,Procedural/Administrative,Carried unanimously,Judd,Flake,Flake,Aye,meeting_minutes/minutes/2020/2020-10-26/2020-10-28_city-council-regular.md,minutes
2020-10-28,2020,City Council - Regular Agenda,Council,1,APPROVE THE CONSENT ITEMS 5.1 AND 5.2 AS PROPOSED,Procedural/Administrative,Carried unanimously,Judd,Flake,Fullmer,Aye,meeting_minutes/minutes/2020/2020-10-26/2020-10-28_city-council-regular.md,minutes
2020-10-28,2020,City Council - Regular Agenda,Council,1,APPROVE THE CONSENT ITEMS 5.1 AND 5.2 AS PROPOSED,Procedural/Administrative,Carried unanimously,Judd,Flake,Judd,Aye,meeting_minutes/minutes/2020/2020-10-26/2020-10-28_city-council-regular.md,minutes
2020-10-28,2020,City Council - Regular Agenda,Council,1,APPROVE THE CONSENT ITEMS 5.1 AND 5.2 AS PROPOSED,Procedural/Administrative,Carried unanimously,Judd,Flake,Welsh,Aye,meeting_minutes/minutes/2020/2020-10-26/2020-10-28_city-council-regular.md,minutes
2020-10-28,2020,City Council - Regular Agenda,Council,2,APPROVE RESOLUTION 2020-19 TO AMEND THE PERSONNEL POLICY AND PROCEDURE MANUAL AS PRESENTED AND TO APPROVE OPTION 2 AS PRESENTED FOR THE CITY-SPONSORED HEALTH INSURANCE PROGRAM,Resolution,Carried unanimously,Judd,Earnest,Earnest,Aye,meeting_minutes/minutes/2020/2020-10-26/2020-10-28_city-council-regular.md,minutes
2020-10-28,2020,City Council - Regular Agenda,Council,2,APPROVE RESOLUTION 2020-19 TO AMEND THE PERSONNEL POLICY AND PROCEDURE MANUAL AS PRESENTED AND TO APPROVE OPTION 2 AS PRESENTED FOR THE CITY-SPONSORED HEALTH INSURANCE PROGRAM,Resolution,Carried unanimously,Judd,Earnest,Flake,Aye,meeting_minutes/minutes/2020/2020-10-26/2020-10-28_city-council-regular.md,minutes
2020-10-28,2020,City Council - Regular Agenda,Council,2,APPROVE RESOLUTION 2020-19 TO AMEND THE PERSONNEL POLICY AND PROCEDURE MANUAL AS PRESENTED AND TO APPROVE OPTION 2 AS PRESENTED FOR THE CITY-SPONSORED HEALTH INSURANCE PROGRAM,Resolution,Carried unanimously,Judd,Earnest,Fullmer,Aye,meeting_minutes/minutes/2020/2020-10-26/2020-10-28_city-council-regular.md,minutes
2020-10-28,2020,City Council - Regular Agenda,Council,2,APPROVE RESOLUTION 2020-19 TO AMEND THE PERSONNEL POLICY AND PROCEDURE MANUAL AS PRESENTED AND TO APPROVE OPTION 2 AS PRESENTED FOR THE CITY-SPONSORED HEALTH INSURANCE PROGRAM,Resolution,Carried unanimously,Judd,Earnest,Judd,Aye,meeting_minutes/minutes/2020/2020-10-26/2020-10-28_city-council-regular.md,minutes
2020-10-28,2020,City Council - Regular Agenda,Council,2,APPROVE RESOLUTION 2020-19 TO AMEND THE PERSONNEL POLICY AND PROCEDURE MANUAL AS PRESENTED AND TO APPROVE OPTION 2 AS PRESENTED FOR THE CITY-SPONSORED HEALTH INSURANCE PROGRAM,Resolution,Carried unanimously,Judd,Earnest,Welsh,Aye,meeting_minutes/minutes/2020/2020-10-26/2020-10-28_city-council-regular.md,minutes
2020-10-28,2020,City Council - Regular Agenda,Council,3,"APPROVE RESOLUTION 2020-20 AND ALLOW THE MAYOR TO SIGN THE AGREEMENT WITH HAYES, GODFREY, AND BELL TO SERVE AS A CITY ATTORNEY",Contract/Purchase,Carried unanimously,Judd,Welsh,Earnest,Aye,meeting_minutes/minutes/2020/2020-10-26/2020-10-28_city-council-regular.md,minutes
2020-10-28,2020,City Council - Regular Agenda,Council,3,"APPROVE RESOLUTION 2020-20 AND ALLOW THE MAYOR TO SIGN THE AGREEMENT WITH HAYES, GODFREY, AND BELL TO SERVE AS A CITY ATTORNEY",Contract/Purchase,Carried unanimously,Judd,Welsh,Flake,Aye,meeting_minutes/minutes/2020/2020-10-26/2020-10-28_city-council-regular.md,minutes
2020-10-28,2020,City Council - Regular Agenda,Council,3,"APPROVE RESOLUTION 2020-20 AND ALLOW THE MAYOR TO SIGN THE AGREEMENT WITH HAYES, GODFREY, AND BELL TO SERVE AS A CITY ATTORNEY",Contract/Purchase,Carried unanimously,Judd,Welsh,Fullmer,Aye,meeting_minutes/minutes/2020/2020-10-26/2020-10-28_city-council-regular.md,minutes
2020-10-28,2020,City Council - Regular Agenda,Council,3,"APPROVE RESOLUTION 2020-20 AND ALLOW THE MAYOR TO SIGN THE AGREEMENT WITH HAYES, GODFREY, AND BELL TO SERVE AS A CITY ATTORNEY",Contract/Purchase,Carried unanimously,Judd,Welsh,Judd,Aye,meeting_minutes/minutes/2020/2020-10-26/2020-10-28_city-council-regular.md,minutes
2020-10-28,2020,City Council - Regular Agenda,Council,3,"APPROVE RESOLUTION 2020-20 AND ALLOW THE MAYOR TO SIGN THE AGREEMENT WITH HAYES, GODFREY, AND BELL TO SERVE AS A CITY ATTORNEY",Contract/Purchase,Carried unanimously,Judd,Welsh,Welsh,Aye,meeting_minutes/minutes/2020/2020-10-26/2020-10-28_city-council-regular.md,minutes
2020-10-28,2020,City Council - Regular Agenda,Council,4,ADJOURN THE MEETING AT 7:06 PM,Procedural/Administrative,Carried unanimously,Flake,Welsh,Earnest,Aye,meeting_minutes/minutes/2020/2020-10-26/2020-10-28_city-council-regular.md,minutes
2020-10-28,2020,City Council - Regular Agenda,Council,4,ADJOURN THE MEETING AT 7:06 PM,Procedural/Administrative,Carried unanimously,Flake,Welsh,Flake,Aye,meeting_minutes/minutes/2020/2020-10-26/2020-10-28_city-council-regular.md,minutes
2020-10-28,2020,City Council - Regular Agenda,Council,4,ADJOURN THE MEETING AT 7:06 PM,Procedural/Administrative,Carried unanimously,Flake,Welsh,Fullmer,Aye,meeting_minutes/minutes/2020/2020-10-26/2020-10-28_city-council-regular.md,minutes
2020-10-28,2020,City Council - Regular Agenda,Council,4,ADJOURN THE MEETING AT 7:06 PM,Procedural/Administrative,Carried unanimously,Flake,Welsh,Judd,Aye,meeting_minutes/minutes/2020/2020-10-26/2020-10-28_city-council-regular.md,minutes
2020-10-28,2020,City Council - Regular Agenda,Council,4,ADJOURN THE MEETING AT 7:06 PM,Procedural/Administrative,Carried unanimously,Flake,Welsh,Welsh,Aye,meeting_minutes/minutes/2020/2020-10-26/2020-10-28_city-council-regular.md,minutes
