date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2021-06-01,2021,City Council Regular Meeting,Council,1,"to approve the Minutes of the Regular Meeting held May , 2021",Procedural/Administrative,Voice vote - all in favor,Karen Lang,Steve Buhler,,,minutes/2021/2021-05-31/2021-06-01_council-regular-meeting.md
2021-06-01,2021,City Council Regular Meeting,Council,2,to approve Ordinance 21-28,Budget Amendment,6-0 Unanimous Pass,Tom Huynh,Steve Buhler,Don Christensen,Aye,minutes/2021/2021-05-31/2021-06-01_council-regular-meeting.md
2021-06-01,2021,City Council Regular Meeting,Council,2,to approve Ordinance 21-28,Budget Amendment,6-0 Unanimous Pass,Tom Huynh,Steve Buhler,Jake Fitisemanu,Aye,minutes/2021/2021-05-31/2021-06-01_council-regular-meeting.md
2021-06-01,2021,City Council Regular Meeting,Council,2,to approve Ordinance 21-28,Budget Amendment,6-0 Unanimous Pass,Tom Huynh,Steve Buhler,Karen Lang,Aye,minutes/2021/2021-05-31/2021-06-01_council-regular-meeting.md
2021-06-01,2021,City Council Regular Meeting,Council,2,to approve Ordinance 21-28,Budget Amendment,6-0 Unanimous Pass,Tom Huynh,Steve Buhler,Ron Bigelow,Aye,minutes/2021/2021-05-31/2021-06-01_council-regular-meeting.md
2021-06-01,2021,City Council Regular Meeting,Council,2,to approve Ordinance 21-28,Budget Amendment,6-0 Unanimous Pass,Tom Huynh,Steve Buhler,Steve Buhler,Aye,minutes/2021/2021-05-31/2021-06-01_council-regular-meeting.md
2021-06-01,2021,City Council Regular Meeting,Council,2,to approve Ordinance 21-28,Budget Amendment,6-0 Unanimous Pass,Tom Huynh,Steve Buhler,Tom Huynh,Aye,minutes/2021/2021-05-31/2021-06-01_council-regular-meeting.md
2021-06-01,2021,City Council Regular Meeting,Council,2,to approve Ordinance 21-28,Budget Amendment,6-0 Unanimous Pass,Tom Huynh,Steve Buhler,Lars Nordfelt,Recuse,minutes/2021/2021-05-31/2021-06-01_council-regular-meeting.md
2021-06-01,2021,City Council Regular Meeting,Council,3,to approve Ordinance 21-29,Ordinance,6-0 Unanimous Pass,Karen Lang,Jake Fitisemanu,Don Christensen,Aye,minutes/2021/2021-05-31/2021-06-01_council-regular-meeting.md
2021-06-01,2021,City Council Regular Meeting,Council,3,to approve Ordinance 21-29,Ordinance,6-0 Unanimous Pass,Karen Lang,Jake Fitisemanu,Jake Fitisemanu,Aye,minutes/2021/2021-05-31/2021-06-01_council-regular-meeting.md
2021-06-01,2021,City Council Regular Meeting,Council,3,to approve Ordinance 21-29,Ordinance,6-0 Unanimous Pass,Karen Lang,Jake Fitisemanu,Karen Lang,Aye,minutes/2021/2021-05-31/2021-06-01_council-regular-meeting.md
2021-06-01,2021,City Council Regular Meeting,Council,3,to approve Ordinance 21-29,Ordinance,6-0 Unanimous Pass,Karen Lang,Jake Fitisemanu,Ron Bigelow,Aye,minutes/2021/2021-05-31/2021-06-01_council-regular-meeting.md
2021-06-01,2021,City Council Regular Meeting,Council,3,to approve Ordinance 21-29,Ordinance,6-0 Unanimous Pass,Karen Lang,Jake Fitisemanu,Steve Buhler,Aye,minutes/2021/2021-05-31/2021-06-01_council-regular-meeting.md
2021-06-01,2021,City Council Regular Meeting,Council,3,to approve Ordinance 21-29,Ordinance,6-0 Unanimous Pass,Karen Lang,Jake Fitisemanu,Tom Huynh,Aye,minutes/2021/2021-05-31/2021-06-01_council-regular-meeting.md
2021-06-01,2021,City Council Regular Meeting,Council,3,to approve Ordinance 21-29,Ordinance,6-0 Unanimous Pass,Karen Lang,Jake Fitisemanu,Lars Nordfelt,Recuse,minutes/2021/2021-05-31/2021-06-01_council-regular-meeting.md
2021-06-01,2021,City Council Regular Meeting,Council,4,to approve Ordinance 21-30- Option 2,Land-Use/Zoning,6-0 Unanimous Pass,Steve Buhler,Karen Lang,Don Christensen,Aye,minutes/2021/2021-05-31/2021-06-01_council-regular-meeting.md
2021-06-01,2021,City Council Regular Meeting,Council,4,to approve Ordinance 21-30- Option 2,Land-Use/Zoning,6-0 Unanimous Pass,Steve Buhler,Karen Lang,Jake Fitisemanu,Aye,minutes/2021/2021-05-31/2021-06-01_council-regular-meeting.md
2021-06-01,2021,City Council Regular Meeting,Council,4,to approve Ordinance 21-30- Option 2,Land-Use/Zoning,6-0 Unanimous Pass,Steve Buhler,Karen Lang,Karen Lang,Aye,minutes/2021/2021-05-31/2021-06-01_council-regular-meeting.md
2021-06-01,2021,City Council Regular Meeting,Council,4,to approve Ordinance 21-30- Option 2,Land-Use/Zoning,6-0 Unanimous Pass,Steve Buhler,Karen Lang,Ron Bigelow,Aye,minutes/2021/2021-05-31/2021-06-01_council-regular-meeting.md
2021-06-01,2021,City Council Regular Meeting,Council,4,to approve Ordinance 21-30- Option 2,Land-Use/Zoning,6-0 Unanimous Pass,Steve Buhler,Karen Lang,Steve Buhler,Aye,minutes/2021/2021-05-31/2021-06-01_council-regular-meeting.md
2021-06-01,2021,City Council Regular Meeting,Council,4,to approve Ordinance 21-30- Option 2,Land-Use/Zoning,6-0 Unanimous Pass,Steve Buhler,Karen Lang,Tom Huynh,Aye,minutes/2021/2021-05-31/2021-06-01_council-regular-meeting.md
2021-06-01,2021,City Council Regular Meeting,Council,4,to approve Ordinance 21-30- Option 2,Land-Use/Zoning,6-0 Unanimous Pass,Steve Buhler,Karen Lang,Lars Nordfelt,Recuse,minutes/2021/2021-05-31/2021-06-01_council-regular-meeting.md
2021-06-01,2021,City Council Regular Meeting,Council,5,to approve Ordinance 21-31-Option 2,Land-Use/Zoning,6-0 Unanimous Pass,Steve Buhler,Jake Fitisemanu,Don Christensen,Aye,minutes/2021/2021-05-31/2021-06-01_council-regular-meeting.md
2021-06-01,2021,City Council Regular Meeting,Council,5,to approve Ordinance 21-31-Option 2,Land-Use/Zoning,6-0 Unanimous Pass,Steve Buhler,Jake Fitisemanu,Jake Fitisemanu,Aye,minutes/2021/2021-05-31/2021-06-01_council-regular-meeting.md
2021-06-01,2021,City Council Regular Meeting,Council,5,to approve Ordinance 21-31-Option 2,Land-Use/Zoning,6-0 Unanimous Pass,Steve Buhler,Jake Fitisemanu,Karen Lang,Aye,minutes/2021/2021-05-31/2021-06-01_council-regular-meeting.md
2021-06-01,2021,City Council Regular Meeting,Council,5,to approve Ordinance 21-31-Option 2,Land-Use/Zoning,6-0 Unanimous Pass,Steve Buhler,Jake Fitisemanu,Ron Bigelow,Aye,minutes/2021/2021-05-31/2021-06-01_council-regular-meeting.md
