date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-06-15,2021,06-15-21 City Council Meeting Minutes,Council,1,"Council Member McGuire made a motion to approve the June 1, 2021 City Council study meeting minutes and the June 1, 2021 City Council meeting minutes as printed",Procedural/Administrative,Unanimous Pass,Jason McGuire,,,,minutes/2021/2021-06-14/2021-06-15_city-council-regular-meeting.md,minutes
2021-06-15,2021,06-15-21 City Council Study Session Meeting Minutes,Council,1,Council Member Zander motioned to recess the Council Study Meeting and move to the Redevelopment Agency Study Meeting,Land-Use/Zoning,Unanimous Pass,Tamara Zander,Don Shelton,,,minutes/2021/2021-06-14/2021-06-15_city-council-study-meeting.md,minutes
2021-06-15,2021,06-15-21 City Council Study Session Meeting Minutes,Council,2,"Council Member Marlor motioned to move to a closed session to discuss the purchase, exchange, or lease of real property",Contract/Purchase,Unanimous Pass,Brad Marlor,Don Shelton,,,minutes/2021/2021-06-14/2021-06-15_city-council-study-meeting.md,minutes
2021-06-15,2021,06-15-21 City Council Meeting Minutes,Council,2,Council Member Marlor motioned to amend the agenda to add Item F from the City Council Study Session as Item E.1. on this meeting’s agenda,Procedural/Administrative,4-0 Pass,Brad Marlor,Don Shelton,Tamara Zander,Absent,minutes/2021/2021-06-14/2021-06-15_city-council-regular-meeting.md,minutes
2021-06-15,2021,06-15-21 City Council Meeting Minutes,Council,3,Council Member Harris motioned to approve Resolution R2021-11 approving the Interim Emergency Successor List for fiscal year 2021-22,Resolution,Unanimous Pass,Patrick Harris,,,,minutes/2021/2021-06-14/2021-06-15_city-council-regular-meeting.md,minutes
2021-06-15,2021,06-15-21 City Council Study Session Meeting Minutes,Council,3,Council Member Zander motioned to adjourn the Redevelopment Agency study meeting and return to the regular City Council study meeting,Land-Use/Zoning,Unanimous Pass,Tamara Zander,Don Shelton,,,minutes/2021/2021-06-14/2021-06-15_city-council-study-meeting.md,minutes
2021-06-15,2021,06-15-21 City Council Meeting Minutes,Council,4,"Council Member Shelton motioned to approve Resolution R2021-10, adopting FY2020-21 Final Amended Budget",Budget Amendment,5-0 Pass,Don Shelton,Brad Marlor,,,minutes/2021/2021-06-14/2021-06-15_city-council-regular-meeting.md,minutes
2021-06-15,2021,06-15-21 City Council Study Session Meeting Minutes,Council,4,"Council Member Shelton motioned to adjourn this meeting, move Item F from this agenda to the start of the City Council Meeting agenda and make the Council Meeting an electronic meeting",Procedural/Administrative,Unanimous Pass,Don Shelton,Brad Marlor,,,minutes/2021/2021-06-14/2021-06-15_city-council-study-meeting.md,minutes
2021-06-15,2021,06-15-21 City Council Meeting Minutes,Council,5,Council Member McGuire motioned to recess the City Council Meeting and move to the Redevelopment Agency (RDA) Meeting,Land-Use/Zoning,Unanimous Pass,Jason McGuire,Patrick Harris,,,minutes/2021/2021-06-14/2021-06-15_city-council-regular-meeting.md,minutes
2021-06-15,2021,06-15-21 City Council Meeting Minutes,Council,7,Board Member Harris motioned to adjourn the Redevelopment Agency Meeting and return to the regular City Council Meeting,Land-Use/Zoning,Unanimous Pass,Patrick Harris,Brad Marlor,,,minutes/2021/2021-06-14/2021-06-15_city-council-regular-meeting.md,minutes
2021-06-15,2021,06-15-21 City Council Meeting Minutes,Council,8,"Council Member McGuire motioned to approve Resolution R2021-24, adopting an updated cost of service fee study and fee",Resolution,5-0 Pass,Jason McGuire,Don Shelton,,,minutes/2021/2021-06-14/2021-06-15_city-council-regular-meeting.md,minutes
2021-06-15,2021,06-15-21 City Council Meeting Minutes,Council,9,"Council Member Marlor motioned to approve Ordinance 2021-11, amending sections 16.04.060 and 17.04.060 of the City Municipal Code as stated",Ordinance,5-0 Pass,Brad Marlor,Jason McGuire,,,minutes/2021/2021-06-14/2021-06-15_city-council-regular-meeting.md,minutes
2021-06-15,2021,06-15-21 City Council Meeting Minutes,Council,10,"Council Member Shelton motioned to approve Ordinance 2021-13, amending Chapter 6.04 and Chapter 6.12 of the City Municipal Code to include that the vehicle is stationary",Ordinance,5-0 Pass,Don Shelton,,,,minutes/2021/2021-06-14/2021-06-15_city-council-regular-meeting.md,minutes
2021-06-15,2021,06-15-21 City Council Meeting Minutes,Council,11,Council Member Zander made a motion to adjourn the meeting,Procedural/Administrative,Unanimous Pass,Tamara Zander,,,,minutes/2021/2021-06-14/2021-06-15_city-council-regular-meeting.md,minutes
2021-06-15,2021,06-15-21 City Council Meeting Minutes,RDA,6,"Board Member Marlor motioned to approve Resolution RDA 2021-04, adopting FY2020-21 Final Amended Budget",Budget Amendment,5-0 Pass,Brad Marlor,Patrick Harris,,,minutes/2021/2021-06-14/2021-06-15_city-council-regular-meeting.md,minutes
