date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2023-08-09,2023,City Council Meeting,Council,2,to POSTPONE Resolution No. 23-048 to the next regularly scheduled City Council meeting,Resolution,6-0 Pass,Chris McConnehey,Melissa Worthen,Pamela Bloom,Aye,meeting_minutes/minutes/2023/2023-08-07/2023-08-09_city-council-meeting.md
2023-08-09,2023,City Council Meeting,Council,2,to POSTPONE Resolution No. 23-048 to the next regularly scheduled City Council meeting,Resolution,6-0 Pass,Chris McConnehey,Melissa Worthen,Kelvin Green,Aye,meeting_minutes/minutes/2023/2023-08-07/2023-08-09_city-council-meeting.md
2023-08-09,2023,City Council Meeting,Council,2,to POSTPONE Resolution No. 23-048 to the next regularly scheduled City Council meeting,Resolution,6-0 Pass,Chris McConnehey,Melissa Worthen,Chris McConnehey,Aye,meeting_minutes/minutes/2023/2023-08-07/2023-08-09_city-council-meeting.md
2023-08-09,2023,City Council Meeting,Council,2,to POSTPONE Resolution No. 23-048 to the next regularly scheduled City Council meeting,Resolution,6-0 Pass,Chris McConnehey,Melissa Worthen,David Pack,Aye,meeting_minutes/minutes/2023/2023-08-07/2023-08-09_city-council-meeting.md
2023-08-09,2023,City Council Meeting,Council,2,to POSTPONE Resolution No. 23-048 to the next regularly scheduled City Council meeting,Resolution,6-0 Pass,Chris McConnehey,Melissa Worthen,Kayleen Whitelock,Aye,meeting_minutes/minutes/2023/2023-08-07/2023-08-09_city-council-meeting.md
2023-08-09,2023,City Council Meeting,Council,2,to POSTPONE Resolution No. 23-048 to the next regularly scheduled City Council meeting,Resolution,6-0 Pass,Chris McConnehey,Melissa Worthen,Melissa Worthen,Aye,meeting_minutes/minutes/2023/2023-08-07/2023-08-09_city-council-meeting.md
2023-08-09,2023,City Council Meeting,Council,2,to POSTPONE Resolution No. 23-048 to the next regularly scheduled City Council meeting,Resolution,6-0 Pass,Chris McConnehey,Melissa Worthen,Zach Jacob,Absent,meeting_minutes/minutes/2023/2023-08-07/2023-08-09_city-council-meeting.md
2023-08-09,2023,City Council Meeting,Council,3,to APPROVE Ordinance No. 23-25 amending the 2009 West Jordan City Code (General Business Regulations and Licensing Requirements; amending city code Sections 4-1a-1 through 4-1d-5 inclusive),Ordinance,6-0 Pass,Kelvin Green,Pamela Bloom,Chris McConnehey,Aye,meeting_minutes/minutes/2023/2023-08-07/2023-08-09_city-council-meeting.md
2023-08-09,2023,City Council Meeting,Council,3,to APPROVE Ordinance No. 23-25 amending the 2009 West Jordan City Code (General Business Regulations and Licensing Requirements; amending city code Sections 4-1a-1 through 4-1d-5 inclusive),Ordinance,6-0 Pass,Kelvin Green,Pamela Bloom,Pamela Bloom,Aye,meeting_minutes/minutes/2023/2023-08-07/2023-08-09_city-council-meeting.md
2023-08-09,2023,City Council Meeting,Council,3,to APPROVE Ordinance No. 23-25 amending the 2009 West Jordan City Code (General Business Regulations and Licensing Requirements; amending city code Sections 4-1a-1 through 4-1d-5 inclusive),Ordinance,6-0 Pass,Kelvin Green,Pamela Bloom,Kelvin Green,Aye,meeting_minutes/minutes/2023/2023-08-07/2023-08-09_city-council-meeting.md
2023-08-09,2023,City Council Meeting,Council,3,to APPROVE Ordinance No. 23-25 amending the 2009 West Jordan City Code (General Business Regulations and Licensing Requirements; amending city code Sections 4-1a-1 through 4-1d-5 inclusive),Ordinance,6-0 Pass,Kelvin Green,Pamela Bloom,David Pack,Aye,meeting_minutes/minutes/2023/2023-08-07/2023-08-09_city-council-meeting.md
2023-08-09,2023,City Council Meeting,Council,3,to APPROVE Ordinance No. 23-25 amending the 2009 West Jordan City Code (General Business Regulations and Licensing Requirements; amending city code Sections 4-1a-1 through 4-1d-5 inclusive),Ordinance,6-0 Pass,Kelvin Green,Pamela Bloom,Kayleen Whitelock,Aye,meeting_minutes/minutes/2023/2023-08-07/2023-08-09_city-council-meeting.md
2023-08-09,2023,City Council Meeting,Council,3,to APPROVE Ordinance No. 23-25 amending the 2009 West Jordan City Code (General Business Regulations and Licensing Requirements; amending city code Sections 4-1a-1 through 4-1d-5 inclusive),Ordinance,6-0 Pass,Kelvin Green,Pamela Bloom,Melissa Worthen,Aye,meeting_minutes/minutes/2023/2023-08-07/2023-08-09_city-council-meeting.md
2023-08-09,2023,City Council Meeting,Council,3,to APPROVE Ordinance No. 23-25 amending the 2009 West Jordan City Code (General Business Regulations and Licensing Requirements; amending city code Sections 4-1a-1 through 4-1d-5 inclusive),Ordinance,6-0 Pass,Kelvin Green,Pamela Bloom,Zach Jacob,Absent,meeting_minutes/minutes/2023/2023-08-07/2023-08-09_city-council-meeting.md
2023-08-09,2023,City Council Meeting,Council,4,to APPROVE meeting minutes listed on the consent agenda,Procedural/Administrative,7-0 Pass,Kelvin Green,Pamela Bloom,Chris McConnehey,Aye,meeting_minutes/minutes/2023/2023-08-07/2023-08-09_city-council-meeting.md
2023-08-09,2023,City Council Meeting,Council,4,to APPROVE meeting minutes listed on the consent agenda,Procedural/Administrative,7-0 Pass,Kelvin Green,Pamela Bloom,Pamela Bloom,Aye,meeting_minutes/minutes/2023/2023-08-07/2023-08-09_city-council-meeting.md
2023-08-09,2023,City Council Meeting,Council,4,to APPROVE meeting minutes listed on the consent agenda,Procedural/Administrative,7-0 Pass,Kelvin Green,Pamela Bloom,Kelvin Green,Aye,meeting_minutes/minutes/2023/2023-08-07/2023-08-09_city-council-meeting.md
2023-08-09,2023,City Council Meeting,Council,4,to APPROVE meeting minutes listed on the consent agenda,Procedural/Administrative,7-0 Pass,Kelvin Green,Pamela Bloom,Zach Jacob,Aye,meeting_minutes/minutes/2023/2023-08-07/2023-08-09_city-council-meeting.md
2023-08-09,2023,City Council Meeting,Council,4,to APPROVE meeting minutes listed on the consent agenda,Procedural/Administrative,7-0 Pass,Kelvin Green,Pamela Bloom,David Pack,Aye,meeting_minutes/minutes/2023/2023-08-07/2023-08-09_city-council-meeting.md
2023-08-09,2023,City Council Meeting,Council,4,to APPROVE meeting minutes listed on the consent agenda,Procedural/Administrative,7-0 Pass,Kelvin Green,Pamela Bloom,Kayleen Whitelock,Aye,meeting_minutes/minutes/2023/2023-08-07/2023-08-09_city-council-meeting.md
2023-08-09,2023,City Council Meeting,Council,4,to APPROVE meeting minutes listed on the consent agenda,Procedural/Administrative,7-0 Pass,Kelvin Green,Pamela Bloom,Melissa Worthen,Aye,meeting_minutes/minutes/2023/2023-08-07/2023-08-09_city-council-meeting.md
