date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2025-11-18,2025,Board of Canvassers,Council,1,"MOVED TO CERTIFY THE RESULTS OF THE NOVEMBER 4, 2025, MUNICIPAL GENERAL ELECTION. MOTION WAS SECONDED BY VICE CHAIR HYER,",Other,Voice Pass,,Richard A. Hyer,,,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_board-of-canvassers.md,minutes
2025-11-18,2025,City Council Meeting,Council,1,"MOVED TO APPROVE THE MINUTES AS PRESENTED. MOTION WAS SECONDED BY COUNCIL MEMBER MYERS,",Procedural/Administrative,Voice Pass,,Shaun Myers,,,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md,minutes
2025-11-18,2025,Board of Canvassers,Council,2,"MOVED THE MEETING ADJOURN AT 6:02 P.M. MOTION WAS SECONDED BY BOARD MEMBER BLAIR,",Procedural/Administrative,Voice Pass,,Bart E. Blair,,,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_board-of-canvassers.md,minutes
2025-11-18,2025,City Council Meeting,Council,2,"MOVED TO APPROVE THE RE-APPOINTMENT OF JEREMY PETERSON AND THE APPOINTMENTS OF JEREMY SHINODA, XIOMARA MAYORGA, SARA MEESS, AND BRAD CHILD TO THE COMMUNITY AND ECONOMIC DEVELOPMENT CITIZENS ADVISORY COMMITTEE. MOTION WAS SECONDED BY COUNCIL MEMBER GRAF,",Appointment,Voice Pass,,Dave Graf,,,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md,minutes
2025-11-18,2025,City Council Meeting,Council,3,"ON A MOTION BY COUNCIL MEMBER MYERS AND SECONDED BY COUNCIL MEMBER GRAF, ORDINANCE 2025-34 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City, Utah, amending Section 3-30-4 of the Ogden Municipal Code to remove the sunset provision for the Citizen Advisory Committee; and by providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Shaun Myers,Dave Graf,Angela Choberka,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md,minutes
2025-11-18,2025,City Council Meeting,Council,3,"ON A MOTION BY COUNCIL MEMBER MYERS AND SECONDED BY COUNCIL MEMBER GRAF, ORDINANCE 2025-34 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City, Utah, amending Section 3-30-4 of the Ogden Municipal Code to remove the sunset provision for the Citizen Advisory Committee; and by providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Shaun Myers,Dave Graf,Bart E. Blair,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md,minutes
2025-11-18,2025,City Council Meeting,Council,3,"ON A MOTION BY COUNCIL MEMBER MYERS AND SECONDED BY COUNCIL MEMBER GRAF, ORDINANCE 2025-34 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City, Utah, amending Section 3-30-4 of the Ogden Municipal Code to remove the sunset provision for the Citizen Advisory Committee; and by providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Shaun Myers,Dave Graf,Dave Graf,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md,minutes
2025-11-18,2025,City Council Meeting,Council,3,"ON A MOTION BY COUNCIL MEMBER MYERS AND SECONDED BY COUNCIL MEMBER GRAF, ORDINANCE 2025-34 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City, Utah, amending Section 3-30-4 of the Ogden Municipal Code to remove the sunset provision for the Citizen Advisory Committee; and by providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Shaun Myers,Dave Graf,Ken Richey,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md,minutes
2025-11-18,2025,City Council Meeting,Council,3,"ON A MOTION BY COUNCIL MEMBER MYERS AND SECONDED BY COUNCIL MEMBER GRAF, ORDINANCE 2025-34 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City, Utah, amending Section 3-30-4 of the Ogden Municipal Code to remove the sunset provision for the Citizen Advisory Committee; and by providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Shaun Myers,Dave Graf,Marcia L. White,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md,minutes
2025-11-18,2025,City Council Meeting,Council,3,"ON A MOTION BY COUNCIL MEMBER MYERS AND SECONDED BY COUNCIL MEMBER GRAF, ORDINANCE 2025-34 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City, Utah, amending Section 3-30-4 of the Ogden Municipal Code to remove the sunset provision for the Citizen Advisory Committee; and by providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Shaun Myers,Dave Graf,Richard A. Hyer,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md,minutes
2025-11-18,2025,City Council Meeting,Council,3,"ON A MOTION BY COUNCIL MEMBER MYERS AND SECONDED BY COUNCIL MEMBER GRAF, ORDINANCE 2025-34 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City, Utah, amending Section 3-30-4 of the Ogden Municipal Code to remove the sunset provision for the Citizen Advisory Committee; and by providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Shaun Myers,Dave Graf,Shaun Myers,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md,minutes
2025-11-18,2025,City Council Meeting,Council,4,"ON A MOTION BY VICE CHAIR HYER AND SECONDED BY COUNCIL MEMBER GRAF, ORDINANCE 2025-35 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City, Utah, amending the Ogden Municipal Code by amending Section 15-39-8 to adopt new Subsection F to designate uses and standards in the 786 West 24th Street MU Zone; and by providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Richard A. Hyer,Dave Graf,Angela Choberka,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md,minutes
2025-11-18,2025,City Council Meeting,Council,4,"ON A MOTION BY VICE CHAIR HYER AND SECONDED BY COUNCIL MEMBER GRAF, ORDINANCE 2025-35 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City, Utah, amending the Ogden Municipal Code by amending Section 15-39-8 to adopt new Subsection F to designate uses and standards in the 786 West 24th Street MU Zone; and by providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Richard A. Hyer,Dave Graf,Bart E. Blair,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md,minutes
2025-11-18,2025,City Council Meeting,Council,4,"ON A MOTION BY VICE CHAIR HYER AND SECONDED BY COUNCIL MEMBER GRAF, ORDINANCE 2025-35 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City, Utah, amending the Ogden Municipal Code by amending Section 15-39-8 to adopt new Subsection F to designate uses and standards in the 786 West 24th Street MU Zone; and by providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,7-0 Pass,Richard A. Hyer,Dave Graf,Dave Graf,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md,minutes
