date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2024-11-26,2024,City Council Regular Meeting,Council,1,"to approve the Minutes of the Regular Meeting held November 12, 2024",Procedural/Administrative,Voice vote - all in favor,Scott Harmon,Tom Huynh,,,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,2,to approve Ordinance 24-45,Land-Use/Zoning,6-1 Majority Pass,Tom Huynh,Scott Harmon,Don Christensen,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,2,to approve Ordinance 24-45,Land-Use/Zoning,6-1 Majority Pass,Tom Huynh,Scott Harmon,Jake Fitisemanu,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,2,to approve Ordinance 24-45,Land-Use/Zoning,6-1 Majority Pass,Tom Huynh,Scott Harmon,Karen Lang,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,2,to approve Ordinance 24-45,Land-Use/Zoning,6-1 Majority Pass,Tom Huynh,Scott Harmon,Lars Nordfelt,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,2,to approve Ordinance 24-45,Land-Use/Zoning,6-1 Majority Pass,Tom Huynh,Scott Harmon,Scott Harmon,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,2,to approve Ordinance 24-45,Land-Use/Zoning,6-1 Majority Pass,Tom Huynh,Scott Harmon,Tom Huynh,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,2,to approve Ordinance 24-45,Land-Use/Zoning,6-1 Majority Pass,Tom Huynh,Scott Harmon,William Whetstone,Nay,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,3,to approve Ordinance 24-46,Land-Use/Zoning,6-1 Majority Pass,Scott Harmon,Tom Huynh,Don Christensen,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,3,to approve Ordinance 24-46,Land-Use/Zoning,6-1 Majority Pass,Scott Harmon,Tom Huynh,Jake Fitisemanu,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,3,to approve Ordinance 24-46,Land-Use/Zoning,6-1 Majority Pass,Scott Harmon,Tom Huynh,Karen Lang,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,3,to approve Ordinance 24-46,Land-Use/Zoning,6-1 Majority Pass,Scott Harmon,Tom Huynh,Lars Nordfelt,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,3,to approve Ordinance 24-46,Land-Use/Zoning,6-1 Majority Pass,Scott Harmon,Tom Huynh,Scott Harmon,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,3,to approve Ordinance 24-46,Land-Use/Zoning,6-1 Majority Pass,Scott Harmon,Tom Huynh,Tom Huynh,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,3,to approve Ordinance 24-46,Land-Use/Zoning,6-1 Majority Pass,Scott Harmon,Tom Huynh,William Whetstone,Nay,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,4,to approve Resolution 24-154,Land-Use/Zoning,7-0 Unanimous Pass,Tom Huynh,Jake Fitisemanu,Don Christensen,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,4,to approve Resolution 24-154,Land-Use/Zoning,7-0 Unanimous Pass,Tom Huynh,Jake Fitisemanu,Jake Fitisemanu,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,4,to approve Resolution 24-154,Land-Use/Zoning,7-0 Unanimous Pass,Tom Huynh,Jake Fitisemanu,Karen Lang,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,4,to approve Resolution 24-154,Land-Use/Zoning,7-0 Unanimous Pass,Tom Huynh,Jake Fitisemanu,Lars Nordfelt,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,4,to approve Resolution 24-154,Land-Use/Zoning,7-0 Unanimous Pass,Tom Huynh,Jake Fitisemanu,Scott Harmon,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,4,to approve Resolution 24-154,Land-Use/Zoning,7-0 Unanimous Pass,Tom Huynh,Jake Fitisemanu,Tom Huynh,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,4,to approve Resolution 24-154,Land-Use/Zoning,7-0 Unanimous Pass,Tom Huynh,Jake Fitisemanu,William Whetstone,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,5,to approve Ordinance 24-47,Ordinance,7-0 Unanimous Pass,William Whetstone,Tom Huynh,Don Christensen,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,5,to approve Ordinance 24-47,Ordinance,7-0 Unanimous Pass,William Whetstone,Tom Huynh,Jake Fitisemanu,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,5,to approve Ordinance 24-47,Ordinance,7-0 Unanimous Pass,William Whetstone,Tom Huynh,Karen Lang,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,5,to approve Ordinance 24-47,Ordinance,7-0 Unanimous Pass,William Whetstone,Tom Huynh,Lars Nordfelt,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,5,to approve Ordinance 24-47,Ordinance,7-0 Unanimous Pass,William Whetstone,Tom Huynh,Scott Harmon,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,5,to approve Ordinance 24-47,Ordinance,7-0 Unanimous Pass,William Whetstone,Tom Huynh,Tom Huynh,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,5,to approve Ordinance 24-47,Ordinance,7-0 Unanimous Pass,William Whetstone,Tom Huynh,William Whetstone,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,6,to approve Ordinance 24-48,Land-Use/Zoning,7-0 Unanimous Pass,Lars Nordfelt,William Whetstone,Don Christensen,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,6,to approve Ordinance 24-48,Land-Use/Zoning,7-0 Unanimous Pass,Lars Nordfelt,William Whetstone,Jake Fitisemanu,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,6,to approve Ordinance 24-48,Land-Use/Zoning,7-0 Unanimous Pass,Lars Nordfelt,William Whetstone,Karen Lang,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,6,to approve Ordinance 24-48,Land-Use/Zoning,7-0 Unanimous Pass,Lars Nordfelt,William Whetstone,Lars Nordfelt,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,6,to approve Ordinance 24-48,Land-Use/Zoning,7-0 Unanimous Pass,Lars Nordfelt,William Whetstone,Scott Harmon,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,6,to approve Ordinance 24-48,Land-Use/Zoning,7-0 Unanimous Pass,Lars Nordfelt,William Whetstone,Tom Huynh,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,6,to approve Ordinance 24-48,Land-Use/Zoning,7-0 Unanimous Pass,Lars Nordfelt,William Whetstone,William Whetstone,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,7,to approve Ordinance 24-49,Ordinance,7-0 Unanimous Pass,Scott Harmon,Tom Huynh,Don Christensen,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,7,to approve Ordinance 24-49,Ordinance,7-0 Unanimous Pass,Scott Harmon,Tom Huynh,Jake Fitisemanu,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,7,to approve Ordinance 24-49,Ordinance,7-0 Unanimous Pass,Scott Harmon,Tom Huynh,Karen Lang,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,7,to approve Ordinance 24-49,Ordinance,7-0 Unanimous Pass,Scott Harmon,Tom Huynh,Lars Nordfelt,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,7,to approve Ordinance 24-49,Ordinance,7-0 Unanimous Pass,Scott Harmon,Tom Huynh,Scott Harmon,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,7,to approve Ordinance 24-49,Ordinance,7-0 Unanimous Pass,Scott Harmon,Tom Huynh,Tom Huynh,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,7,to approve Ordinance 24-49,Ordinance,7-0 Unanimous Pass,Scott Harmon,Tom Huynh,William Whetstone,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,8,to approve Resolution 24-155,Resolution,7-0 Unanimous Pass,Jake Fitisemanu,Don Christensen,Don Christensen,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,8,to approve Resolution 24-155,Resolution,7-0 Unanimous Pass,Jake Fitisemanu,Don Christensen,Jake Fitisemanu,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,8,to approve Resolution 24-155,Resolution,7-0 Unanimous Pass,Jake Fitisemanu,Don Christensen,Karen Lang,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,8,to approve Resolution 24-155,Resolution,7-0 Unanimous Pass,Jake Fitisemanu,Don Christensen,Lars Nordfelt,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,8,to approve Resolution 24-155,Resolution,7-0 Unanimous Pass,Jake Fitisemanu,Don Christensen,Scott Harmon,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,8,to approve Resolution 24-155,Resolution,7-0 Unanimous Pass,Jake Fitisemanu,Don Christensen,Tom Huynh,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,8,to approve Resolution 24-155,Resolution,7-0 Unanimous Pass,Jake Fitisemanu,Don Christensen,William Whetstone,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,9,to approve Resolutions 24-156,Other,7-0 Unanimous Pass,Scott Harmon,William Whetstone,Don Christensen,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,9,to approve Resolutions 24-156,Other,7-0 Unanimous Pass,Scott Harmon,William Whetstone,Jake Fitisemanu,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,9,to approve Resolutions 24-156,Other,7-0 Unanimous Pass,Scott Harmon,William Whetstone,Karen Lang,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,9,to approve Resolutions 24-156,Other,7-0 Unanimous Pass,Scott Harmon,William Whetstone,Lars Nordfelt,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,9,to approve Resolutions 24-156,Other,7-0 Unanimous Pass,Scott Harmon,William Whetstone,Scott Harmon,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,9,to approve Resolutions 24-156,Other,7-0 Unanimous Pass,Scott Harmon,William Whetstone,Tom Huynh,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,9,to approve Resolutions 24-156,Other,7-0 Unanimous Pass,Scott Harmon,William Whetstone,William Whetstone,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,10,to approve Resolutions 24-157,Resolution,6-1 Majority Pass,Lars Nordfelt,Tom Huynh,Don Christensen,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,10,to approve Resolutions 24-157,Resolution,6-1 Majority Pass,Lars Nordfelt,Tom Huynh,Jake Fitisemanu,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,10,to approve Resolutions 24-157,Resolution,6-1 Majority Pass,Lars Nordfelt,Tom Huynh,Karen Lang,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,10,to approve Resolutions 24-157,Resolution,6-1 Majority Pass,Lars Nordfelt,Tom Huynh,Lars Nordfelt,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,10,to approve Resolutions 24-157,Resolution,6-1 Majority Pass,Lars Nordfelt,Tom Huynh,Scott Harmon,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,10,to approve Resolutions 24-157,Resolution,6-1 Majority Pass,Lars Nordfelt,Tom Huynh,Tom Huynh,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,10,to approve Resolutions 24-157,Resolution,6-1 Majority Pass,Lars Nordfelt,Tom Huynh,William Whetstone,Nay,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,11,to approve Resolution 24-158,Resolution,7-0 Unanimous Pass,Don Christensen,Jake Fitisemanu,Don Christensen,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,11,to approve Resolution 24-158,Resolution,7-0 Unanimous Pass,Don Christensen,Jake Fitisemanu,Jake Fitisemanu,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,11,to approve Resolution 24-158,Resolution,7-0 Unanimous Pass,Don Christensen,Jake Fitisemanu,Karen Lang,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,11,to approve Resolution 24-158,Resolution,7-0 Unanimous Pass,Don Christensen,Jake Fitisemanu,Lars Nordfelt,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,11,to approve Resolution 24-158,Resolution,7-0 Unanimous Pass,Don Christensen,Jake Fitisemanu,Scott Harmon,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
2024-11-26,2024,City Council Regular Meeting,Council,11,to approve Resolution 24-158,Resolution,7-0 Unanimous Pass,Don Christensen,Jake Fitisemanu,Tom Huynh,Aye,minutes/2024/2024-11-25/2024-11-26_council-regular-meeting.md
