date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2022-10-26,2022,City Council Meeting - Joint Work and Regular Session,Council,1,OPEN THE PUBLIC HEARING AT 7:44 PM,Public Hearing Action,Carried with one absent,Flake,Sifuentes,Flake,Aye,meeting_minutes/minutes/2022/2022-10-24/2022-10-26_city-council-meeting-joint-work-and-regular-session.md,minutes
2022-10-26,2022,City Council Meeting - Joint Work and Regular Session,Council,1,OPEN THE PUBLIC HEARING AT 7:44 PM,Public Hearing Action,Carried with one absent,Flake,Sifuentes,Fullmer,Aye,meeting_minutes/minutes/2022/2022-10-24/2022-10-26_city-council-meeting-joint-work-and-regular-session.md,minutes
2022-10-26,2022,City Council Meeting - Joint Work and Regular Session,Council,1,OPEN THE PUBLIC HEARING AT 7:44 PM,Public Hearing Action,Carried with one absent,Flake,Sifuentes,Rasmussen,Aye,meeting_minutes/minutes/2022/2022-10-24/2022-10-26_city-council-meeting-joint-work-and-regular-session.md,minutes
2022-10-26,2022,City Council Meeting - Joint Work and Regular Session,Council,1,OPEN THE PUBLIC HEARING AT 7:44 PM,Public Hearing Action,Carried with one absent,Flake,Sifuentes,Sifuentes,Aye,meeting_minutes/minutes/2022/2022-10-24/2022-10-26_city-council-meeting-joint-work-and-regular-session.md,minutes
2022-10-26,2022,City Council Meeting - Joint Work and Regular Session,Council,1,OPEN THE PUBLIC HEARING AT 7:44 PM,Public Hearing Action,Carried with one absent,Flake,Sifuentes,Welsh,Absent,meeting_minutes/minutes/2022/2022-10-24/2022-10-26_city-council-meeting-joint-work-and-regular-session.md,minutes
2022-10-26,2022,City Council Meeting - Joint Work and Regular Session,Council,2,CLOSE THE PUBLIC HEARING AT 7:49 PM,Public Hearing Action,Carried with one absent,Sifuentes,Rasmussen,Flake,Aye,meeting_minutes/minutes/2022/2022-10-24/2022-10-26_city-council-meeting-joint-work-and-regular-session.md,minutes
2022-10-26,2022,City Council Meeting - Joint Work and Regular Session,Council,2,CLOSE THE PUBLIC HEARING AT 7:49 PM,Public Hearing Action,Carried with one absent,Sifuentes,Rasmussen,Fullmer,Aye,meeting_minutes/minutes/2022/2022-10-24/2022-10-26_city-council-meeting-joint-work-and-regular-session.md,minutes
2022-10-26,2022,City Council Meeting - Joint Work and Regular Session,Council,2,CLOSE THE PUBLIC HEARING AT 7:49 PM,Public Hearing Action,Carried with one absent,Sifuentes,Rasmussen,Rasmussen,Aye,meeting_minutes/minutes/2022/2022-10-24/2022-10-26_city-council-meeting-joint-work-and-regular-session.md,minutes
2022-10-26,2022,City Council Meeting - Joint Work and Regular Session,Council,2,CLOSE THE PUBLIC HEARING AT 7:49 PM,Public Hearing Action,Carried with one absent,Sifuentes,Rasmussen,Sifuentes,Aye,meeting_minutes/minutes/2022/2022-10-24/2022-10-26_city-council-meeting-joint-work-and-regular-session.md,minutes
2022-10-26,2022,City Council Meeting - Joint Work and Regular Session,Council,2,CLOSE THE PUBLIC HEARING AT 7:49 PM,Public Hearing Action,Carried with one absent,Sifuentes,Rasmussen,Welsh,Absent,meeting_minutes/minutes/2022/2022-10-24/2022-10-26_city-council-meeting-joint-work-and-regular-session.md,minutes
2022-10-26,2022,City Council Meeting - Joint Work and Regular Session,Council,3,OPEN THE PUBLIC HEARING AT 6:05 PM,Public Hearing Action,Carried with one absent,Rasmussen,Flake,Flake,Aye,meeting_minutes/minutes/2022/2022-10-24/2022-10-26_city-council-meeting-joint-work-and-regular-session.md,minutes
