date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2025-12-16,2025,City Council,Council,1,Councilmember Vawdrey moved to approve the Consent Agenda,Procedural/Administrative,4-0 Pass,Councilmember Vawdrey,Councilmember T. Lowery,Councilmember Johnson,Aye,minutes/2025/2025-12-15/2025-12-16_city-council.md,minutes
2025-12-16,2025,City Council,Council,1,Councilmember Vawdrey moved to approve the Consent Agenda,Procedural/Administrative,4-0 Pass,Councilmember Vawdrey,Councilmember T. Lowery,Councilmember T. Lowery,Aye,minutes/2025/2025-12-15/2025-12-16_city-council.md,minutes
2025-12-16,2025,City Council,Council,1,Councilmember Vawdrey moved to approve the Consent Agenda,Procedural/Administrative,4-0 Pass,Councilmember Vawdrey,Councilmember T. Lowery,Councilmember F. Lowry,Aye,minutes/2025/2025-12-15/2025-12-16_city-council.md,minutes
2025-12-16,2025,City Council,Council,1,Councilmember Vawdrey moved to approve the Consent Agenda,Procedural/Administrative,4-0 Pass,Councilmember Vawdrey,Councilmember T. Lowery,Councilmember Vawdrey,Aye,minutes/2025/2025-12-15/2025-12-16_city-council.md,minutes
2025-12-16,2025,City Council,Council,1,Councilmember Vawdrey moved to approve the Consent Agenda,Procedural/Administrative,4-0 Pass,Councilmember Vawdrey,Councilmember T. Lowery,Councilmember Green,Absent,minutes/2025/2025-12-15/2025-12-16_city-council.md,minutes
2025-12-16,2025,City Council,Council,2,Councilmember Vawdrey moved to approve Ordinances #1688 and #1689,Other,4-0 Pass,Councilmember Vawdrey,Councilmember T. Lowery,Councilmember Johnson,Aye,minutes/2025/2025-12-15/2025-12-16_city-council.md,minutes
2025-12-16,2025,City Council,Council,2,Councilmember Vawdrey moved to approve Ordinances #1688 and #1689,Other,4-0 Pass,Councilmember Vawdrey,Councilmember T. Lowery,Councilmember T. Lowery,Aye,minutes/2025/2025-12-15/2025-12-16_city-council.md,minutes
2025-12-16,2025,City Council,Council,2,Councilmember Vawdrey moved to approve Ordinances #1688 and #1689,Other,4-0 Pass,Councilmember Vawdrey,Councilmember T. Lowery,Councilmember F. Lowry,Aye,minutes/2025/2025-12-15/2025-12-16_city-council.md,minutes
2025-12-16,2025,City Council,Council,2,Councilmember Vawdrey moved to approve Ordinances #1688 and #1689,Other,4-0 Pass,Councilmember Vawdrey,Councilmember T. Lowery,Councilmember Vawdrey,Aye,minutes/2025/2025-12-15/2025-12-16_city-council.md,minutes
2025-12-16,2025,City Council,Council,2,Councilmember Vawdrey moved to approve Ordinances #1688 and #1689,Other,4-0 Pass,Councilmember Vawdrey,Councilmember T. Lowery,Councilmember Green,Absent,minutes/2025/2025-12-15/2025-12-16_city-council.md,minutes
2025-12-16,2025,City Council,Council,3,Councilmember F. Lowry moved to approve Ordinances #1690 and #1691,Other,4-0 Pass,Councilmember F. Lowry,Councilmember Johnson,Councilmember Johnson,Aye,minutes/2025/2025-12-15/2025-12-16_city-council.md,minutes
2025-12-16,2025,City Council,Council,3,Councilmember F. Lowry moved to approve Ordinances #1690 and #1691,Other,4-0 Pass,Councilmember F. Lowry,Councilmember Johnson,Councilmember T. Lowery,Aye,minutes/2025/2025-12-15/2025-12-16_city-council.md,minutes
2025-12-16,2025,City Council,Council,3,Councilmember F. Lowry moved to approve Ordinances #1690 and #1691,Other,4-0 Pass,Councilmember F. Lowry,Councilmember Johnson,Councilmember F. Lowry,Aye,minutes/2025/2025-12-15/2025-12-16_city-council.md,minutes
2025-12-16,2025,City Council,Council,3,Councilmember F. Lowry moved to approve Ordinances #1690 and #1691,Other,4-0 Pass,Councilmember F. Lowry,Councilmember Johnson,Councilmember Vawdrey,Aye,minutes/2025/2025-12-15/2025-12-16_city-council.md,minutes
2025-12-16,2025,City Council,Council,3,Councilmember F. Lowry moved to approve Ordinances #1690 and #1691,Other,4-0 Pass,Councilmember F. Lowry,Councilmember Johnson,Councilmember Green,Absent,minutes/2025/2025-12-15/2025-12-16_city-council.md,minutes
2025-12-16,2025,City Council,Council,4,Councilmember T. Lowery moved to approve Ordinance #1696,Ordinance,4-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember Johnson,Aye,minutes/2025/2025-12-15/2025-12-16_city-council.md,minutes
2025-12-16,2025,City Council,Council,4,Councilmember T. Lowery moved to approve Ordinance #1696,Ordinance,4-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember T. Lowery,Aye,minutes/2025/2025-12-15/2025-12-16_city-council.md,minutes
2025-12-16,2025,City Council,Council,4,Councilmember T. Lowery moved to approve Ordinance #1696,Ordinance,4-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember F. Lowry,Aye,minutes/2025/2025-12-15/2025-12-16_city-council.md,minutes
2025-12-16,2025,City Council,Council,4,Councilmember T. Lowery moved to approve Ordinance #1696,Ordinance,4-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember Vawdrey,Aye,minutes/2025/2025-12-15/2025-12-16_city-council.md,minutes
2025-12-16,2025,City Council,Council,4,Councilmember T. Lowery moved to approve Ordinance #1696,Ordinance,4-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember Green,Absent,minutes/2025/2025-12-15/2025-12-16_city-council.md,minutes
2025-12-16,2025,City Council,Council,5,"Councilmember T. Lowery moved to approve Resolution #25-74, Resolution #25-75, and Ordinance #1695",Ordinance,4-0 Pass,Councilmember T. Lowery,,Councilmember Johnson,Aye,minutes/2025/2025-12-15/2025-12-16_city-council.md,minutes
2025-12-16,2025,City Council,Council,5,"Councilmember T. Lowery moved to approve Resolution #25-74, Resolution #25-75, and Ordinance #1695",Ordinance,4-0 Pass,Councilmember T. Lowery,,Councilmember T. Lowery,Aye,minutes/2025/2025-12-15/2025-12-16_city-council.md,minutes
2025-12-16,2025,City Council,Council,5,"Councilmember T. Lowery moved to approve Resolution #25-74, Resolution #25-75, and Ordinance #1695",Ordinance,4-0 Pass,Councilmember T. Lowery,,Councilmember F. Lowry,Aye,minutes/2025/2025-12-15/2025-12-16_city-council.md,minutes
2025-12-16,2025,City Council,Council,5,"Councilmember T. Lowery moved to approve Resolution #25-74, Resolution #25-75, and Ordinance #1695",Ordinance,4-0 Pass,Councilmember T. Lowery,,Councilmember Vawdrey,Aye,minutes/2025/2025-12-15/2025-12-16_city-council.md,minutes
2025-12-16,2025,City Council,Council,5,"Councilmember T. Lowery moved to approve Resolution #25-74, Resolution #25-75, and Ordinance #1695",Ordinance,4-0 Pass,Councilmember T. Lowery,,Councilmember Green,Absent,minutes/2025/2025-12-15/2025-12-16_city-council.md,minutes
2025-12-16,2025,City Council,Council,6,Councilmember Vawdrey moved to adjourn the meeting,Procedural/Administrative,Unanimous (voice/tally-only),Councilmember Vawdrey,Councilmember Johnson,,,minutes/2025/2025-12-15/2025-12-16_city-council.md,minutes
