date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2020-06-03,2020,RDA RC Meeting 2020-06-03,RDA,1,Report of the Executive Director,Other,7-0 Pass,Shane Siwik,Corey Thomas,Sharla Bynum,Aye,minutes/2020/2020-06-01/2020-06-03_rda_RC.md,minutes
2020-06-03,2020,RDA RC Meeting 2020-06-03,RDA,1,Report of the Executive Director,Other,7-0 Pass,Shane Siwik,Corey Thomas,Ray deWolfe,Aye,minutes/2020/2020-06-01/2020-06-03_rda_RC.md,minutes
2020-06-03,2020,RDA RC Meeting 2020-06-03,RDA,1,Report of the Executive Director,Other,7-0 Pass,Shane Siwik,Corey Thomas,LeAnne Huff,Aye,minutes/2020/2020-06-01/2020-06-03_rda_RC.md,minutes
2020-06-03,2020,RDA RC Meeting 2020-06-03,RDA,1,Report of the Executive Director,Other,7-0 Pass,Shane Siwik,Corey Thomas,Portia Mila,Aye,minutes/2020/2020-06-01/2020-06-03_rda_RC.md,minutes
2020-06-03,2020,RDA RC Meeting 2020-06-03,RDA,1,Report of the Executive Director,Other,7-0 Pass,Shane Siwik,Corey Thomas,Natalie Pinkney,Aye,minutes/2020/2020-06-01/2020-06-03_rda_RC.md,minutes
2020-06-03,2020,RDA RC Meeting 2020-06-03,RDA,1,Report of the Executive Director,Other,7-0 Pass,Shane Siwik,Corey Thomas,Shane Siwik,Aye,minutes/2020/2020-06-01/2020-06-03_rda_RC.md,minutes
2020-06-03,2020,RDA RC Meeting 2020-06-03,RDA,1,Report of the Executive Director,Other,7-0 Pass,Shane Siwik,Corey Thomas,Corey Thomas,Aye,minutes/2020/2020-06-01/2020-06-03_rda_RC.md,minutes
2020-06-03,2020,RDA RC Meeting 2020-06-03,RDA,2,motion to carry the budget over to the next RDA meeting on June 17,Other,7-0 Pass,Shane Siwik,Corey Thomas,Sharla Bynum,Aye,minutes/2020/2020-06-01/2020-06-03_rda_RC.md,minutes
2020-06-03,2020,RDA RC Meeting 2020-06-03,RDA,2,motion to carry the budget over to the next RDA meeting on June 17,Other,7-0 Pass,Shane Siwik,Corey Thomas,Ray deWolfe,Aye,minutes/2020/2020-06-01/2020-06-03_rda_RC.md,minutes
2020-06-03,2020,RDA RC Meeting 2020-06-03,RDA,2,motion to carry the budget over to the next RDA meeting on June 17,Other,7-0 Pass,Shane Siwik,Corey Thomas,LeAnne Huff,Aye,minutes/2020/2020-06-01/2020-06-03_rda_RC.md,minutes
2020-06-03,2020,RDA RC Meeting 2020-06-03,RDA,2,motion to carry the budget over to the next RDA meeting on June 17,Other,7-0 Pass,Shane Siwik,Corey Thomas,Portia Mila,Aye,minutes/2020/2020-06-01/2020-06-03_rda_RC.md,minutes
2020-06-03,2020,RDA RC Meeting 2020-06-03,RDA,2,motion to carry the budget over to the next RDA meeting on June 17,Other,7-0 Pass,Shane Siwik,Corey Thomas,Natalie Pinkney,Aye,minutes/2020/2020-06-01/2020-06-03_rda_RC.md,minutes
2020-06-03,2020,RDA RC Meeting 2020-06-03,RDA,2,motion to carry the budget over to the next RDA meeting on June 17,Other,7-0 Pass,Shane Siwik,Corey Thomas,Shane Siwik,Aye,minutes/2020/2020-06-01/2020-06-03_rda_RC.md,minutes
2020-06-03,2020,RDA RC Meeting 2020-06-03,RDA,2,motion to carry the budget over to the next RDA meeting on June 17,Other,7-0 Pass,Shane Siwik,Corey Thomas,Corey Thomas,Aye,minutes/2020/2020-06-01/2020-06-03_rda_RC.md,minutes
2020-06-03,2020,RDA RC Meeting 2020-06-03,RDA,3,(motion — description not captured),Other,7-0 Pass,Corey Thomas,Ray deWolfe,Sharla Bynum,Aye,minutes/2020/2020-06-01/2020-06-03_rda_RC.md,minutes
2020-06-03,2020,RDA RC Meeting 2020-06-03,RDA,3,(motion — description not captured),Other,7-0 Pass,Corey Thomas,Ray deWolfe,Ray deWolfe,Aye,minutes/2020/2020-06-01/2020-06-03_rda_RC.md,minutes
2020-06-03,2020,RDA RC Meeting 2020-06-03,RDA,3,(motion — description not captured),Other,7-0 Pass,Corey Thomas,Ray deWolfe,LeAnne Huff,Aye,minutes/2020/2020-06-01/2020-06-03_rda_RC.md,minutes
2020-06-03,2020,RDA RC Meeting 2020-06-03,RDA,3,(motion — description not captured),Other,7-0 Pass,Corey Thomas,Ray deWolfe,Portia Mila,Aye,minutes/2020/2020-06-01/2020-06-03_rda_RC.md,minutes
2020-06-03,2020,RDA RC Meeting 2020-06-03,RDA,3,(motion — description not captured),Other,7-0 Pass,Corey Thomas,Ray deWolfe,Natalie Pinkney,Aye,minutes/2020/2020-06-01/2020-06-03_rda_RC.md,minutes
2020-06-03,2020,RDA RC Meeting 2020-06-03,RDA,3,(motion — description not captured),Other,7-0 Pass,Corey Thomas,Ray deWolfe,Shane Siwik,Aye,minutes/2020/2020-06-01/2020-06-03_rda_RC.md,minutes
2020-06-03,2020,RDA RC Meeting 2020-06-03,RDA,3,(motion — description not captured),Other,7-0 Pass,Corey Thomas,Ray deWolfe,Corey Thomas,Aye,minutes/2020/2020-06-01/2020-06-03_rda_RC.md,minutes
