date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2025-03-25,2025,City Council Regular Meeting,Council,1,"to approve the Minutes of the Regular Meeting held March 11, 2024",Procedural/Administrative,Voice vote - all in favor,Lars Nordfelt,Tom Huynh,,,minutes/2025/2025-03-24/2025-03-25_council-regular-meeting.md
2025-03-25,2025,City Council Regular Meeting,Council,2,to approve Resolution 25-39,Interlocal,7-0 Unanimous Pass,Scott Harmon,Don Christensen,Cindy Wood,Aye,minutes/2025/2025-03-24/2025-03-25_council-regular-meeting.md
2025-03-25,2025,City Council Regular Meeting,Council,2,to approve Resolution 25-39,Interlocal,7-0 Unanimous Pass,Scott Harmon,Don Christensen,Don Christensen,Aye,minutes/2025/2025-03-24/2025-03-25_council-regular-meeting.md
2025-03-25,2025,City Council Regular Meeting,Council,2,to approve Resolution 25-39,Interlocal,7-0 Unanimous Pass,Scott Harmon,Don Christensen,Karen Lang,Aye,minutes/2025/2025-03-24/2025-03-25_council-regular-meeting.md
2025-03-25,2025,City Council Regular Meeting,Council,2,to approve Resolution 25-39,Interlocal,7-0 Unanimous Pass,Scott Harmon,Don Christensen,Lars Nordfelt,Aye,minutes/2025/2025-03-24/2025-03-25_council-regular-meeting.md
2025-03-25,2025,City Council Regular Meeting,Council,2,to approve Resolution 25-39,Interlocal,7-0 Unanimous Pass,Scott Harmon,Don Christensen,Scott Harmon,Aye,minutes/2025/2025-03-24/2025-03-25_council-regular-meeting.md
2025-03-25,2025,City Council Regular Meeting,Council,2,to approve Resolution 25-39,Interlocal,7-0 Unanimous Pass,Scott Harmon,Don Christensen,Tom Huynh,Aye,minutes/2025/2025-03-24/2025-03-25_council-regular-meeting.md
2025-03-25,2025,City Council Regular Meeting,Council,2,to approve Resolution 25-39,Interlocal,7-0 Unanimous Pass,Scott Harmon,Don Christensen,William Whetstone,Aye,minutes/2025/2025-03-24/2025-03-25_council-regular-meeting.md
2025-03-25,2025,City Council Regular Meeting,Council,3,to approve Resolution 25-40,Contract/Purchase,7-0 Unanimous Pass,Lars Nordfelt,Don Christensen,Cindy Wood,Aye,minutes/2025/2025-03-24/2025-03-25_council-regular-meeting.md
2025-03-25,2025,City Council Regular Meeting,Council,3,to approve Resolution 25-40,Contract/Purchase,7-0 Unanimous Pass,Lars Nordfelt,Don Christensen,Don Christensen,Aye,minutes/2025/2025-03-24/2025-03-25_council-regular-meeting.md
