date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2023-03-14,2023,Council Work Session Meeting,Council,1,"Enter into Closed Session for the purposes of discussion regarding deployment of security personnel, devices, or systems; and for attorney-client matters that are privileged pursuant to Utah Code § 78B-1-137, and for other lawful purposes that satisfy the pertinent requirements of the Utah Open and Public Meetings Act.",Procedural/Administrative,6-0 Pass,Chris Wharton,Amy Fowler,Alejandro Puy,Absent,minutes/2023/2023-03-13/2023-03-14_council-work-session-meeting.md,minutes
2023-03-14,2023,Redevelopment Agency Rda Meeting,RDA,1,Close the public hearing on the State Street Community Reinvestment Area Budget Amendment,Public Hearing Action,6-0 Pass,Director Mano,Director Dugan,Alejandro Puy,Absent,minutes/2023/2023-03-13/2023-03-14_redevelopment-agency-rda-meeting.md,minutes
2023-03-14,2023,Council Work Session Meeting,Council,1,"Enter into Closed Session for the purposes of discussion regarding deployment of security personnel, devices, or systems; and for attorney-client matters that are privileged pursuant to Utah Code § 78B-1-137, and for other lawful purposes that satisfy the pertinent requirements of the Utah Open and Public Meetings Act.",Procedural/Administrative,6-0 Pass,Chris Wharton,Amy Fowler,Amy Fowler,Aye,minutes/2023/2023-03-13/2023-03-14_council-work-session-meeting.md,minutes
2023-03-14,2023,Redevelopment Agency Rda Meeting,RDA,1,Close the public hearing on the State Street Community Reinvestment Area Budget Amendment,Public Hearing Action,6-0 Pass,Director Mano,Director Dugan,Amy Fowler,Aye,minutes/2023/2023-03-13/2023-03-14_redevelopment-agency-rda-meeting.md,minutes
2023-03-14,2023,Council Work Session Meeting,Council,1,"Enter into Closed Session for the purposes of discussion regarding deployment of security personnel, devices, or systems; and for attorney-client matters that are privileged pursuant to Utah Code § 78B-1-137, and for other lawful purposes that satisfy the pertinent requirements of the Utah Open and Public Meetings Act.",Procedural/Administrative,6-0 Pass,Chris Wharton,Amy Fowler,Ana Valdemoros,Aye,minutes/2023/2023-03-13/2023-03-14_council-work-session-meeting.md,minutes
2023-03-14,2023,Redevelopment Agency Rda Meeting,RDA,1,Close the public hearing on the State Street Community Reinvestment Area Budget Amendment,Public Hearing Action,6-0 Pass,Director Mano,Director Dugan,Ana Valdemoros,Aye,minutes/2023/2023-03-13/2023-03-14_redevelopment-agency-rda-meeting.md,minutes
2023-03-14,2023,Council Work Session Meeting,Council,1,"Enter into Closed Session for the purposes of discussion regarding deployment of security personnel, devices, or systems; and for attorney-client matters that are privileged pursuant to Utah Code § 78B-1-137, and for other lawful purposes that satisfy the pertinent requirements of the Utah Open and Public Meetings Act.",Procedural/Administrative,6-0 Pass,Chris Wharton,Amy Fowler,Chris Wharton,Aye,minutes/2023/2023-03-13/2023-03-14_council-work-session-meeting.md,minutes
2023-03-14,2023,Redevelopment Agency Rda Meeting,RDA,1,Close the public hearing on the State Street Community Reinvestment Area Budget Amendment,Public Hearing Action,6-0 Pass,Director Mano,Director Dugan,Chris Wharton,Aye,minutes/2023/2023-03-13/2023-03-14_redevelopment-agency-rda-meeting.md,minutes
2023-03-14,2023,Council Work Session Meeting,Council,1,"Enter into Closed Session for the purposes of discussion regarding deployment of security personnel, devices, or systems; and for attorney-client matters that are privileged pursuant to Utah Code § 78B-1-137, and for other lawful purposes that satisfy the pertinent requirements of the Utah Open and Public Meetings Act.",Procedural/Administrative,6-0 Pass,Chris Wharton,Amy Fowler,Daniel Dugan,Aye,minutes/2023/2023-03-13/2023-03-14_council-work-session-meeting.md,minutes
2023-03-14,2023,Redevelopment Agency Rda Meeting,RDA,1,Close the public hearing on the State Street Community Reinvestment Area Budget Amendment,Public Hearing Action,6-0 Pass,Director Mano,Director Dugan,Daniel Dugan,Aye,minutes/2023/2023-03-13/2023-03-14_redevelopment-agency-rda-meeting.md,minutes
