date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2024-02-21,2024,City Council Special Session,Council,1,"APPROVE AND ADOPT CONSENT ITEMS 6.1, 6.2, 6.4, AND 6.6 AS PRESENTED",Procedural/Administrative,Carried unanimously,Sifuentes,Rasmussen,Cameron,Aye,meeting_minutes/minutes/2024/2024-02-19/2024-02-21_city-council-special-session.md,minutes
2024-02-21,2024,City Council Special Session,Council,1,"APPROVE AND ADOPT CONSENT ITEMS 6.1, 6.2, 6.4, AND 6.6 AS PRESENTED",Procedural/Administrative,Carried unanimously,Sifuentes,Rasmussen,Fullmer,Aye,meeting_minutes/minutes/2024/2024-02-19/2024-02-21_city-council-special-session.md,minutes
2024-02-21,2024,City Council Special Session,Council,1,"APPROVE AND ADOPT CONSENT ITEMS 6.1, 6.2, 6.4, AND 6.6 AS PRESENTED",Procedural/Administrative,Carried unanimously,Sifuentes,Rasmussen,Holdaway,Aye,meeting_minutes/minutes/2024/2024-02-19/2024-02-21_city-council-special-session.md,minutes
2024-02-21,2024,City Council Special Session,Council,1,"APPROVE AND ADOPT CONSENT ITEMS 6.1, 6.2, 6.4, AND 6.6 AS PRESENTED",Procedural/Administrative,Carried unanimously,Sifuentes,Rasmussen,Rasmussen,Aye,meeting_minutes/minutes/2024/2024-02-19/2024-02-21_city-council-special-session.md,minutes
2024-02-21,2024,City Council Special Session,Council,1,"APPROVE AND ADOPT CONSENT ITEMS 6.1, 6.2, 6.4, AND 6.6 AS PRESENTED",Procedural/Administrative,Carried unanimously,Sifuentes,Rasmussen,Sifuentes,Aye,meeting_minutes/minutes/2024/2024-02-19/2024-02-21_city-council-special-session.md,minutes
2024-02-21,2024,City Council Special Session,Council,2,APPROVE CONSENT ITEM 6.3 WITH THE CHANGE TO VINEYARD CITY VOLUNTEER BACKGROUND CHECK POLICY FOR ANY INDIVIDUAL THAT WORKS WITH MINORS,Procedural/Administrative,Carried unanimously,Rasmussen,Holdaway,Cameron,Aye,meeting_minutes/minutes/2024/2024-02-19/2024-02-21_city-council-special-session.md,minutes
2024-02-21,2024,City Council Special Session,Council,2,APPROVE CONSENT ITEM 6.3 WITH THE CHANGE TO VINEYARD CITY VOLUNTEER BACKGROUND CHECK POLICY FOR ANY INDIVIDUAL THAT WORKS WITH MINORS,Procedural/Administrative,Carried unanimously,Rasmussen,Holdaway,Fullmer,Aye,meeting_minutes/minutes/2024/2024-02-19/2024-02-21_city-council-special-session.md,minutes
2024-02-21,2024,City Council Special Session,Council,2,APPROVE CONSENT ITEM 6.3 WITH THE CHANGE TO VINEYARD CITY VOLUNTEER BACKGROUND CHECK POLICY FOR ANY INDIVIDUAL THAT WORKS WITH MINORS,Procedural/Administrative,Carried unanimously,Rasmussen,Holdaway,Holdaway,Aye,meeting_minutes/minutes/2024/2024-02-19/2024-02-21_city-council-special-session.md,minutes
2024-02-21,2024,City Council Special Session,Council,2,APPROVE CONSENT ITEM 6.3 WITH THE CHANGE TO VINEYARD CITY VOLUNTEER BACKGROUND CHECK POLICY FOR ANY INDIVIDUAL THAT WORKS WITH MINORS,Procedural/Administrative,Carried unanimously,Rasmussen,Holdaway,Rasmussen,Aye,meeting_minutes/minutes/2024/2024-02-19/2024-02-21_city-council-special-session.md,minutes
2024-02-21,2024,City Council Special Session,Council,2,APPROVE CONSENT ITEM 6.3 WITH THE CHANGE TO VINEYARD CITY VOLUNTEER BACKGROUND CHECK POLICY FOR ANY INDIVIDUAL THAT WORKS WITH MINORS,Procedural/Administrative,Carried unanimously,Rasmussen,Holdaway,Sifuentes,Aye,meeting_minutes/minutes/2024/2024-02-19/2024-02-21_city-council-special-session.md,minutes
2024-02-21,2024,City Council Special Session,Council,3,APPROVE CONSENT ITEM 6.5 AS PRESENTED,Procedural/Administrative,Carried unanimously,Holdaway,Rasmussen,Cameron,Aye,meeting_minutes/minutes/2024/2024-02-19/2024-02-21_city-council-special-session.md,minutes
2024-02-21,2024,City Council Special Session,Council,3,APPROVE CONSENT ITEM 6.5 AS PRESENTED,Procedural/Administrative,Carried unanimously,Holdaway,Rasmussen,Fullmer,Aye,meeting_minutes/minutes/2024/2024-02-19/2024-02-21_city-council-special-session.md,minutes
