date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2025-07-08,2025,City Council Meeting,Council,1,adjourn to a closed session in the City Council Conference room to discuss pending or reasonably imminent litigation; the character or professional competence of an individual; or the purchase or lease of real,Procedural/Administrative,6-0 Pass,Tom Macdonald,Jenn Gale,David Spencer,Aye,meeting_minutes/minutes/2025/2025-07-07/2025-07-08_city-council.md,minutes
2025-07-08,2025,City Council Meeting,Council,1,adjourn to a closed session in the City Council Conference room to discuss pending or reasonably imminent litigation; the character or professional competence of an individual; or the purchase or lease of real,Procedural/Administrative,6-0 Pass,Tom Macdonald,Jenn Gale,David Young,Aye,meeting_minutes/minutes/2025/2025-07-07/2025-07-08_city-council.md,minutes
2025-07-08,2025,City Council Meeting,Council,1,adjourn to a closed session in the City Council Conference room to discuss pending or reasonably imminent litigation; the character or professional competence of an individual; or the purchase or lease of real,Procedural/Administrative,6-0 Pass,Tom Macdonald,Jenn Gale,Jeff Lambson,Aye,meeting_minutes/minutes/2025/2025-07-07/2025-07-08_city-council.md,minutes
2025-07-08,2025,City Council Meeting,Council,1,adjourn to a closed session in the City Council Conference room to discuss pending or reasonably imminent litigation; the character or professional competence of an individual; or the purchase or lease of real,Procedural/Administrative,6-0 Pass,Tom Macdonald,Jenn Gale,Jenn Gale,Aye,meeting_minutes/minutes/2025/2025-07-07/2025-07-08_city-council.md,minutes
2025-07-08,2025,City Council Meeting,Council,1,adjourn to a closed session in the City Council Conference room to discuss pending or reasonably imminent litigation; the character or professional competence of an individual; or the purchase or lease of real,Procedural/Administrative,6-0 Pass,Tom Macdonald,Jenn Gale,LaNae Millett,Aye,meeting_minutes/minutes/2025/2025-07-07/2025-07-08_city-council.md,minutes
2025-07-08,2025,City Council Meeting,Council,1,adjourn to a closed session in the City Council Conference room to discuss pending or reasonably imminent litigation; the character or professional competence of an individual; or the purchase or lease of real,Procedural/Administrative,6-0 Pass,Tom Macdonald,Jenn Gale,Tom Macdonald,Aye,meeting_minutes/minutes/2025/2025-07-07/2025-07-08_city-council.md,minutes
2025-07-08,2025,City Council Meeting,Council,2,"approve the minutes for March 25, 2025, April 8, 2025, and April 22, 2025",Procedural/Administrative,6-0 Pass,LaNae Millett,Jeff Lambson,David Spencer,Aye,meeting_minutes/minutes/2025/2025-07-07/2025-07-08_city-council.md,minutes
2025-07-08,2025,City Council Meeting,Council,2,"approve the minutes for March 25, 2025, April 8, 2025, and April 22, 2025",Procedural/Administrative,6-0 Pass,LaNae Millett,Jeff Lambson,David Young,Aye,meeting_minutes/minutes/2025/2025-07-07/2025-07-08_city-council.md,minutes
2025-07-08,2025,City Council Meeting,Council,2,"approve the minutes for March 25, 2025, April 8, 2025, and April 22, 2025",Procedural/Administrative,6-0 Pass,LaNae Millett,Jeff Lambson,Jeff Lambson,Aye,meeting_minutes/minutes/2025/2025-07-07/2025-07-08_city-council.md,minutes
2025-07-08,2025,City Council Meeting,Council,2,"approve the minutes for March 25, 2025, April 8, 2025, and April 22, 2025",Procedural/Administrative,6-0 Pass,LaNae Millett,Jeff Lambson,Jenn Gale,Aye,meeting_minutes/minutes/2025/2025-07-07/2025-07-08_city-council.md,minutes
2025-07-08,2025,City Council Meeting,Council,2,"approve the minutes for March 25, 2025, April 8, 2025, and April 22, 2025",Procedural/Administrative,6-0 Pass,LaNae Millett,Jeff Lambson,LaNae Millett,Aye,meeting_minutes/minutes/2025/2025-07-07/2025-07-08_city-council.md,minutes
2025-07-08,2025,City Council Meeting,Council,2,"approve the minutes for March 25, 2025, April 8, 2025, and April 22, 2025",Procedural/Administrative,6-0 Pass,LaNae Millett,Jeff Lambson,Tom Macdonald,Aye,meeting_minutes/minutes/2025/2025-07-07/2025-07-08_city-council.md,minutes
2025-07-08,2025,City Council Meeting,Council,3,"approve, by ordinance, amending article 22-5-3(A) and the zoning map of the City of Orem by rezoning the properties located generally at 134 East 1200 South and 110 East 1200 South from R8 to C2 (approximately 1.05) subject to a development",Land-Use/Zoning,6-0 Pass,David Spencer,Tom Macdonald,David Spencer,Aye,meeting_minutes/minutes/2025/2025-07-07/2025-07-08_city-council.md,minutes
2025-07-08,2025,City Council Meeting,Council,3,"approve, by ordinance, amending article 22-5-3(A) and the zoning map of the City of Orem by rezoning the properties located generally at 134 East 1200 South and 110 East 1200 South from R8 to C2 (approximately 1.05) subject to a development",Land-Use/Zoning,6-0 Pass,David Spencer,Tom Macdonald,David Young,Aye,meeting_minutes/minutes/2025/2025-07-07/2025-07-08_city-council.md,minutes
2025-07-08,2025,City Council Meeting,Council,3,"approve, by ordinance, amending article 22-5-3(A) and the zoning map of the City of Orem by rezoning the properties located generally at 134 East 1200 South and 110 East 1200 South from R8 to C2 (approximately 1.05) subject to a development",Land-Use/Zoning,6-0 Pass,David Spencer,Tom Macdonald,Jeff Lambson,Aye,meeting_minutes/minutes/2025/2025-07-07/2025-07-08_city-council.md,minutes
2025-07-08,2025,City Council Meeting,Council,3,"approve, by ordinance, amending article 22-5-3(A) and the zoning map of the City of Orem by rezoning the properties located generally at 134 East 1200 South and 110 East 1200 South from R8 to C2 (approximately 1.05) subject to a development",Land-Use/Zoning,6-0 Pass,David Spencer,Tom Macdonald,Jenn Gale,Aye,meeting_minutes/minutes/2025/2025-07-07/2025-07-08_city-council.md,minutes
2025-07-08,2025,City Council Meeting,Council,3,"approve, by ordinance, amending article 22-5-3(A) and the zoning map of the City of Orem by rezoning the properties located generally at 134 East 1200 South and 110 East 1200 South from R8 to C2 (approximately 1.05) subject to a development",Land-Use/Zoning,6-0 Pass,David Spencer,Tom Macdonald,LaNae Millett,Aye,meeting_minutes/minutes/2025/2025-07-07/2025-07-08_city-council.md,minutes
2025-07-08,2025,City Council Meeting,Council,3,"approve, by ordinance, amending article 22-5-3(A) and the zoning map of the City of Orem by rezoning the properties located generally at 134 East 1200 South and 110 East 1200 South from R8 to C2 (approximately 1.05) subject to a development",Land-Use/Zoning,6-0 Pass,David Spencer,Tom Macdonald,Tom Macdonald,Aye,meeting_minutes/minutes/2025/2025-07-07/2025-07-08_city-council.md,minutes
2025-07-08,2025,City Council Meeting,Council,4,"adjourn,",Procedural/Administrative,6-0 Pass,Tom Macdonald,Jenn Gale,David Spencer,Aye,meeting_minutes/minutes/2025/2025-07-07/2025-07-08_city-council.md,minutes
2025-07-08,2025,City Council Meeting,Council,4,"adjourn,",Procedural/Administrative,6-0 Pass,Tom Macdonald,Jenn Gale,David Young,Aye,meeting_minutes/minutes/2025/2025-07-07/2025-07-08_city-council.md,minutes
