date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2024-04-02,2024,Revised Council Formal Meeting,Council,1,"Close the public hearing and refer Items B-1 through B-3 (FY2023 Paul Coverdell Forensic Science Improvement Grant, UDOT Improvements to State Street Grant, and Assistance to Firefighters Submission Grant) to a future Consent Agenda for action.",Public Hearing Action,6-0 Pass,Alejandro Puy,Chris Wharton,Alejandro Puy,Aye,minutes/2024/2024-04-01/2024-04-02_revised-council-formal-meeting.md,minutes
2024-04-02,2024,Revised Council Work Session Meeting,Council,1,"Moved by Council Member Wharton, seconded by Council Member Lopez Chavez to enter into Closed Session for the purposes of strategy sessions to discuss collective bargaining and attorney-client matters.",Procedural/Administrative,6-0 Pass,Chris Wharton,Eva Lopez Chavez,Alejandro Puy,Aye,minutes/2024/2024-04-01/2024-04-02_revised-council-work-session-meeting.md,minutes
2024-04-02,2024,Revised Council Formal Meeting,Council,1,"Close the public hearing and refer Items B-1 through B-3 (FY2023 Paul Coverdell Forensic Science Improvement Grant, UDOT Improvements to State Street Grant, and Assistance to Firefighters Submission Grant) to a future Consent Agenda for action.",Public Hearing Action,6-0 Pass,Alejandro Puy,Chris Wharton,Chris Wharton,Aye,minutes/2024/2024-04-01/2024-04-02_revised-council-formal-meeting.md,minutes
2024-04-02,2024,Revised Council Work Session Meeting,Council,1,"Moved by Council Member Wharton, seconded by Council Member Lopez Chavez to enter into Closed Session for the purposes of strategy sessions to discuss collective bargaining and attorney-client matters.",Procedural/Administrative,6-0 Pass,Chris Wharton,Eva Lopez Chavez,Chris Wharton,Aye,minutes/2024/2024-04-01/2024-04-02_revised-council-work-session-meeting.md,minutes
2024-04-02,2024,Revised Council Formal Meeting,Council,1,"Close the public hearing and refer Items B-1 through B-3 (FY2023 Paul Coverdell Forensic Science Improvement Grant, UDOT Improvements to State Street Grant, and Assistance to Firefighters Submission Grant) to a future Consent Agenda for action.",Public Hearing Action,6-0 Pass,Alejandro Puy,Chris Wharton,Daniel Dugan,Aye,minutes/2024/2024-04-01/2024-04-02_revised-council-formal-meeting.md,minutes
2024-04-02,2024,Revised Council Work Session Meeting,Council,1,"Moved by Council Member Wharton, seconded by Council Member Lopez Chavez to enter into Closed Session for the purposes of strategy sessions to discuss collective bargaining and attorney-client matters.",Procedural/Administrative,6-0 Pass,Chris Wharton,Eva Lopez Chavez,Daniel Dugan,Aye,minutes/2024/2024-04-01/2024-04-02_revised-council-work-session-meeting.md,minutes
2024-04-02,2024,Revised Council Formal Meeting,Council,1,"Close the public hearing and refer Items B-1 through B-3 (FY2023 Paul Coverdell Forensic Science Improvement Grant, UDOT Improvements to State Street Grant, and Assistance to Firefighters Submission Grant) to a future Consent Agenda for action.",Public Hearing Action,6-0 Pass,Alejandro Puy,Chris Wharton,Darin Mano,Aye,minutes/2024/2024-04-01/2024-04-02_revised-council-formal-meeting.md,minutes
2024-04-02,2024,Revised Council Work Session Meeting,Council,1,"Moved by Council Member Wharton, seconded by Council Member Lopez Chavez to enter into Closed Session for the purposes of strategy sessions to discuss collective bargaining and attorney-client matters.",Procedural/Administrative,6-0 Pass,Chris Wharton,Eva Lopez Chavez,Darin Mano,Aye,minutes/2024/2024-04-01/2024-04-02_revised-council-work-session-meeting.md,minutes
2024-04-02,2024,Revised Council Formal Meeting,Council,1,"Close the public hearing and refer Items B-1 through B-3 (FY2023 Paul Coverdell Forensic Science Improvement Grant, UDOT Improvements to State Street Grant, and Assistance to Firefighters Submission Grant) to a future Consent Agenda for action.",Public Hearing Action,6-0 Pass,Alejandro Puy,Chris Wharton,Eva Lopez Chavez,Aye,minutes/2024/2024-04-01/2024-04-02_revised-council-formal-meeting.md,minutes
2024-04-02,2024,Revised Council Work Session Meeting,Council,1,"Moved by Council Member Wharton, seconded by Council Member Lopez Chavez to enter into Closed Session for the purposes of strategy sessions to discuss collective bargaining and attorney-client matters.",Procedural/Administrative,6-0 Pass,Chris Wharton,Eva Lopez Chavez,Eva Lopez Chavez,Aye,minutes/2024/2024-04-01/2024-04-02_revised-council-work-session-meeting.md,minutes
