date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2023-08-17,2023,City Council Regular Meeting,Council,1,"A motion was made by Councilmember Larsen to remove items b, c, and f for further discussion.",Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Natalie Larsen,Gregg McArthur,Jimmie Hughes,Aye,meeting_minutes/minutes/2023/2023-08-14/2023-08-17_city-council-regular-meeting.md
2023-08-17,2023,City Council Regular Meeting,Council,1,"A motion was made by Councilmember Larsen to remove items b, c, and f for further discussion.",Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Natalie Larsen,Gregg McArthur,Dannielle Larkin,Aye,meeting_minutes/minutes/2023/2023-08-14/2023-08-17_city-council-regular-meeting.md
2023-08-17,2023,City Council Regular Meeting,Council,1,"A motion was made by Councilmember Larsen to remove items b, c, and f for further discussion.",Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Natalie Larsen,Gregg McArthur,Gregg McArthur,Aye,meeting_minutes/minutes/2023/2023-08-14/2023-08-17_city-council-regular-meeting.md
2023-08-17,2023,City Council Regular Meeting,Council,1,"A motion was made by Councilmember Larsen to remove items b, c, and f for further discussion.",Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Natalie Larsen,Gregg McArthur,Natalie Larsen,Aye,meeting_minutes/minutes/2023/2023-08-14/2023-08-17_city-council-regular-meeting.md
2023-08-17,2023,City Council Regular Meeting,Council,1,"A motion was made by Councilmember Larsen to remove items b, c, and f for further discussion.",Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Natalie Larsen,Gregg McArthur,Michelle Tanner,Aye,meeting_minutes/minutes/2023/2023-08-14/2023-08-17_city-council-regular-meeting.md
2023-08-17,2023,City Council Regular Meeting,Council,2,"A motion was made by Councilmember McArthur to approve the consent calendar without items b, c, and f.",Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Gregg McArthur,Natalie Larsen,Jimmie Hughes,Aye,meeting_minutes/minutes/2023/2023-08-14/2023-08-17_city-council-regular-meeting.md
2023-08-17,2023,City Council Regular Meeting,Council,2,"A motion was made by Councilmember McArthur to approve the consent calendar without items b, c, and f.",Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Gregg McArthur,Natalie Larsen,Dannielle Larkin,Aye,meeting_minutes/minutes/2023/2023-08-14/2023-08-17_city-council-regular-meeting.md
2023-08-17,2023,City Council Regular Meeting,Council,2,"A motion was made by Councilmember McArthur to approve the consent calendar without items b, c, and f.",Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Gregg McArthur,Natalie Larsen,Gregg McArthur,Aye,meeting_minutes/minutes/2023/2023-08-14/2023-08-17_city-council-regular-meeting.md
2023-08-17,2023,City Council Regular Meeting,Council,2,"A motion was made by Councilmember McArthur to approve the consent calendar without items b, c, and f.",Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Gregg McArthur,Natalie Larsen,Natalie Larsen,Aye,meeting_minutes/minutes/2023/2023-08-14/2023-08-17_city-council-regular-meeting.md
2023-08-17,2023,City Council Regular Meeting,Council,2,"A motion was made by Councilmember McArthur to approve the consent calendar without items b, c, and f.",Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Gregg McArthur,Natalie Larsen,Michelle Tanner,Aye,meeting_minutes/minutes/2023/2023-08-14/2023-08-17_city-council-regular-meeting.md
2023-08-17,2023,City Council Regular Meeting,Council,3,"A motion was made by Councilmember Larsen to approve items b, c, and f.",Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Natalie Larsen,Dannielle Larkin,Jimmie Hughes,Aye,meeting_minutes/minutes/2023/2023-08-14/2023-08-17_city-council-regular-meeting.md
2023-08-17,2023,City Council Regular Meeting,Council,3,"A motion was made by Councilmember Larsen to approve items b, c, and f.",Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Natalie Larsen,Dannielle Larkin,Dannielle Larkin,Aye,meeting_minutes/minutes/2023/2023-08-14/2023-08-17_city-council-regular-meeting.md
2023-08-17,2023,City Council Regular Meeting,Council,3,"A motion was made by Councilmember Larsen to approve items b, c, and f.",Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Natalie Larsen,Dannielle Larkin,Gregg McArthur,Aye,meeting_minutes/minutes/2023/2023-08-14/2023-08-17_city-council-regular-meeting.md
2023-08-17,2023,City Council Regular Meeting,Council,3,"A motion was made by Councilmember Larsen to approve items b, c, and f.",Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Natalie Larsen,Dannielle Larkin,Natalie Larsen,Aye,meeting_minutes/minutes/2023/2023-08-14/2023-08-17_city-council-regular-meeting.md
2023-08-17,2023,City Council Regular Meeting,Council,3,"A motion was made by Councilmember Larsen to approve items b, c, and f.",Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Natalie Larsen,Dannielle Larkin,Michelle Tanner,Aye,meeting_minutes/minutes/2023/2023-08-14/2023-08-17_city-council-regular-meeting.md
2023-08-17,2023,City Council Regular Meeting,Council,4,"A motion was made by Councilmember Larkin to approve the preliminary plat for the Desert Color Substation, a single lot subdivision on approximately 4.63 acres located to the west of Sage Haven Phase 8 at the end of Katydid Court.",Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Jimmie Hughes,Jimmie Hughes,Aye,meeting_minutes/minutes/2023/2023-08-14/2023-08-17_city-council-regular-meeting.md
2023-08-17,2023,City Council Regular Meeting,Council,4,"A motion was made by Councilmember Larkin to approve the preliminary plat for the Desert Color Substation, a single lot subdivision on approximately 4.63 acres located to the west of Sage Haven Phase 8 at the end of Katydid Court.",Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Jimmie Hughes,Dannielle Larkin,Aye,meeting_minutes/minutes/2023/2023-08-14/2023-08-17_city-council-regular-meeting.md
2023-08-17,2023,City Council Regular Meeting,Council,4,"A motion was made by Councilmember Larkin to approve the preliminary plat for the Desert Color Substation, a single lot subdivision on approximately 4.63 acres located to the west of Sage Haven Phase 8 at the end of Katydid Court.",Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Jimmie Hughes,Gregg McArthur,Aye,meeting_minutes/minutes/2023/2023-08-14/2023-08-17_city-council-regular-meeting.md
2023-08-17,2023,City Council Regular Meeting,Council,4,"A motion was made by Councilmember Larkin to approve the preliminary plat for the Desert Color Substation, a single lot subdivision on approximately 4.63 acres located to the west of Sage Haven Phase 8 at the end of Katydid Court.",Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Jimmie Hughes,Natalie Larsen,Aye,meeting_minutes/minutes/2023/2023-08-14/2023-08-17_city-council-regular-meeting.md
2023-08-17,2023,City Council Regular Meeting,Council,4,"A motion was made by Councilmember Larkin to approve the preliminary plat for the Desert Color Substation, a single lot subdivision on approximately 4.63 acres located to the west of Sage Haven Phase 8 at the end of Katydid Court.",Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Jimmie Hughes,Michelle Tanner,Aye,meeting_minutes/minutes/2023/2023-08-14/2023-08-17_city-council-regular-meeting.md
2023-08-17,2023,City Council Regular Meeting,Council,5,"A motion was made by Councilmember Larkin to approve Ordinance No. 2023-012 changing the zone from M & G (Mining & Grazing) to PD-C (Planned Development Commercial) on approximately 13.385 acres, with the conditions of the Planning Commission as follows: 1) a 6’4” solid fence shall be erected along all sides and rear property line located adjacent to any use for the RV Resort site; 2) dedicate 60’ public road and at least 32’ of pavement with curb and gutter with the plat; and 3) the northern portion (hobby garages) cannot be developed until all the land in Area 6 (Tortoise Reserve) is adjusted and the portion encroaching is taken out of Area 6.",Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Gregg McArthur,Jimmie Hughes,Aye,meeting_minutes/minutes/2023/2023-08-14/2023-08-17_city-council-regular-meeting.md
2023-08-17,2023,City Council Regular Meeting,Council,5,"A motion was made by Councilmember Larkin to approve Ordinance No. 2023-012 changing the zone from M & G (Mining & Grazing) to PD-C (Planned Development Commercial) on approximately 13.385 acres, with the conditions of the Planning Commission as follows: 1) a 6’4” solid fence shall be erected along all sides and rear property line located adjacent to any use for the RV Resort site; 2) dedicate 60’ public road and at least 32’ of pavement with curb and gutter with the plat; and 3) the northern portion (hobby garages) cannot be developed until all the land in Area 6 (Tortoise Reserve) is adjusted and the portion encroaching is taken out of Area 6.",Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Gregg McArthur,Dannielle Larkin,Aye,meeting_minutes/minutes/2023/2023-08-14/2023-08-17_city-council-regular-meeting.md
2023-08-17,2023,City Council Regular Meeting,Council,5,"A motion was made by Councilmember Larkin to approve Ordinance No. 2023-012 changing the zone from M & G (Mining & Grazing) to PD-C (Planned Development Commercial) on approximately 13.385 acres, with the conditions of the Planning Commission as follows: 1) a 6’4” solid fence shall be erected along all sides and rear property line located adjacent to any use for the RV Resort site; 2) dedicate 60’ public road and at least 32’ of pavement with curb and gutter with the plat; and 3) the northern portion (hobby garages) cannot be developed until all the land in Area 6 (Tortoise Reserve) is adjusted and the portion encroaching is taken out of Area 6.",Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Gregg McArthur,Gregg McArthur,Aye,meeting_minutes/minutes/2023/2023-08-14/2023-08-17_city-council-regular-meeting.md
2023-08-17,2023,City Council Regular Meeting,Council,5,"A motion was made by Councilmember Larkin to approve Ordinance No. 2023-012 changing the zone from M & G (Mining & Grazing) to PD-C (Planned Development Commercial) on approximately 13.385 acres, with the conditions of the Planning Commission as follows: 1) a 6’4” solid fence shall be erected along all sides and rear property line located adjacent to any use for the RV Resort site; 2) dedicate 60’ public road and at least 32’ of pavement with curb and gutter with the plat; and 3) the northern portion (hobby garages) cannot be developed until all the land in Area 6 (Tortoise Reserve) is adjusted and the portion encroaching is taken out of Area 6.",Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Gregg McArthur,Natalie Larsen,Aye,meeting_minutes/minutes/2023/2023-08-14/2023-08-17_city-council-regular-meeting.md
2023-08-17,2023,City Council Regular Meeting,Council,5,"A motion was made by Councilmember Larkin to approve Ordinance No. 2023-012 changing the zone from M & G (Mining & Grazing) to PD-C (Planned Development Commercial) on approximately 13.385 acres, with the conditions of the Planning Commission as follows: 1) a 6’4” solid fence shall be erected along all sides and rear property line located adjacent to any use for the RV Resort site; 2) dedicate 60’ public road and at least 32’ of pavement with curb and gutter with the plat; and 3) the northern portion (hobby garages) cannot be developed until all the land in Area 6 (Tortoise Reserve) is adjusted and the portion encroaching is taken out of Area 6.",Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Gregg McArthur,Michelle Tanner,Aye,meeting_minutes/minutes/2023/2023-08-14/2023-08-17_city-council-regular-meeting.md
2023-08-17,2023,City Council Regular Meeting,Council,6,"A motion was made by Councilmember Hughes to approve Ordinance No. 2023-013 amending an approved PD-C (Planned Development Commercial) on approximately 4.06 acres, located at Dixie Downs Rd and Snow Canyon Pkwy for the purpose of building three professional office buildings for a project to be known as Precision Professional Plaza, with conditions from the Planning Commission.",Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Jimmie Hughes,Natalie Larsen,Jimmie Hughes,Aye,meeting_minutes/minutes/2023/2023-08-14/2023-08-17_city-council-regular-meeting.md
2023-08-17,2023,City Council Regular Meeting,Council,6,"A motion was made by Councilmember Hughes to approve Ordinance No. 2023-013 amending an approved PD-C (Planned Development Commercial) on approximately 4.06 acres, located at Dixie Downs Rd and Snow Canyon Pkwy for the purpose of building three professional office buildings for a project to be known as Precision Professional Plaza, with conditions from the Planning Commission.",Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Jimmie Hughes,Natalie Larsen,Dannielle Larkin,Aye,meeting_minutes/minutes/2023/2023-08-14/2023-08-17_city-council-regular-meeting.md
2023-08-17,2023,City Council Regular Meeting,Council,6,"A motion was made by Councilmember Hughes to approve Ordinance No. 2023-013 amending an approved PD-C (Planned Development Commercial) on approximately 4.06 acres, located at Dixie Downs Rd and Snow Canyon Pkwy for the purpose of building three professional office buildings for a project to be known as Precision Professional Plaza, with conditions from the Planning Commission.",Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Jimmie Hughes,Natalie Larsen,Gregg McArthur,Aye,meeting_minutes/minutes/2023/2023-08-14/2023-08-17_city-council-regular-meeting.md
2023-08-17,2023,City Council Regular Meeting,Council,6,"A motion was made by Councilmember Hughes to approve Ordinance No. 2023-013 amending an approved PD-C (Planned Development Commercial) on approximately 4.06 acres, located at Dixie Downs Rd and Snow Canyon Pkwy for the purpose of building three professional office buildings for a project to be known as Precision Professional Plaza, with conditions from the Planning Commission.",Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Jimmie Hughes,Natalie Larsen,Natalie Larsen,Aye,meeting_minutes/minutes/2023/2023-08-14/2023-08-17_city-council-regular-meeting.md
2023-08-17,2023,City Council Regular Meeting,Council,6,"A motion was made by Councilmember Hughes to approve Ordinance No. 2023-013 amending an approved PD-C (Planned Development Commercial) on approximately 4.06 acres, located at Dixie Downs Rd and Snow Canyon Pkwy for the purpose of building three professional office buildings for a project to be known as Precision Professional Plaza, with conditions from the Planning Commission.",Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Jimmie Hughes,Natalie Larsen,Michelle Tanner,Aye,meeting_minutes/minutes/2023/2023-08-14/2023-08-17_city-council-regular-meeting.md
2023-08-17,2023,City Council Regular Meeting,Council,7,"A motion was made by Councilmember Hughes to approve Ordinance No. 2023-014 amending an approved PD-C (Planned Development Commercial) on approximately .86 acres, located on the southeast corner of River Road and George Washington Boulevard for the purpose of adding a 5,230 square foot restaurant for a project to be known as McDonald’s, with a condition from the Planning Commission.",Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Jimmie Hughes,Natalie Larsen,Jimmie Hughes,Aye,meeting_minutes/minutes/2023/2023-08-14/2023-08-17_city-council-regular-meeting.md
