date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2023-05-23,2023,City Council Regular Meeting,Council,1,"to approve the Minutes of the Regular Meeting held May 16, 2023",Procedural/Administrative,Voice vote - all in favor,Don Christensen,Tom Huynh,,,minutes/2023/2023-05-22/2023-05-23_council-regular-meeting.md
2023-05-23,2023,City Council Regular Meeting,Council,2,to approve Ordinance 23-15,Ordinance,6-0 Unanimous Pass,William Whetstone,Don Christensen,Don Christensen,Aye,minutes/2023/2023-05-22/2023-05-23_council-regular-meeting.md
2023-05-23,2023,City Council Regular Meeting,Council,2,to approve Ordinance 23-15,Ordinance,6-0 Unanimous Pass,William Whetstone,Don Christensen,Karen Lang,Aye,minutes/2023/2023-05-22/2023-05-23_council-regular-meeting.md
2023-05-23,2023,City Council Regular Meeting,Council,2,to approve Ordinance 23-15,Ordinance,6-0 Unanimous Pass,William Whetstone,Don Christensen,Lars Nordfelt,Aye,minutes/2023/2023-05-22/2023-05-23_council-regular-meeting.md
2023-05-23,2023,City Council Regular Meeting,Council,2,to approve Ordinance 23-15,Ordinance,6-0 Unanimous Pass,William Whetstone,Don Christensen,Scott Harmon,Aye,minutes/2023/2023-05-22/2023-05-23_council-regular-meeting.md
2023-05-23,2023,City Council Regular Meeting,Council,2,to approve Ordinance 23-15,Ordinance,6-0 Unanimous Pass,William Whetstone,Don Christensen,Tom Huynh,Aye,minutes/2023/2023-05-22/2023-05-23_council-regular-meeting.md
2023-05-23,2023,City Council Regular Meeting,Council,2,to approve Ordinance 23-15,Ordinance,6-0 Unanimous Pass,William Whetstone,Don Christensen,William Whetstone,Aye,minutes/2023/2023-05-22/2023-05-23_council-regular-meeting.md
2023-05-23,2023,City Council Regular Meeting,Council,2,to approve Ordinance 23-15,Ordinance,6-0 Unanimous Pass,William Whetstone,Don Christensen,Jake Fitisemanu,Absent,minutes/2023/2023-05-22/2023-05-23_council-regular-meeting.md
2023-05-23,2023,City Council Regular Meeting,Council,3,to continue Ordinance 23-16 to no date certain to allow the Council additional time to study the issue,Ordinance,6-0 Unanimous Pass,Lars Nordfelt,Tom Huynh,Don Christensen,Aye,minutes/2023/2023-05-22/2023-05-23_council-regular-meeting.md
2023-05-23,2023,City Council Regular Meeting,Council,3,to continue Ordinance 23-16 to no date certain to allow the Council additional time to study the issue,Ordinance,6-0 Unanimous Pass,Lars Nordfelt,Tom Huynh,Karen Lang,Aye,minutes/2023/2023-05-22/2023-05-23_council-regular-meeting.md
2023-05-23,2023,City Council Regular Meeting,Council,3,to continue Ordinance 23-16 to no date certain to allow the Council additional time to study the issue,Ordinance,6-0 Unanimous Pass,Lars Nordfelt,Tom Huynh,Lars Nordfelt,Aye,minutes/2023/2023-05-22/2023-05-23_council-regular-meeting.md
2023-05-23,2023,City Council Regular Meeting,Council,3,to continue Ordinance 23-16 to no date certain to allow the Council additional time to study the issue,Ordinance,6-0 Unanimous Pass,Lars Nordfelt,Tom Huynh,Scott Harmon,Aye,minutes/2023/2023-05-22/2023-05-23_council-regular-meeting.md
2023-05-23,2023,City Council Regular Meeting,Council,3,to continue Ordinance 23-16 to no date certain to allow the Council additional time to study the issue,Ordinance,6-0 Unanimous Pass,Lars Nordfelt,Tom Huynh,Tom Huynh,Aye,minutes/2023/2023-05-22/2023-05-23_council-regular-meeting.md
2023-05-23,2023,City Council Regular Meeting,Council,3,to continue Ordinance 23-16 to no date certain to allow the Council additional time to study the issue,Ordinance,6-0 Unanimous Pass,Lars Nordfelt,Tom Huynh,William Whetstone,Aye,minutes/2023/2023-05-22/2023-05-23_council-regular-meeting.md
2023-05-23,2023,City Council Regular Meeting,Council,3,to continue Ordinance 23-16 to no date certain to allow the Council additional time to study the issue,Ordinance,6-0 Unanimous Pass,Lars Nordfelt,Tom Huynh,Jake Fitisemanu,Absent,minutes/2023/2023-05-22/2023-05-23_council-regular-meeting.md
2023-05-23,2023,City Council Regular Meeting,Council,4,to approve Resolution 23-72,Resolution,3-3 Fail,Don Christensen,Lars Nordfelt,Don Christensen,Aye,minutes/2023/2023-05-22/2023-05-23_council-regular-meeting.md
2023-05-23,2023,City Council Regular Meeting,Council,4,to approve Resolution 23-72,Resolution,3-3 Fail,Don Christensen,Lars Nordfelt,Lars Nordfelt,Aye,minutes/2023/2023-05-22/2023-05-23_council-regular-meeting.md
2023-05-23,2023,City Council Regular Meeting,Council,4,to approve Resolution 23-72,Resolution,3-3 Fail,Don Christensen,Lars Nordfelt,William Whetstone,Aye,minutes/2023/2023-05-22/2023-05-23_council-regular-meeting.md
2023-05-23,2023,City Council Regular Meeting,Council,4,to approve Resolution 23-72,Resolution,3-3 Fail,Don Christensen,Lars Nordfelt,Karen Lang,Nay,minutes/2023/2023-05-22/2023-05-23_council-regular-meeting.md
2023-05-23,2023,City Council Regular Meeting,Council,4,to approve Resolution 23-72,Resolution,3-3 Fail,Don Christensen,Lars Nordfelt,Scott Harmon,Nay,minutes/2023/2023-05-22/2023-05-23_council-regular-meeting.md
2023-05-23,2023,City Council Regular Meeting,Council,4,to approve Resolution 23-72,Resolution,3-3 Fail,Don Christensen,Lars Nordfelt,Tom Huynh,Nay,minutes/2023/2023-05-22/2023-05-23_council-regular-meeting.md
2023-05-23,2023,City Council Regular Meeting,Council,4,to approve Resolution 23-72,Resolution,3-3 Fail,Don Christensen,Lars Nordfelt,Jake Fitisemanu,Absent,minutes/2023/2023-05-22/2023-05-23_council-regular-meeting.md
2023-05-23,2023,City Council Regular Meeting,Council,5,to approve Resolution 23-73,Land-Use/Zoning,6-0 Unanimous Pass,Lars Nordfelt,Tom Huynh,Don Christensen,Aye,minutes/2023/2023-05-22/2023-05-23_council-regular-meeting.md
2023-05-23,2023,City Council Regular Meeting,Council,5,to approve Resolution 23-73,Land-Use/Zoning,6-0 Unanimous Pass,Lars Nordfelt,Tom Huynh,Karen Lang,Aye,minutes/2023/2023-05-22/2023-05-23_council-regular-meeting.md
2023-05-23,2023,City Council Regular Meeting,Council,5,to approve Resolution 23-73,Land-Use/Zoning,6-0 Unanimous Pass,Lars Nordfelt,Tom Huynh,Lars Nordfelt,Aye,minutes/2023/2023-05-22/2023-05-23_council-regular-meeting.md
2023-05-23,2023,City Council Regular Meeting,Council,5,to approve Resolution 23-73,Land-Use/Zoning,6-0 Unanimous Pass,Lars Nordfelt,Tom Huynh,Scott Harmon,Aye,minutes/2023/2023-05-22/2023-05-23_council-regular-meeting.md
2023-05-23,2023,City Council Regular Meeting,Council,5,to approve Resolution 23-73,Land-Use/Zoning,6-0 Unanimous Pass,Lars Nordfelt,Tom Huynh,Tom Huynh,Aye,minutes/2023/2023-05-22/2023-05-23_council-regular-meeting.md
2023-05-23,2023,City Council Regular Meeting,Council,5,to approve Resolution 23-73,Land-Use/Zoning,6-0 Unanimous Pass,Lars Nordfelt,Tom Huynh,William Whetstone,Aye,minutes/2023/2023-05-22/2023-05-23_council-regular-meeting.md
2023-05-23,2023,City Council Regular Meeting,Council,5,to approve Resolution 23-73,Land-Use/Zoning,6-0 Unanimous Pass,Lars Nordfelt,Tom Huynh,Jake Fitisemanu,Absent,minutes/2023/2023-05-22/2023-05-23_council-regular-meeting.md
2023-05-23,2023,City Council Regular Meeting,Council,6,to approve the item on the consent agenda,Resolution,6-0 Unanimous Pass,Don Christensen,William Whetstone,Don Christensen,Aye,minutes/2023/2023-05-22/2023-05-23_council-regular-meeting.md
2023-05-23,2023,City Council Regular Meeting,Council,6,to approve the item on the consent agenda,Resolution,6-0 Unanimous Pass,Don Christensen,William Whetstone,Karen Lang,Aye,minutes/2023/2023-05-22/2023-05-23_council-regular-meeting.md
2023-05-23,2023,City Council Regular Meeting,Council,6,to approve the item on the consent agenda,Resolution,6-0 Unanimous Pass,Don Christensen,William Whetstone,Lars Nordfelt,Aye,minutes/2023/2023-05-22/2023-05-23_council-regular-meeting.md
2023-05-23,2023,City Council Regular Meeting,Council,6,to approve the item on the consent agenda,Resolution,6-0 Unanimous Pass,Don Christensen,William Whetstone,Scott Harmon,Aye,minutes/2023/2023-05-22/2023-05-23_council-regular-meeting.md
2023-05-23,2023,City Council Regular Meeting,Council,6,to approve the item on the consent agenda,Resolution,6-0 Unanimous Pass,Don Christensen,William Whetstone,Tom Huynh,Aye,minutes/2023/2023-05-22/2023-05-23_council-regular-meeting.md
2023-05-23,2023,City Council Regular Meeting,Council,6,to approve the item on the consent agenda,Resolution,6-0 Unanimous Pass,Don Christensen,William Whetstone,William Whetstone,Aye,minutes/2023/2023-05-22/2023-05-23_council-regular-meeting.md
2023-05-23,2023,City Council Regular Meeting,Council,6,to approve the item on the consent agenda,Resolution,6-0 Unanimous Pass,Don Christensen,William Whetstone,Jake Fitisemanu,Absent,minutes/2023/2023-05-22/2023-05-23_council-regular-meeting.md
2023-05-23,2023,City Council Study Meeting,Council,1,"to approve the Minutes of the Study Meeting held May 16, 2023",Procedural/Administrative,Voice vote - all in favor,Lars Nordfelt,Tom Huynh,,,minutes/2023/2023-05-22/2023-05-23_council-study-meeting.md
2023-05-23,2023,City Council Study Meeting,Council,2,to adjourn and reconvene in a Closed Session for discussion of deployment of security,Procedural/Administrative,Unanimous,Lars Nordfelt,Don Christensen,,,minutes/2023/2023-05-22/2023-05-23_council-study-meeting.md
