date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2023-10-18,2023,City Council Meeting,Council,1,"moved approve the minutes for the October 4, 2023 City Council meeting as presented",Procedural/Administrative,4-0 Pass,Meredith Harker,Curt Cochran,Bob Knudsen,Aye,minutes/2023/2023-10-16/2023-10-18_city-council.md
2023-10-18,2023,City Council Meeting,Council,1,"moved approve the minutes for the October 4, 2023 City Council meeting as presented",Procedural/Administrative,4-0 Pass,Meredith Harker,Curt Cochran,Ernest Burgess,Aye,minutes/2023/2023-10-16/2023-10-18_city-council.md
2023-10-18,2023,City Council Meeting,Council,1,"moved approve the minutes for the October 4, 2023 City Council meeting as presented",Procedural/Administrative,4-0 Pass,Meredith Harker,Curt Cochran,Meredith Harker,Aye,minutes/2023/2023-10-16/2023-10-18_city-council.md
2023-10-18,2023,City Council Meeting,Council,1,"moved approve the minutes for the October 4, 2023 City Council meeting as presented",Procedural/Administrative,4-0 Pass,Meredith Harker,Curt Cochran,Curt Cochran,Aye,minutes/2023/2023-10-16/2023-10-18_city-council.md
2023-10-18,2023,City Council Meeting,Council,1,"moved approve the minutes for the October 4, 2023 City Council meeting as presented",Procedural/Administrative,4-0 Pass,Meredith Harker,Curt Cochran,Anna Barbieri,Absent,minutes/2023/2023-10-16/2023-10-18_city-council.md
2023-10-18,2023,City Council Meeting,Council,2,"moved approve Resolution No. 23-24, accepting a VOCA grant in the amount of $76,449.76 to be used to support the Taylorsville City Police Department Victim Advocacy Program",Grant-Funding,4-0 Pass,Meredith Harker,Ernest Burgess,Curt Cochran,Aye,minutes/2023/2023-10-16/2023-10-18_city-council.md
2023-10-18,2023,City Council Meeting,Council,2,"moved approve Resolution No. 23-24, accepting a VOCA grant in the amount of $76,449.76 to be used to support the Taylorsville City Police Department Victim Advocacy Program",Grant-Funding,4-0 Pass,Meredith Harker,Ernest Burgess,Meredith Harker,Aye,minutes/2023/2023-10-16/2023-10-18_city-council.md
2023-10-18,2023,City Council Meeting,Council,2,"moved approve Resolution No. 23-24, accepting a VOCA grant in the amount of $76,449.76 to be used to support the Taylorsville City Police Department Victim Advocacy Program",Grant-Funding,4-0 Pass,Meredith Harker,Ernest Burgess,Ernest Burgess,Aye,minutes/2023/2023-10-16/2023-10-18_city-council.md
2023-10-18,2023,City Council Meeting,Council,2,"moved approve Resolution No. 23-24, accepting a VOCA grant in the amount of $76,449.76 to be used to support the Taylorsville City Police Department Victim Advocacy Program",Grant-Funding,4-0 Pass,Meredith Harker,Ernest Burgess,Bob Knudsen,Aye,minutes/2023/2023-10-16/2023-10-18_city-council.md
2023-10-18,2023,City Council Meeting,Council,2,"moved approve Resolution No. 23-24, accepting a VOCA grant in the amount of $76,449.76 to be used to support the Taylorsville City Police Department Victim Advocacy Program",Grant-Funding,4-0 Pass,Meredith Harker,Ernest Burgess,Anna Barbieri,Absent,minutes/2023/2023-10-16/2023-10-18_city-council.md
