date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2024-04-25,2024,City Council Meeting,Council,1,ADOPT Ordinance 2024-05 - Amending the Zoning Map for Property Located at 6375 South Highland Drive from RM to PO,Ordinance,Ordinance 2024-05 was adopted by a unanimous vote.,Brewer,Fotheringham,Brewer,Aye,minutes/2024/2024-04-22/2024-04-25_city-council-meeting_1145972.md
2024-04-25,2024,City Council Meeting,Council,1,ADOPT Ordinance 2024-05 - Amending the Zoning Map for Property Located at 6375 South Highland Drive from RM to PO,Ordinance,Ordinance 2024-05 was adopted by a unanimous vote.,Brewer,Fotheringham,Durham,Aye,minutes/2024/2024-04-22/2024-04-25_city-council-meeting_1145972.md
2024-04-25,2024,City Council Meeting,Council,1,ADOPT Ordinance 2024-05 - Amending the Zoning Map for Property Located at 6375 South Highland Drive from RM to PO,Ordinance,Ordinance 2024-05 was adopted by a unanimous vote.,Brewer,Fotheringham,Fotheringham,Aye,minutes/2024/2024-04-22/2024-04-25_city-council-meeting_1145972.md
2024-04-25,2024,City Council Meeting,Council,1,ADOPT Ordinance 2024-05 - Amending the Zoning Map for Property Located at 6375 South Highland Drive from RM to PO,Ordinance,Ordinance 2024-05 was adopted by a unanimous vote.,Brewer,Fotheringham,Quinn,Aye,minutes/2024/2024-04-22/2024-04-25_city-council-meeting_1145972.md
2024-04-25,2024,City Council Meeting,Council,1,ADOPT Ordinance 2024-05 - Amending the Zoning Map for Property Located at 6375 South Highland Drive from RM to PO,Ordinance,Ordinance 2024-05 was adopted by a unanimous vote.,Brewer,Fotheringham,Gray,Aye,minutes/2024/2024-04-22/2024-04-25_city-council-meeting_1145972.md
2024-04-25,2024,City Council Meeting,Council,1,ADOPT Ordinance 2024-05 - Amending the Zoning Map for Property Located at 6375 South Highland Drive from RM to PO,Ordinance,Ordinance 2024-05 was adopted by a unanimous vote.,Brewer,Fotheringham,Dahle,Aye,minutes/2024/2024-04-22/2024-04-25_city-council-meeting_1145972.md
2024-04-25,2024,City Council Meeting,Council,2,take the City Council Meeting Agenda Out of Order and Hear Item 9 before Item 8,Other,The motion passed with the unanimous consent of the Council.,Fotheringham,Quinn,,,minutes/2024/2024-04-22/2024-04-25_city-council-meeting_1145972.md
2024-04-25,2024,City Council Meeting,Council,3,"ADOPT Ordinance 2024-06 - Restricting the Use of Personal Fireworks, omitting the language that makes reference to 1300 East and replacing that with the areas identified in Exhibit A",Ordinance,Ordinance 2024-06 was adopted by a 5-to-1 vote.,Brewer,Durham,Brewer,Aye,minutes/2024/2024-04-22/2024-04-25_city-council-meeting_1145972.md
2024-04-25,2024,City Council Meeting,Council,3,"ADOPT Ordinance 2024-06 - Restricting the Use of Personal Fireworks, omitting the language that makes reference to 1300 East and replacing that with the areas identified in Exhibit A",Ordinance,Ordinance 2024-06 was adopted by a 5-to-1 vote.,Brewer,Durham,Durham,Aye,minutes/2024/2024-04-22/2024-04-25_city-council-meeting_1145972.md
2024-04-25,2024,City Council Meeting,Council,3,"ADOPT Ordinance 2024-06 - Restricting the Use of Personal Fireworks, omitting the language that makes reference to 1300 East and replacing that with the areas identified in Exhibit A",Ordinance,Ordinance 2024-06 was adopted by a 5-to-1 vote.,Brewer,Durham,Fotheringham,Nay,minutes/2024/2024-04-22/2024-04-25_city-council-meeting_1145972.md
2024-04-25,2024,City Council Meeting,Council,3,"ADOPT Ordinance 2024-06 - Restricting the Use of Personal Fireworks, omitting the language that makes reference to 1300 East and replacing that with the areas identified in Exhibit A",Ordinance,Ordinance 2024-06 was adopted by a 5-to-1 vote.,Brewer,Durham,Quinn,Aye,minutes/2024/2024-04-22/2024-04-25_city-council-meeting_1145972.md
2024-04-25,2024,City Council Meeting,Council,3,"ADOPT Ordinance 2024-06 - Restricting the Use of Personal Fireworks, omitting the language that makes reference to 1300 East and replacing that with the areas identified in Exhibit A",Ordinance,Ordinance 2024-06 was adopted by a 5-to-1 vote.,Brewer,Durham,Gray,Aye,minutes/2024/2024-04-22/2024-04-25_city-council-meeting_1145972.md
2024-04-25,2024,City Council Meeting,Council,3,"ADOPT Ordinance 2024-06 - Restricting the Use of Personal Fireworks, omitting the language that makes reference to 1300 East and replacing that with the areas identified in Exhibit A",Ordinance,Ordinance 2024-06 was adopted by a 5-to-1 vote.,Brewer,Durham,Dahle,Aye,minutes/2024/2024-04-22/2024-04-25_city-council-meeting_1145972.md
2024-04-25,2024,City Council Meeting,Council,4,"APPROVE Resolution 2024-14 - Development Agreement with 2061 Holladay LLC, for Property Located at 2051 and 2061 Murray Holladay Road",Resolution,Resolution 2024-14 was approved by a unanimous vote.,Quinn,Gray,Brewer,Aye,minutes/2024/2024-04-22/2024-04-25_city-council-meeting_1145972.md
2024-04-25,2024,City Council Meeting,Council,4,"APPROVE Resolution 2024-14 - Development Agreement with 2061 Holladay LLC, for Property Located at 2051 and 2061 Murray Holladay Road",Resolution,Resolution 2024-14 was approved by a unanimous vote.,Quinn,Gray,Durham,Aye,minutes/2024/2024-04-22/2024-04-25_city-council-meeting_1145972.md
