date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2020-12-17,2020,City Council Regular Meeting,Council,1,A motion was made by Councilmember McArthur to approve the consent calendar with item c subject to approval by the Legal Department.,Procedural/Administrative,4-0 Pass (The vote was unanimous and the motion carried.),Gregg McArthur,Jimmie Hughes,Jimmie Hughes,Aye,meeting_minutes/minutes/2020/2020-12-14/2020-12-17_city-council-regular-meeting.md
2020-12-17,2020,City Council Regular Meeting,Council,1,A motion was made by Councilmember McArthur to approve the consent calendar with item c subject to approval by the Legal Department.,Procedural/Administrative,4-0 Pass (The vote was unanimous and the motion carried.),Gregg McArthur,Jimmie Hughes,Bryan Smethurst,Aye,meeting_minutes/minutes/2020/2020-12-14/2020-12-17_city-council-regular-meeting.md
2020-12-17,2020,City Council Regular Meeting,Council,1,A motion was made by Councilmember McArthur to approve the consent calendar with item c subject to approval by the Legal Department.,Procedural/Administrative,4-0 Pass (The vote was unanimous and the motion carried.),Gregg McArthur,Jimmie Hughes,Gregg McArthur,Aye,meeting_minutes/minutes/2020/2020-12-14/2020-12-17_city-council-regular-meeting.md
2020-12-17,2020,City Council Regular Meeting,Council,1,A motion was made by Councilmember McArthur to approve the consent calendar with item c subject to approval by the Legal Department.,Procedural/Administrative,4-0 Pass (The vote was unanimous and the motion carried.),Gregg McArthur,Jimmie Hughes,Dannielle Larkin,Aye,meeting_minutes/minutes/2020/2020-12-14/2020-12-17_city-council-regular-meeting.md
2020-12-17,2020,City Council Regular Meeting,Council,2,A motion was made by Councilmember Larkin to approve the resolution amending the 2020-21 fiscal budget.,Resolution,4-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Bryan Smethurst,Jimmie Hughes,Aye,meeting_minutes/minutes/2020/2020-12-14/2020-12-17_city-council-regular-meeting.md
2020-12-17,2020,City Council Regular Meeting,Council,2,A motion was made by Councilmember Larkin to approve the resolution amending the 2020-21 fiscal budget.,Resolution,4-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Bryan Smethurst,Bryan Smethurst,Aye,meeting_minutes/minutes/2020/2020-12-14/2020-12-17_city-council-regular-meeting.md
2020-12-17,2020,City Council Regular Meeting,Council,2,A motion was made by Councilmember Larkin to approve the resolution amending the 2020-21 fiscal budget.,Resolution,4-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Bryan Smethurst,Gregg McArthur,Aye,meeting_minutes/minutes/2020/2020-12-14/2020-12-17_city-council-regular-meeting.md
2020-12-17,2020,City Council Regular Meeting,Council,2,A motion was made by Councilmember Larkin to approve the resolution amending the 2020-21 fiscal budget.,Resolution,4-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Bryan Smethurst,Dannielle Larkin,Aye,meeting_minutes/minutes/2020/2020-12-14/2020-12-17_city-council-regular-meeting.md
2020-12-17,2020,City Council Regular Meeting,Council,3,A motion was made by Councilmember Hughes to approve Program Year 2020 Annual Action Plan (AAP) for the Community Development Block Grant (CDBG) program.,Grant-Funding,4-0 Pass (The vote was unanimous and the motion carried.),Jimmie Hughes,Dannielle Larkin,Jimmie Hughes,Aye,meeting_minutes/minutes/2020/2020-12-14/2020-12-17_city-council-regular-meeting.md
2020-12-17,2020,City Council Regular Meeting,Council,3,A motion was made by Councilmember Hughes to approve Program Year 2020 Annual Action Plan (AAP) for the Community Development Block Grant (CDBG) program.,Grant-Funding,4-0 Pass (The vote was unanimous and the motion carried.),Jimmie Hughes,Dannielle Larkin,Bryan Smethurst,Aye,meeting_minutes/minutes/2020/2020-12-14/2020-12-17_city-council-regular-meeting.md
2020-12-17,2020,City Council Regular Meeting,Council,3,A motion was made by Councilmember Hughes to approve Program Year 2020 Annual Action Plan (AAP) for the Community Development Block Grant (CDBG) program.,Grant-Funding,4-0 Pass (The vote was unanimous and the motion carried.),Jimmie Hughes,Dannielle Larkin,Gregg McArthur,Aye,meeting_minutes/minutes/2020/2020-12-14/2020-12-17_city-council-regular-meeting.md
2020-12-17,2020,City Council Regular Meeting,Council,3,A motion was made by Councilmember Hughes to approve Program Year 2020 Annual Action Plan (AAP) for the Community Development Block Grant (CDBG) program.,Grant-Funding,4-0 Pass (The vote was unanimous and the motion carried.),Jimmie Hughes,Dannielle Larkin,Dannielle Larkin,Aye,meeting_minutes/minutes/2020/2020-12-14/2020-12-17_city-council-regular-meeting.md
2020-12-17,2020,City Council Regular Meeting,Council,4,"A motion was made by Councilmember Larkin to table the Hillside Development Permit to allow development of a residential subdivision called Summit Estates generally located south of the intersection at Hillrise Drive and Ft. Pierce Drive until January 7, 2021.",Land-Use/Zoning,4-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Gregg McArthur,Jimmie Hughes,Aye,meeting_minutes/minutes/2020/2020-12-14/2020-12-17_city-council-regular-meeting.md
2020-12-17,2020,City Council Regular Meeting,Council,4,"A motion was made by Councilmember Larkin to table the Hillside Development Permit to allow development of a residential subdivision called Summit Estates generally located south of the intersection at Hillrise Drive and Ft. Pierce Drive until January 7, 2021.",Land-Use/Zoning,4-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Gregg McArthur,Bryan Smethurst,Aye,meeting_minutes/minutes/2020/2020-12-14/2020-12-17_city-council-regular-meeting.md
2020-12-17,2020,City Council Regular Meeting,Council,4,"A motion was made by Councilmember Larkin to table the Hillside Development Permit to allow development of a residential subdivision called Summit Estates generally located south of the intersection at Hillrise Drive and Ft. Pierce Drive until January 7, 2021.",Land-Use/Zoning,4-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Gregg McArthur,Gregg McArthur,Aye,meeting_minutes/minutes/2020/2020-12-14/2020-12-17_city-council-regular-meeting.md
