date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2021-03-02,2021,"March 2, 2021 City Council Meeting Minutes",Council,1,to adopt the ordinance,Ordinance,Motion passed 5-0,Brett Hales,,Brett Hales,Aye,minutes/2021/2021-03-01/2021-03-02_city-council-meeting.md
2021-03-02,2021,"March 2, 2021 City Council Meeting Minutes",Council,1,to adopt the ordinance,Ordinance,Motion passed 5-0,Brett Hales,,Kat Martinez,Aye,minutes/2021/2021-03-01/2021-03-02_city-council-meeting.md
2021-03-02,2021,"March 2, 2021 City Council Meeting Minutes",Council,1,to adopt the ordinance,Ordinance,Motion passed 5-0,Brett Hales,,Dale Cox,Aye,minutes/2021/2021-03-01/2021-03-02_city-council-meeting.md
2021-03-02,2021,"March 2, 2021 City Council Meeting Minutes",Council,1,to adopt the ordinance,Ordinance,Motion passed 5-0,Brett Hales,,Rosalba Dominguez,Aye,minutes/2021/2021-03-01/2021-03-02_city-council-meeting.md
2021-03-02,2021,"March 2, 2021 City Council Meeting Minutes",Council,1,to adopt the ordinance,Ordinance,Motion passed 5-0,Brett Hales,,Diane Turner,Aye,minutes/2021/2021-03-01/2021-03-02_city-council-meeting.md
2021-03-02,2021,"March 2, 2021 City Council Meeting Minutes",Council,2,to adopt the ordinance,Ordinance,Motion passed 5-0,Rosalba Dominguez,,Brett Hales,Aye,minutes/2021/2021-03-01/2021-03-02_city-council-meeting.md
2021-03-02,2021,"March 2, 2021 City Council Meeting Minutes",Council,2,to adopt the ordinance,Ordinance,Motion passed 5-0,Rosalba Dominguez,,Kat Martinez,Aye,minutes/2021/2021-03-01/2021-03-02_city-council-meeting.md
2021-03-02,2021,"March 2, 2021 City Council Meeting Minutes",Council,2,to adopt the ordinance,Ordinance,Motion passed 5-0,Rosalba Dominguez,,Dale Cox,Aye,minutes/2021/2021-03-01/2021-03-02_city-council-meeting.md
2021-03-02,2021,"March 2, 2021 City Council Meeting Minutes",Council,2,to adopt the ordinance,Ordinance,Motion passed 5-0,Rosalba Dominguez,,Rosalba Dominguez,Aye,minutes/2021/2021-03-01/2021-03-02_city-council-meeting.md
2021-03-02,2021,"March 2, 2021 City Council Meeting Minutes",Council,2,to adopt the ordinance,Ordinance,Motion passed 5-0,Rosalba Dominguez,,Diane Turner,Aye,minutes/2021/2021-03-01/2021-03-02_city-council-meeting.md
