date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2024-05-22,2024,"2024, Bluffdale City Council & LBA Meeting Agenda 05-22-2024",Council,1,Council Member Aston moved to APPROVE the Minutes,Procedural/Administrative,The motion passed with the unanimous consent ofthe Council,Wendy Aston,Traci Crockett,,,minutes/2024/2024-05-20/council_2024-05-22_1415.md
2024-05-22,2024,"2024, Bluffdale City Council & LBA Meeting Agenda 05-22-2024",Council,2,"Council Member Aston moved to APPROVE the Meeting Agenda, as amended to move Item 7.1 before 7.2",Other,The motion passed unanimously,Wendy Aston,Traci Crockett,Steve Austin,Aye,minutes/2024/2024-05-20/council_2024-05-22_1415.md
2024-05-22,2024,"2024, Bluffdale City Council & LBA Meeting Agenda 05-22-2024",Council,2,"Council Member Aston moved to APPROVE the Meeting Agenda, as amended to move Item 7.1 before 7.2",Other,The motion passed unanimously,Wendy Aston,Traci Crockett,Wendy Aston,Aye,minutes/2024/2024-05-20/council_2024-05-22_1415.md
2024-05-22,2024,"2024, Bluffdale City Council & LBA Meeting Agenda 05-22-2024",Council,2,"Council Member Aston moved to APPROVE the Meeting Agenda, as amended to move Item 7.1 before 7.2",Other,The motion passed unanimously,Wendy Aston,Traci Crockett,Greg Wilding,Aye,minutes/2024/2024-05-20/council_2024-05-22_1415.md
2024-05-22,2024,"2024, Bluffdale City Council & LBA Meeting Agenda 05-22-2024",Council,2,"Council Member Aston moved to APPROVE the Meeting Agenda, as amended to move Item 7.1 before 7.2",Other,The motion passed unanimously,Wendy Aston,Traci Crockett,Traci Crockett,Aye,minutes/2024/2024-05-20/council_2024-05-22_1415.md
2024-05-22,2024,"2024, Bluffdale City Council & LBA Meeting Agenda 05-22-2024",Council,2,"Council Member Aston moved to APPROVE the Meeting Agenda, as amended to move Item 7.1 before 7.2",Other,The motion passed unanimously,Wendy Aston,Traci Crockett,Alan Lord,Aye,minutes/2024/2024-05-20/council_2024-05-22_1415.md
2024-05-22,2024,"2024, Bluffdale City Council & LBA Meeting Agenda 05-22-2024",Council,3,Council Member Aston moved to APPROVE the Consent Agenda,Procedural/Administrative,The motion passed with the unanimous consent of the Council,Wendy Aston,,,,minutes/2024/2024-05-20/council_2024-05-22_1415.md
2024-05-22,2024,"2024, Bluffdale City Council & LBA Meeting Agenda 05-22-2024",Council,4,Council Member Aston moved to APPROVE Ordinance 2024-13- Public Safety Fee Enabling Ordinance,Ordinance,The motion passed 4-to-l,Wendy Aston,,Wendy Aston,Aye,minutes/2024/2024-05-20/council_2024-05-22_1415.md
2024-05-22,2024,"2024, Bluffdale City Council & LBA Meeting Agenda 05-22-2024",Council,4,Council Member Aston moved to APPROVE Ordinance 2024-13- Public Safety Fee Enabling Ordinance,Ordinance,The motion passed 4-to-l,Wendy Aston,,Greg Wilding,Aye,minutes/2024/2024-05-20/council_2024-05-22_1415.md
2024-05-22,2024,"2024, Bluffdale City Council & LBA Meeting Agenda 05-22-2024",Council,4,Council Member Aston moved to APPROVE Ordinance 2024-13- Public Safety Fee Enabling Ordinance,Ordinance,The motion passed 4-to-l,Wendy Aston,,Traci Crockett,Aye,minutes/2024/2024-05-20/council_2024-05-22_1415.md
2024-05-22,2024,"2024, Bluffdale City Council & LBA Meeting Agenda 05-22-2024",Council,4,Council Member Aston moved to APPROVE Ordinance 2024-13- Public Safety Fee Enabling Ordinance,Ordinance,The motion passed 4-to-l,Wendy Aston,,Alan Lord,Aye,minutes/2024/2024-05-20/council_2024-05-22_1415.md
2024-05-22,2024,"2024, Bluffdale City Council & LBA Meeting Agenda 05-22-2024",Council,4,Council Member Aston moved to APPROVE Ordinance 2024-13- Public Safety Fee Enabling Ordinance,Ordinance,The motion passed 4-to-l,Wendy Aston,,Steve Austin,Nay,minutes/2024/2024-05-20/council_2024-05-22_1415.md
2024-05-22,2024,"2024, Bluffdale City Council & LBA Meeting Agenda 05-22-2024",Council,5,Council Member Aston moved to APPROVE Ordinance 2024-11 -Text Amendment to Bluffdale City Code 14.10.020 Amending the Number of Unrelated Handicapped or Disabled Persons who may Live Together in a Single Dwelling from Five (5) to Eight (8),Ordinance,The motion passed unanimously,Wendy Aston,,Greg Wilding,Aye,minutes/2024/2024-05-20/council_2024-05-22_1415.md
2024-05-22,2024,"2024, Bluffdale City Council & LBA Meeting Agenda 05-22-2024",Council,5,Council Member Aston moved to APPROVE Ordinance 2024-11 -Text Amendment to Bluffdale City Code 14.10.020 Amending the Number of Unrelated Handicapped or Disabled Persons who may Live Together in a Single Dwelling from Five (5) to Eight (8),Ordinance,The motion passed unanimously,Wendy Aston,,Traci Crockett,Aye,minutes/2024/2024-05-20/council_2024-05-22_1415.md
2024-05-22,2024,"2024, Bluffdale City Council & LBA Meeting Agenda 05-22-2024",Council,5,Council Member Aston moved to APPROVE Ordinance 2024-11 -Text Amendment to Bluffdale City Code 14.10.020 Amending the Number of Unrelated Handicapped or Disabled Persons who may Live Together in a Single Dwelling from Five (5) to Eight (8),Ordinance,The motion passed unanimously,Wendy Aston,,Alan Lord,Aye,minutes/2024/2024-05-20/council_2024-05-22_1415.md
2024-05-22,2024,"2024, Bluffdale City Council & LBA Meeting Agenda 05-22-2024",Council,5,Council Member Aston moved to APPROVE Ordinance 2024-11 -Text Amendment to Bluffdale City Code 14.10.020 Amending the Number of Unrelated Handicapped or Disabled Persons who may Live Together in a Single Dwelling from Five (5) to Eight (8),Ordinance,The motion passed unanimously,Wendy Aston,,Steve Austin,Aye,minutes/2024/2024-05-20/council_2024-05-22_1415.md
2024-05-22,2024,"2024, Bluffdale City Council & LBA Meeting Agenda 05-22-2024",Council,5,Council Member Aston moved to APPROVE Ordinance 2024-11 -Text Amendment to Bluffdale City Code 14.10.020 Amending the Number of Unrelated Handicapped or Disabled Persons who may Live Together in a Single Dwelling from Five (5) to Eight (8),Ordinance,The motion passed unanimously,Wendy Aston,,Wendy Aston,Aye,minutes/2024/2024-05-20/council_2024-05-22_1415.md
