date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2022-01-26,2022,CDRA Meeting (PMN standalone minutes),CDRA,1,"approve the minutes of the November 10, 2021 CDRA meeting as written",Procedural/Administrative,passed (all voted aye),Steven Shields,Sherrie Ohrn,,,pmn_backfill/text/pmn_cdra_2022-01-26_818993.md,pmn_minutes
2022-01-26,2022,CDRA Meeting (PMN standalone minutes),CDRA,2,"have the minutes of January 26, 2022 be prepared and distributed to each member of the Community Development and Renewal Agency Board. The Board will have ten days to review the minutes and submit any changes to the January 26, 2022 Community Development and Renewal Agency Meeting Minutes Page 2 of 3 secretary, if after ten days, there are no changes, the minutes will stand approved. If there are…",Procedural/Administrative,passed (all voted aye),Steven Shields,Teddy Hodges,,,pmn_backfill/text/pmn_cdra_2022-01-26_818993.md,pmn_minutes
2022-01-26,2022,CDRA Meeting (PMN standalone minutes),CDRA,3,approve Resolution No. R2022-01 Appointing Lorin Palmer as the Executive Director of the Community Development and Renewal Agency Board,Appointment,The motion passed unanimously,Sherrie Ohrn,Steven Shields,Jared Henderson,Aye,pmn_backfill/text/pmn_cdra_2022-01-26_818993.md,pmn_minutes
2022-01-26,2022,CDRA Meeting (PMN standalone minutes),CDRA,3,approve Resolution No. R2022-01 Appointing Lorin Palmer as the Executive Director of the Community Development and Renewal Agency Board,Appointment,The motion passed unanimously,Sherrie Ohrn,Steven Shields,Lorin Palmer,Aye,pmn_backfill/text/pmn_cdra_2022-01-26_818993.md,pmn_minutes
2022-01-26,2022,CDRA Meeting (PMN standalone minutes),CDRA,3,approve Resolution No. R2022-01 Appointing Lorin Palmer as the Executive Director of the Community Development and Renewal Agency Board,Appointment,The motion passed unanimously,Sherrie Ohrn,Steven Shields,Sherrie Ohrn,Aye,pmn_backfill/text/pmn_cdra_2022-01-26_818993.md,pmn_minutes
2022-01-26,2022,CDRA Meeting (PMN standalone minutes),CDRA,3,approve Resolution No. R2022-01 Appointing Lorin Palmer as the Executive Director of the Community Development and Renewal Agency Board,Appointment,The motion passed unanimously,Sherrie Ohrn,Steven Shields,Steven Shields,Aye,pmn_backfill/text/pmn_cdra_2022-01-26_818993.md,pmn_minutes
2022-01-26,2022,CDRA Meeting (PMN standalone minutes),CDRA,3,approve Resolution No. R2022-01 Appointing Lorin Palmer as the Executive Director of the Community Development and Renewal Agency Board,Appointment,The motion passed unanimously,Sherrie Ohrn,Steven Shields,Teddy Hodges,Aye,pmn_backfill/text/pmn_cdra_2022-01-26_818993.md,pmn_minutes
2022-01-26,2022,CDRA Meeting (PMN standalone minutes),CDRA,4,appoint Director Palmer and Director Shields from the Community Development and Renewal Agency of Herriman City to negotiate a participation agreement for the Automall development,Appointment,passed (all voted aye),Sherrie Ohrn,Teddy Hodges,,,pmn_backfill/text/pmn_cdra_2022-01-26_818993.md,pmn_minutes
2022-01-26,2022,CDRA Meeting (PMN standalone minutes),CDRA,5,adjourn the Community and Development Renewal Agency meeting at 7:59 p.m,Procedural/Administrative,passed (all voted aye),Teddy Hodges,Sherrie Ohrn,,,pmn_backfill/text/pmn_cdra_2022-01-26_818993.md,pmn_minutes
2022-01-26,2022,City Council Meeting,Council,1,adjourn the City Council work meeting at 6:40 p.m,Procedural/Administrative,passed (all voted aye),Sherrie Ohrn,Teddy Hodges,,,minutes/2022/2022-01-24/2022-01-26_city-council-meeting.md,minutes
