date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2026-05-06,2026,City Council Meeting,Council,1,"moved approve the minutes of the April 15, 2026, meeting as presented",Procedural/Administrative,5-0 Pass,Curt Cochran,Ernest Burgess,Meredith Harker,Aye,minutes/2026/2026-05-04/2026-05-06_city-council.md
2026-05-06,2026,City Council Meeting,Council,1,"moved approve the minutes of the April 15, 2026, meeting as presented",Procedural/Administrative,5-0 Pass,Curt Cochran,Ernest Burgess,Curt Cochran,Aye,minutes/2026/2026-05-04/2026-05-06_city-council.md
2026-05-06,2026,City Council Meeting,Council,1,"moved approve the minutes of the April 15, 2026, meeting as presented",Procedural/Administrative,5-0 Pass,Curt Cochran,Ernest Burgess,Anna Barbieri,Aye,minutes/2026/2026-05-04/2026-05-06_city-council.md
2026-05-06,2026,City Council Meeting,Council,1,"moved approve the minutes of the April 15, 2026, meeting as presented",Procedural/Administrative,5-0 Pass,Curt Cochran,Ernest Burgess,Bob Knudsen,Aye,minutes/2026/2026-05-04/2026-05-06_city-council.md
2026-05-06,2026,City Council Meeting,Council,1,"moved approve the minutes of the April 15, 2026, meeting as presented",Procedural/Administrative,5-0 Pass,Curt Cochran,Ernest Burgess,Ernest Burgess,Aye,minutes/2026/2026-05-04/2026-05-06_city-council.md
2026-05-06,2026,City Council Meeting,Council,2,moved adopt Ordinance No. 26- 06,Ordinance,5-0 Pass,Meredith Harker,Ernest Burgess,Curt Cochran,Aye,minutes/2026/2026-05-04/2026-05-06_city-council.md
2026-05-06,2026,City Council Meeting,Council,2,moved adopt Ordinance No. 26- 06,Ordinance,5-0 Pass,Meredith Harker,Ernest Burgess,Anna Barbieri,Aye,minutes/2026/2026-05-04/2026-05-06_city-council.md
2026-05-06,2026,City Council Meeting,Council,2,moved adopt Ordinance No. 26- 06,Ordinance,5-0 Pass,Meredith Harker,Ernest Burgess,Bob Knudsen,Aye,minutes/2026/2026-05-04/2026-05-06_city-council.md
2026-05-06,2026,City Council Meeting,Council,2,moved adopt Ordinance No. 26- 06,Ordinance,5-0 Pass,Meredith Harker,Ernest Burgess,Ernest Burgess,Aye,minutes/2026/2026-05-04/2026-05-06_city-council.md
2026-05-06,2026,City Council Meeting,Council,2,moved adopt Ordinance No. 26- 06,Ordinance,5-0 Pass,Meredith Harker,Ernest Burgess,Meredith Harker,Aye,minutes/2026/2026-05-04/2026-05-06_city-council.md
2026-05-06,2026,City Council Meeting,Council,3,moved adopt Resolution No. 26- 07. The The current property tax rate is 0. 00082 Taylorsville City Council Meeting Minutes motion was,Resolution,5-0 Pass,Curt Cochran,Meredith Harker,Anna Barbieri,Aye,minutes/2026/2026-05-04/2026-05-06_city-council.md
2026-05-06,2026,City Council Meeting,Council,3,moved adopt Resolution No. 26- 07. The The current property tax rate is 0. 00082 Taylorsville City Council Meeting Minutes motion was,Resolution,5-0 Pass,Curt Cochran,Meredith Harker,Bob Knudsen,Aye,minutes/2026/2026-05-04/2026-05-06_city-council.md
2026-05-06,2026,City Council Meeting,Council,3,moved adopt Resolution No. 26- 07. The The current property tax rate is 0. 00082 Taylorsville City Council Meeting Minutes motion was,Resolution,5-0 Pass,Curt Cochran,Meredith Harker,Ernest Burgess,Aye,minutes/2026/2026-05-04/2026-05-06_city-council.md
2026-05-06,2026,City Council Meeting,Council,3,moved adopt Resolution No. 26- 07. The The current property tax rate is 0. 00082 Taylorsville City Council Meeting Minutes motion was,Resolution,5-0 Pass,Curt Cochran,Meredith Harker,Curt Cochran,Aye,minutes/2026/2026-05-04/2026-05-06_city-council.md
2026-05-06,2026,City Council Meeting,Council,3,moved adopt Resolution No. 26- 07. The The current property tax rate is 0. 00082 Taylorsville City Council Meeting Minutes motion was,Resolution,5-0 Pass,Curt Cochran,Meredith Harker,Meredith Harker,Aye,minutes/2026/2026-05-04/2026-05-06_city-council.md
2026-05-06,2026,City Council Meeting,Council,4,moved adopt Resolution No. 26- 08,Resolution,5-0 Pass,Ernest Burgess,Curt Cochran,Meredith Harker,Aye,minutes/2026/2026-05-04/2026-05-06_city-council.md
2026-05-06,2026,City Council Meeting,Council,4,moved adopt Resolution No. 26- 08,Resolution,5-0 Pass,Ernest Burgess,Curt Cochran,Ernest Burgess,Aye,minutes/2026/2026-05-04/2026-05-06_city-council.md
2026-05-06,2026,City Council Meeting,Council,4,moved adopt Resolution No. 26- 08,Resolution,5-0 Pass,Ernest Burgess,Curt Cochran,Bob Knudsen,Aye,minutes/2026/2026-05-04/2026-05-06_city-council.md
2026-05-06,2026,City Council Meeting,Council,4,moved adopt Resolution No. 26- 08,Resolution,5-0 Pass,Ernest Burgess,Curt Cochran,Anna Barbieri,Aye,minutes/2026/2026-05-04/2026-05-06_city-council.md
2026-05-06,2026,City Council Meeting,Council,4,moved adopt Resolution No. 26- 08,Resolution,5-0 Pass,Ernest Burgess,Curt Cochran,Curt Cochran,Aye,minutes/2026/2026-05-04/2026-05-06_city-council.md
2026-05-06,2026,City Council Meeting,Council,5,moved adopt Resolution No. 26- 10,Resolution,5-0 Pass,Anna Barbieri,Ernest Burgess,Curt Cochran,Aye,minutes/2026/2026-05-04/2026-05-06_city-council.md
2026-05-06,2026,City Council Meeting,Council,5,moved adopt Resolution No. 26- 10,Resolution,5-0 Pass,Anna Barbieri,Ernest Burgess,Meredith Harker,Aye,minutes/2026/2026-05-04/2026-05-06_city-council.md
2026-05-06,2026,City Council Meeting,Council,5,moved adopt Resolution No. 26- 10,Resolution,5-0 Pass,Anna Barbieri,Ernest Burgess,Anna Barbieri,Aye,minutes/2026/2026-05-04/2026-05-06_city-council.md
2026-05-06,2026,City Council Meeting,Council,5,moved adopt Resolution No. 26- 10,Resolution,5-0 Pass,Anna Barbieri,Ernest Burgess,Bob Knudsen,Aye,minutes/2026/2026-05-04/2026-05-06_city-council.md
2026-05-06,2026,City Council Meeting,Council,5,moved adopt Resolution No. 26- 10,Resolution,5-0 Pass,Anna Barbieri,Ernest Burgess,Ernest Burgess,Aye,minutes/2026/2026-05-04/2026-05-06_city-council.md
2026-05-06,2026,City Council Meeting,Council,6,moved adopt Resolution No. 26- 11,Resolution,5-0 Pass,Ernest Burgess,Meredith Harker,Bob Knudsen,Aye,minutes/2026/2026-05-04/2026-05-06_city-council.md
2026-05-06,2026,City Council Meeting,Council,6,moved adopt Resolution No. 26- 11,Resolution,5-0 Pass,Ernest Burgess,Meredith Harker,Anna Barbieri,Aye,minutes/2026/2026-05-04/2026-05-06_city-council.md
