date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2024-09-17,2024,"City Council — September 17, 2024 Work Session, CDRA Work Session and Business Meeting&nbsp;",Council,1,MOTION: Council Member Hyland moved to ADJOURN the City Council Work Session. The motion was seconded by Council Member Holton,Procedural/Administrative,Passed (unanimous consent),Suzanne Hyland,Matt Holton,,,minutes/2024/2024-09-16/2024-09-17_work-session-and-business-meeting.md,minutes
2024-09-17,2024,"City Council — September 17, 2024 Work Session, CDRA Work Session and Business Meeting&nbsp;",CDRA,2,MOTION: Board Member Holton moved to APPROVE Resolution 2024-03 – Approving Entry into an Independent Contractor Agreement with Mountain West Commercial Real Estate for Real Estate Brokerage Services. The motion was seconded by Board Member Newell. Vote on Motion: Board Member Holton-Aye; Board Member Hyland-Aye; Board Member Newell-Aye; Board Member Birrell-Aye; Chair Weichers-Aye,Contract/Purchase,Passed unanimously,Matt Holton,Shawn E. Newell,Matt Holton,Aye,minutes/2024/2024-09-16/2024-09-17_work-session-and-business-meeting.md,minutes
2024-09-17,2024,"City Council — September 17, 2024 Work Session, CDRA Work Session and Business Meeting&nbsp;",CDRA,2,MOTION: Board Member Holton moved to APPROVE Resolution 2024-03 – Approving Entry into an Independent Contractor Agreement with Mountain West Commercial Real Estate for Real Estate Brokerage Services. The motion was seconded by Board Member Newell. Vote on Motion: Board Member Holton-Aye; Board Member Hyland-Aye; Board Member Newell-Aye; Board Member Birrell-Aye; Chair Weichers-Aye,Contract/Purchase,Passed unanimously,Matt Holton,Shawn E. Newell,Suzanne Hyland,Aye,minutes/2024/2024-09-16/2024-09-17_work-session-and-business-meeting.md,minutes
2024-09-17,2024,"City Council — September 17, 2024 Work Session, CDRA Work Session and Business Meeting&nbsp;",CDRA,2,MOTION: Board Member Holton moved to APPROVE Resolution 2024-03 – Approving Entry into an Independent Contractor Agreement with Mountain West Commercial Real Estate for Real Estate Brokerage Services. The motion was seconded by Board Member Newell. Vote on Motion: Board Member Holton-Aye; Board Member Hyland-Aye; Board Member Newell-Aye; Board Member Birrell-Aye; Chair Weichers-Aye,Contract/Purchase,Passed unanimously,Matt Holton,Shawn E. Newell,Shawn E. Newell,Aye,minutes/2024/2024-09-16/2024-09-17_work-session-and-business-meeting.md,minutes
2024-09-17,2024,"City Council — September 17, 2024 Work Session, CDRA Work Session and Business Meeting&nbsp;",CDRA,2,MOTION: Board Member Holton moved to APPROVE Resolution 2024-03 – Approving Entry into an Independent Contractor Agreement with Mountain West Commercial Real Estate for Real Estate Brokerage Services. The motion was seconded by Board Member Newell. Vote on Motion: Board Member Holton-Aye; Board Member Hyland-Aye; Board Member Newell-Aye; Board Member Birrell-Aye; Chair Weichers-Aye,Contract/Purchase,Passed unanimously,Matt Holton,Shawn E. Newell,Ellen Birrell,Aye,minutes/2024/2024-09-16/2024-09-17_work-session-and-business-meeting.md,minutes
2024-09-17,2024,"City Council — September 17, 2024 Work Session, CDRA Work Session and Business Meeting&nbsp;",CDRA,2,MOTION: Board Member Holton moved to APPROVE Resolution 2024-03 – Approving Entry into an Independent Contractor Agreement with Mountain West Commercial Real Estate for Real Estate Brokerage Services. The motion was seconded by Board Member Newell. Vote on Motion: Board Member Holton-Aye; Board Member Hyland-Aye; Board Member Newell-Aye; Board Member Birrell-Aye; Chair Weichers-Aye,Contract/Purchase,Passed unanimously,Matt Holton,Shawn E. Newell,Mike Weichers,Aye,minutes/2024/2024-09-16/2024-09-17_work-session-and-business-meeting.md,minutes
2024-09-17,2024,"City Council — September 17, 2024 Work Session, CDRA Work Session and Business Meeting&nbsp;",CDRA,3,MOTION: Board Member Newell moved to ADJOURN the CDRA Meeting. The motion was seconded by Board Member Holton,Land-Use/Zoning,Passed (unanimous consent),Shawn E. Newell,Matt Holton,,,minutes/2024/2024-09-16/2024-09-17_work-session-and-business-meeting.md,minutes
2024-09-17,2024,"City Council — September 17, 2024 Work Session, CDRA Work Session and Business Meeting&nbsp;",Council,4,MOTION: Council Member Holton moved to APPROVE Resolution 2024-62 – Approving a Performance Contract and Addendum for the 2024 Holiday Show. The motion was seconded by Council Member Hyland. Vote on Motion: Council Member Hyland-Aye; Council Member Newell-Aye; Council Member Birrell-Aye; Council Member Holton-Aye; Mayor Weichers-Aye,Contract/Purchase,Passed unanimously,Matt Holton,Suzanne Hyland,Suzanne Hyland,Aye,minutes/2024/2024-09-16/2024-09-17_work-session-and-business-meeting.md,minutes
2024-09-17,2024,"City Council — September 17, 2024 Work Session, CDRA Work Session and Business Meeting&nbsp;",Council,4,MOTION: Council Member Holton moved to APPROVE Resolution 2024-62 – Approving a Performance Contract and Addendum for the 2024 Holiday Show. The motion was seconded by Council Member Hyland. Vote on Motion: Council Member Hyland-Aye; Council Member Newell-Aye; Council Member Birrell-Aye; Council Member Holton-Aye; Mayor Weichers-Aye,Contract/Purchase,Passed unanimously,Matt Holton,Suzanne Hyland,Shawn E. Newell,Aye,minutes/2024/2024-09-16/2024-09-17_work-session-and-business-meeting.md,minutes
2024-09-17,2024,"City Council — September 17, 2024 Work Session, CDRA Work Session and Business Meeting&nbsp;",Council,4,MOTION: Council Member Holton moved to APPROVE Resolution 2024-62 – Approving a Performance Contract and Addendum for the 2024 Holiday Show. The motion was seconded by Council Member Hyland. Vote on Motion: Council Member Hyland-Aye; Council Member Newell-Aye; Council Member Birrell-Aye; Council Member Holton-Aye; Mayor Weichers-Aye,Contract/Purchase,Passed unanimously,Matt Holton,Suzanne Hyland,Ellen Birrell,Aye,minutes/2024/2024-09-16/2024-09-17_work-session-and-business-meeting.md,minutes
2024-09-17,2024,"City Council — September 17, 2024 Work Session, CDRA Work Session and Business Meeting&nbsp;",Council,4,MOTION: Council Member Holton moved to APPROVE Resolution 2024-62 – Approving a Performance Contract and Addendum for the 2024 Holiday Show. The motion was seconded by Council Member Hyland. Vote on Motion: Council Member Hyland-Aye; Council Member Newell-Aye; Council Member Birrell-Aye; Council Member Holton-Aye; Mayor Weichers-Aye,Contract/Purchase,Passed unanimously,Matt Holton,Suzanne Hyland,Matt Holton,Aye,minutes/2024/2024-09-16/2024-09-17_work-session-and-business-meeting.md,minutes
2024-09-17,2024,"City Council — September 17, 2024 Work Session, CDRA Work Session and Business Meeting&nbsp;",Council,4,MOTION: Council Member Holton moved to APPROVE Resolution 2024-62 – Approving a Performance Contract and Addendum for the 2024 Holiday Show. The motion was seconded by Council Member Hyland. Vote on Motion: Council Member Hyland-Aye; Council Member Newell-Aye; Council Member Birrell-Aye; Council Member Holton-Aye; Mayor Weichers-Aye,Contract/Purchase,Passed unanimously,Matt Holton,Suzanne Hyland,Mike Weichers,Aye,minutes/2024/2024-09-16/2024-09-17_work-session-and-business-meeting.md,minutes
2024-09-17,2024,"City Council — September 17, 2024 Work Session, CDRA Work Session and Business Meeting&nbsp;",Council,5,MOTION: Council Member Newell moved to APPROVE Resolution 2024-63 – Approving and Ratifying an Interlocal Agreement for Election Services with Salt Lake County. The motion was seconded by Council Member Holton. Vote on Motion: Council Member Hyland-Aye; Council Member Newell-Aye; Council Member Birrell-Aye; Council Member Holton-Aye; Mayor Weichers-Aye,Interlocal,Passed unanimously,Shawn E. Newell,Matt Holton,Suzanne Hyland,Aye,minutes/2024/2024-09-16/2024-09-17_work-session-and-business-meeting.md,minutes
2024-09-17,2024,"City Council — September 17, 2024 Work Session, CDRA Work Session and Business Meeting&nbsp;",Council,5,MOTION: Council Member Newell moved to APPROVE Resolution 2024-63 – Approving and Ratifying an Interlocal Agreement for Election Services with Salt Lake County. The motion was seconded by Council Member Holton. Vote on Motion: Council Member Hyland-Aye; Council Member Newell-Aye; Council Member Birrell-Aye; Council Member Holton-Aye; Mayor Weichers-Aye,Interlocal,Passed unanimously,Shawn E. Newell,Matt Holton,Shawn E. Newell,Aye,minutes/2024/2024-09-16/2024-09-17_work-session-and-business-meeting.md,minutes
2024-09-17,2024,"City Council — September 17, 2024 Work Session, CDRA Work Session and Business Meeting&nbsp;",Council,5,MOTION: Council Member Newell moved to APPROVE Resolution 2024-63 – Approving and Ratifying an Interlocal Agreement for Election Services with Salt Lake County. The motion was seconded by Council Member Holton. Vote on Motion: Council Member Hyland-Aye; Council Member Newell-Aye; Council Member Birrell-Aye; Council Member Holton-Aye; Mayor Weichers-Aye,Interlocal,Passed unanimously,Shawn E. Newell,Matt Holton,Ellen Birrell,Aye,minutes/2024/2024-09-16/2024-09-17_work-session-and-business-meeting.md,minutes
