date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2024-12-10,2024,City Council Special Meeting,Council,1,to take a five minute Recess,Procedural/Administrative,5-0 Pass,Bonnie Billings,Dustin Gettel,Bonnie Billings,Aye,minutes/2024/2024-12-09/2024-12-10_city-council-special-meeting.md,minutes
2024-12-10,2024,City Council Special Meeting,Council,1,to take a five minute Recess,Procedural/Administrative,5-0 Pass,Bonnie Billings,Dustin Gettel,Bryant Brown,Aye,minutes/2024/2024-12-09/2024-12-10_city-council-special-meeting.md,minutes
2024-12-10,2024,City Council Special Meeting,Council,1,to take a five minute Recess,Procedural/Administrative,5-0 Pass,Bonnie Billings,Dustin Gettel,Dustin Gettel,Aye,minutes/2024/2024-12-09/2024-12-10_city-council-special-meeting.md,minutes
2024-12-10,2024,City Council Special Meeting,Council,1,to take a five minute Recess,Procedural/Administrative,5-0 Pass,Bonnie Billings,Dustin Gettel,Heidi Robinson,Aye,minutes/2024/2024-12-09/2024-12-10_city-council-special-meeting.md,minutes
2024-12-10,2024,City Council Special Meeting,Council,1,to take a five minute Recess,Procedural/Administrative,5-0 Pass,Bonnie Billings,Dustin Gettel,Paul Glover,Aye,minutes/2024/2024-12-09/2024-12-10_city-council-special-meeting.md,minutes
2024-12-10,2024,City Council Special Meeting,Council,2,"to Approve Resolution No. 2024-R-57 Appointing Dustin Gettel as Mayor of Midvale City for the Remaining Term of Office Commencing December 10, 2024, and Concluding January 5, 2026",Appointment,5-0 Pass,Bryant Brown,Heidi Robinson,Bonnie Billings,Aye,minutes/2024/2024-12-09/2024-12-10_city-council-special-meeting.md,minutes
2024-12-10,2024,City Council Special Meeting,Council,2,"to Approve Resolution No. 2024-R-57 Appointing Dustin Gettel as Mayor of Midvale City for the Remaining Term of Office Commencing December 10, 2024, and Concluding January 5, 2026",Appointment,5-0 Pass,Bryant Brown,Heidi Robinson,Bryant Brown,Aye,minutes/2024/2024-12-09/2024-12-10_city-council-special-meeting.md,minutes
2024-12-10,2024,City Council Special Meeting,Council,2,"to Approve Resolution No. 2024-R-57 Appointing Dustin Gettel as Mayor of Midvale City for the Remaining Term of Office Commencing December 10, 2024, and Concluding January 5, 2026",Appointment,5-0 Pass,Bryant Brown,Heidi Robinson,Dustin Gettel,Aye,minutes/2024/2024-12-09/2024-12-10_city-council-special-meeting.md,minutes
2024-12-10,2024,City Council Special Meeting,Council,2,"to Approve Resolution No. 2024-R-57 Appointing Dustin Gettel as Mayor of Midvale City for the Remaining Term of Office Commencing December 10, 2024, and Concluding January 5, 2026",Appointment,5-0 Pass,Bryant Brown,Heidi Robinson,Heidi Robinson,Aye,minutes/2024/2024-12-09/2024-12-10_city-council-special-meeting.md,minutes
2024-12-10,2024,City Council Special Meeting,Council,2,"to Approve Resolution No. 2024-R-57 Appointing Dustin Gettel as Mayor of Midvale City for the Remaining Term of Office Commencing December 10, 2024, and Concluding January 5, 2026",Appointment,5-0 Pass,Bryant Brown,Heidi Robinson,Paul Glover,Aye,minutes/2024/2024-12-09/2024-12-10_city-council-special-meeting.md,minutes
