date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2024-05-07,2024,"City Council — May 7, 2024 Work Session and Business Meeting&nbsp;",Council,1,MOTION: Council Member Holton moved to CLOSE the Work Session and ENTER into a Closed Meeting for the Purposes of Discussing Property Acquisition. The motion was seconded by Council Member Hyland,Procedural/Administrative,Passed (unanimous consent),Matt Holton,Suzanne Hyland,,,minutes/2024/2024-05-06/2024-05-07_work-session-and-business-meeting.md,minutes
2024-05-07,2024,"City Council — May 7, 2024 Work Session and Business Meeting&nbsp;",Council,2,MOTION: Council Member Hyland moved to APPROVE Resolution 2024-31 – Adopting a Tentative Budget for the Period of 1 July 2024 Through 30 June 2025; Providing for Public Inspection of Such Budget; Establishing the Time and Place of a Public Hearing to Consider Adoption of Such Budget; and Providing for Public Notice of Such Hearing. The motion was seconded by Council Member Holton. Vote on Motion: Council Member Hyland-Aye; Council Member Holton-Aye; Council Member Birrell-Aye; Council Member Newell-Aye; Mayor Weichers-Absent,Budget Amendment,Passed unanimously,Suzanne Hyland,Matt Holton,Suzanne Hyland,Aye,minutes/2024/2024-05-06/2024-05-07_work-session-and-business-meeting.md,minutes
2024-05-07,2024,"City Council — May 7, 2024 Work Session and Business Meeting&nbsp;",Council,2,MOTION: Council Member Hyland moved to APPROVE Resolution 2024-31 – Adopting a Tentative Budget for the Period of 1 July 2024 Through 30 June 2025; Providing for Public Inspection of Such Budget; Establishing the Time and Place of a Public Hearing to Consider Adoption of Such Budget; and Providing for Public Notice of Such Hearing. The motion was seconded by Council Member Holton. Vote on Motion: Council Member Hyland-Aye; Council Member Holton-Aye; Council Member Birrell-Aye; Council Member Newell-Aye; Mayor Weichers-Absent,Budget Amendment,Passed unanimously,Suzanne Hyland,Matt Holton,Matt Holton,Aye,minutes/2024/2024-05-06/2024-05-07_work-session-and-business-meeting.md,minutes
2024-05-07,2024,"City Council — May 7, 2024 Work Session and Business Meeting&nbsp;",Council,2,MOTION: Council Member Hyland moved to APPROVE Resolution 2024-31 – Adopting a Tentative Budget for the Period of 1 July 2024 Through 30 June 2025; Providing for Public Inspection of Such Budget; Establishing the Time and Place of a Public Hearing to Consider Adoption of Such Budget; and Providing for Public Notice of Such Hearing. The motion was seconded by Council Member Holton. Vote on Motion: Council Member Hyland-Aye; Council Member Holton-Aye; Council Member Birrell-Aye; Council Member Newell-Aye; Mayor Weichers-Absent,Budget Amendment,Passed unanimously,Suzanne Hyland,Matt Holton,Ellen Birrell,Aye,minutes/2024/2024-05-06/2024-05-07_work-session-and-business-meeting.md,minutes
2024-05-07,2024,"City Council — May 7, 2024 Work Session and Business Meeting&nbsp;",Council,2,MOTION: Council Member Hyland moved to APPROVE Resolution 2024-31 – Adopting a Tentative Budget for the Period of 1 July 2024 Through 30 June 2025; Providing for Public Inspection of Such Budget; Establishing the Time and Place of a Public Hearing to Consider Adoption of Such Budget; and Providing for Public Notice of Such Hearing. The motion was seconded by Council Member Holton. Vote on Motion: Council Member Hyland-Aye; Council Member Holton-Aye; Council Member Birrell-Aye; Council Member Newell-Aye; Mayor Weichers-Absent,Budget Amendment,Passed unanimously,Suzanne Hyland,Matt Holton,Shawn E. Newell,Aye,minutes/2024/2024-05-06/2024-05-07_work-session-and-business-meeting.md,minutes
2024-05-07,2024,"City Council — May 7, 2024 Work Session and Business Meeting&nbsp;",Council,2,MOTION: Council Member Hyland moved to APPROVE Resolution 2024-31 – Adopting a Tentative Budget for the Period of 1 July 2024 Through 30 June 2025; Providing for Public Inspection of Such Budget; Establishing the Time and Place of a Public Hearing to Consider Adoption of Such Budget; and Providing for Public Notice of Such Hearing. The motion was seconded by Council Member Holton. Vote on Motion: Council Member Hyland-Aye; Council Member Holton-Aye; Council Member Birrell-Aye; Council Member Newell-Aye; Mayor Weichers-Absent,Budget Amendment,Passed unanimously,Suzanne Hyland,Matt Holton,Mike Weichers,Absent,minutes/2024/2024-05-06/2024-05-07_work-session-and-business-meeting.md,minutes
2024-05-07,2024,"City Council — May 7, 2024 Work Session and Business Meeting&nbsp;",Council,3,MOTION: Council Member Holton moved to APPROVE Resolution 2024-32 – Approving a Revocable Right of Access Agreement with Rocky Mountain Power for a Public Art Project. The motion was seconded by Council Member Hyland. Vote on Motion: Council Member Hyland- Aye; Council Member Holton-Aye; Council Member Birrell-Aye; Council Member Newell-Aye; Mayor Weichers-Absent,Contract/Purchase,Passed unanimously,Matt Holton,Suzanne Hyland,Suzanne Hyland,Aye,minutes/2024/2024-05-06/2024-05-07_work-session-and-business-meeting.md,minutes
2024-05-07,2024,"City Council — May 7, 2024 Work Session and Business Meeting&nbsp;",Council,3,MOTION: Council Member Holton moved to APPROVE Resolution 2024-32 – Approving a Revocable Right of Access Agreement with Rocky Mountain Power for a Public Art Project. The motion was seconded by Council Member Hyland. Vote on Motion: Council Member Hyland- Aye; Council Member Holton-Aye; Council Member Birrell-Aye; Council Member Newell-Aye; Mayor Weichers-Absent,Contract/Purchase,Passed unanimously,Matt Holton,Suzanne Hyland,Matt Holton,Aye,minutes/2024/2024-05-06/2024-05-07_work-session-and-business-meeting.md,minutes
2024-05-07,2024,"City Council — May 7, 2024 Work Session and Business Meeting&nbsp;",Council,3,MOTION: Council Member Holton moved to APPROVE Resolution 2024-32 – Approving a Revocable Right of Access Agreement with Rocky Mountain Power for a Public Art Project. The motion was seconded by Council Member Hyland. Vote on Motion: Council Member Hyland- Aye; Council Member Holton-Aye; Council Member Birrell-Aye; Council Member Newell-Aye; Mayor Weichers-Absent,Contract/Purchase,Passed unanimously,Matt Holton,Suzanne Hyland,Ellen Birrell,Aye,minutes/2024/2024-05-06/2024-05-07_work-session-and-business-meeting.md,minutes
2024-05-07,2024,"City Council — May 7, 2024 Work Session and Business Meeting&nbsp;",Council,3,MOTION: Council Member Holton moved to APPROVE Resolution 2024-32 – Approving a Revocable Right of Access Agreement with Rocky Mountain Power for a Public Art Project. The motion was seconded by Council Member Hyland. Vote on Motion: Council Member Hyland- Aye; Council Member Holton-Aye; Council Member Birrell-Aye; Council Member Newell-Aye; Mayor Weichers-Absent,Contract/Purchase,Passed unanimously,Matt Holton,Suzanne Hyland,Shawn E. Newell,Aye,minutes/2024/2024-05-06/2024-05-07_work-session-and-business-meeting.md,minutes
