date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2021-09-23,2021,City Council,Council,1,Council Member Joyce moved to approve the City Council meeting minutes from,Procedural/Administrative,5-0 Pass,Steve Joyce,,Becca Gerber,Aye,minutes/2021/2021-09-20/2021-09-23_city-council-meeting.md
2021-09-23,2021,City Council,Council,1,Council Member Joyce moved to approve the City Council meeting minutes from,Procedural/Administrative,5-0 Pass,Steve Joyce,,Max Doilney,Aye,minutes/2021/2021-09-20/2021-09-23_city-council-meeting.md
2021-09-23,2021,City Council,Council,1,Council Member Joyce moved to approve the City Council meeting minutes from,Procedural/Administrative,5-0 Pass,Steve Joyce,,Nann Worel,Aye,minutes/2021/2021-09-20/2021-09-23_city-council-meeting.md
2021-09-23,2021,City Council,Council,1,Council Member Joyce moved to approve the City Council meeting minutes from,Procedural/Administrative,5-0 Pass,Steve Joyce,,Steve Joyce,Aye,minutes/2021/2021-09-20/2021-09-23_city-council-meeting.md
2021-09-23,2021,City Council,Council,1,Council Member Joyce moved to approve the City Council meeting minutes from,Procedural/Administrative,5-0 Pass,Steve Joyce,,Tim Henney,Aye,minutes/2021/2021-09-20/2021-09-23_city-council-meeting.md
2021-09-23,2021,City Council,Council,2,Council Member Gerber moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Becca Gerber,Steve Joyce,Becca Gerber,Aye,minutes/2021/2021-09-20/2021-09-23_city-council-meeting.md
2021-09-23,2021,City Council,Council,2,Council Member Gerber moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Becca Gerber,Steve Joyce,Max Doilney,Aye,minutes/2021/2021-09-20/2021-09-23_city-council-meeting.md
2021-09-23,2021,City Council,Council,2,Council Member Gerber moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Becca Gerber,Steve Joyce,Nann Worel,Aye,minutes/2021/2021-09-20/2021-09-23_city-council-meeting.md
2021-09-23,2021,City Council,Council,2,Council Member Gerber moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Becca Gerber,Steve Joyce,Steve Joyce,Aye,minutes/2021/2021-09-20/2021-09-23_city-council-meeting.md
2021-09-23,2021,City Council,Council,2,Council Member Gerber moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Becca Gerber,Steve Joyce,Tim Henney,Aye,minutes/2021/2021-09-20/2021-09-23_city-council-meeting.md
2021-09-23,2021,City Council,Council,3,"Council Member Worel moved to adopt Resolution 22-2021, a resolution recognizing Doilney seconded the motion",Resolution,5-0 Pass,Nann Worel,,Becca Gerber,Aye,minutes/2021/2021-09-20/2021-09-23_city-council-meeting.md
2021-09-23,2021,City Council,Council,3,"Council Member Worel moved to adopt Resolution 22-2021, a resolution recognizing Doilney seconded the motion",Resolution,5-0 Pass,Nann Worel,,Max Doilney,Aye,minutes/2021/2021-09-20/2021-09-23_city-council-meeting.md
2021-09-23,2021,City Council,Council,3,"Council Member Worel moved to adopt Resolution 22-2021, a resolution recognizing Doilney seconded the motion",Resolution,5-0 Pass,Nann Worel,,Nann Worel,Aye,minutes/2021/2021-09-20/2021-09-23_city-council-meeting.md
2021-09-23,2021,City Council,Council,3,"Council Member Worel moved to adopt Resolution 22-2021, a resolution recognizing Doilney seconded the motion",Resolution,5-0 Pass,Nann Worel,,Steve Joyce,Aye,minutes/2021/2021-09-20/2021-09-23_city-council-meeting.md
2021-09-23,2021,City Council,Council,3,"Council Member Worel moved to adopt Resolution 22-2021, a resolution recognizing Doilney seconded the motion",Resolution,5-0 Pass,Nann Worel,,Tim Henney,Aye,minutes/2021/2021-09-20/2021-09-23_city-council-meeting.md
2021-09-23,2021,City Council,Council,4,"Council Member Gerber moved to approve Ordinance 2021-36, an ordinance approving The Crescent Condominiums First Amended, amending Unit B, located at 633 Park Avenue, Park City, Utah",Ordinance,5-0 Pass,Becca Gerber,Max Doilney,Becca Gerber,Aye,minutes/2021/2021-09-20/2021-09-23_city-council-meeting.md
2021-09-23,2021,City Council,Council,4,"Council Member Gerber moved to approve Ordinance 2021-36, an ordinance approving The Crescent Condominiums First Amended, amending Unit B, located at 633 Park Avenue, Park City, Utah",Ordinance,5-0 Pass,Becca Gerber,Max Doilney,Max Doilney,Aye,minutes/2021/2021-09-20/2021-09-23_city-council-meeting.md
2021-09-23,2021,City Council,Council,4,"Council Member Gerber moved to approve Ordinance 2021-36, an ordinance approving The Crescent Condominiums First Amended, amending Unit B, located at 633 Park Avenue, Park City, Utah",Ordinance,5-0 Pass,Becca Gerber,Max Doilney,Nann Worel,Aye,minutes/2021/2021-09-20/2021-09-23_city-council-meeting.md
2021-09-23,2021,City Council,Council,4,"Council Member Gerber moved to approve Ordinance 2021-36, an ordinance approving The Crescent Condominiums First Amended, amending Unit B, located at 633 Park Avenue, Park City, Utah",Ordinance,5-0 Pass,Becca Gerber,Max Doilney,Steve Joyce,Aye,minutes/2021/2021-09-20/2021-09-23_city-council-meeting.md
2021-09-23,2021,City Council,Council,4,"Council Member Gerber moved to approve Ordinance 2021-36, an ordinance approving The Crescent Condominiums First Amended, amending Unit B, located at 633 Park Avenue, Park City, Utah",Ordinance,5-0 Pass,Becca Gerber,Max Doilney,Tim Henney,Aye,minutes/2021/2021-09-20/2021-09-23_city-council-meeting.md
2021-09-23,2021,City Council,Council,5,"Council Member Joyce moved to approve Ordinance 2021-37, The Gigaplat Replat, First Amended and Restated, located at 1915 Prospector Avenue, Park City, Utah",Land-Use/Zoning,5-0 Pass,Steve Joyce,Tim Henney,Becca Gerber,Aye,minutes/2021/2021-09-20/2021-09-23_city-council-meeting.md
2021-09-23,2021,City Council,Council,5,"Council Member Joyce moved to approve Ordinance 2021-37, The Gigaplat Replat, First Amended and Restated, located at 1915 Prospector Avenue, Park City, Utah",Land-Use/Zoning,5-0 Pass,Steve Joyce,Tim Henney,Max Doilney,Aye,minutes/2021/2021-09-20/2021-09-23_city-council-meeting.md
2021-09-23,2021,City Council,Council,5,"Council Member Joyce moved to approve Ordinance 2021-37, The Gigaplat Replat, First Amended and Restated, located at 1915 Prospector Avenue, Park City, Utah",Land-Use/Zoning,5-0 Pass,Steve Joyce,Tim Henney,Nann Worel,Aye,minutes/2021/2021-09-20/2021-09-23_city-council-meeting.md
2021-09-23,2021,City Council,Council,5,"Council Member Joyce moved to approve Ordinance 2021-37, The Gigaplat Replat, First Amended and Restated, located at 1915 Prospector Avenue, Park City, Utah",Land-Use/Zoning,5-0 Pass,Steve Joyce,Tim Henney,Steve Joyce,Aye,minutes/2021/2021-09-20/2021-09-23_city-council-meeting.md
2021-09-23,2021,City Council,Council,5,"Council Member Joyce moved to approve Ordinance 2021-37, The Gigaplat Replat, First Amended and Restated, located at 1915 Prospector Avenue, Park City, Utah",Land-Use/Zoning,5-0 Pass,Steve Joyce,Tim Henney,Tim Henney,Aye,minutes/2021/2021-09-20/2021-09-23_city-council-meeting.md
2021-09-23,2021,City Council,Council,6,"Council Member Henney moved to approve Ordinance No. 2021-38, an ordinance amending primarily residential zoning districts in the Land Management Code Sections § 15-2.1-2; § 15-2.2-2; § 15-2.3-2; § 15-2.4-2; § 15-2.9-2; § 15-2.10-2; § 15-2.11-2; § 15-2.12-2; § 15-2.13-2; § 15-2.14-2; § 15-2.15-2; § 15-15-1; and § 15-15-2, and enacting Section 15-4-7.1, Internal Accessory Dwelling Units",Land-Use/Zoning,5-0 Pass,Tim Henney,Max Doilney,Becca Gerber,Aye,minutes/2021/2021-09-20/2021-09-23_city-council-meeting.md
2021-09-23,2021,City Council,Council,6,"Council Member Henney moved to approve Ordinance No. 2021-38, an ordinance amending primarily residential zoning districts in the Land Management Code Sections § 15-2.1-2; § 15-2.2-2; § 15-2.3-2; § 15-2.4-2; § 15-2.9-2; § 15-2.10-2; § 15-2.11-2; § 15-2.12-2; § 15-2.13-2; § 15-2.14-2; § 15-2.15-2; § 15-15-1; and § 15-15-2, and enacting Section 15-4-7.1, Internal Accessory Dwelling Units",Land-Use/Zoning,5-0 Pass,Tim Henney,Max Doilney,Max Doilney,Aye,minutes/2021/2021-09-20/2021-09-23_city-council-meeting.md
2021-09-23,2021,City Council,Council,6,"Council Member Henney moved to approve Ordinance No. 2021-38, an ordinance amending primarily residential zoning districts in the Land Management Code Sections § 15-2.1-2; § 15-2.2-2; § 15-2.3-2; § 15-2.4-2; § 15-2.9-2; § 15-2.10-2; § 15-2.11-2; § 15-2.12-2; § 15-2.13-2; § 15-2.14-2; § 15-2.15-2; § 15-15-1; and § 15-15-2, and enacting Section 15-4-7.1, Internal Accessory Dwelling Units",Land-Use/Zoning,5-0 Pass,Tim Henney,Max Doilney,Nann Worel,Aye,minutes/2021/2021-09-20/2021-09-23_city-council-meeting.md
2021-09-23,2021,City Council,Council,6,"Council Member Henney moved to approve Ordinance No. 2021-38, an ordinance amending primarily residential zoning districts in the Land Management Code Sections § 15-2.1-2; § 15-2.2-2; § 15-2.3-2; § 15-2.4-2; § 15-2.9-2; § 15-2.10-2; § 15-2.11-2; § 15-2.12-2; § 15-2.13-2; § 15-2.14-2; § 15-2.15-2; § 15-15-1; and § 15-15-2, and enacting Section 15-4-7.1, Internal Accessory Dwelling Units",Land-Use/Zoning,5-0 Pass,Tim Henney,Max Doilney,Steve Joyce,Aye,minutes/2021/2021-09-20/2021-09-23_city-council-meeting.md
2021-09-23,2021,City Council,Council,6,"Council Member Henney moved to approve Ordinance No. 2021-38, an ordinance amending primarily residential zoning districts in the Land Management Code Sections § 15-2.1-2; § 15-2.2-2; § 15-2.3-2; § 15-2.4-2; § 15-2.9-2; § 15-2.10-2; § 15-2.11-2; § 15-2.12-2; § 15-2.13-2; § 15-2.14-2; § 15-2.15-2; § 15-15-1; and § 15-15-2, and enacting Section 15-4-7.1, Internal Accessory Dwelling Units",Land-Use/Zoning,5-0 Pass,Tim Henney,Max Doilney,Tim Henney,Aye,minutes/2021/2021-09-20/2021-09-23_city-council-meeting.md
