date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2020-04-21,2020,City Council Meeting,Council,1,Councilmember Marsha Vawdrey moved to approve the consent items,Procedural/Administrative,4-0 Pass,Councilmember Vawdrey,Councilmember T. Lowery,Councilmember T. Lowery,Aye,minutes/2020/2020-04-20/2020-04-21_city-council.md,minutes
2020-04-21,2020,City Council Meeting,Council,1,Councilmember Marsha Vawdrey moved to approve the consent items,Procedural/Administrative,4-0 Pass,Councilmember Vawdrey,Councilmember T. Lowery,Councilmember F. Lowry,Aye,minutes/2020/2020-04-20/2020-04-21_city-council.md,minutes
2020-04-21,2020,City Council Meeting,Council,1,Councilmember Marsha Vawdrey moved to approve the consent items,Procedural/Administrative,4-0 Pass,Councilmember Vawdrey,Councilmember T. Lowery,Councilmember Roberts,Aye,minutes/2020/2020-04-20/2020-04-21_city-council.md,minutes
2020-04-21,2020,City Council Meeting,Council,1,Councilmember Marsha Vawdrey moved to approve the consent items,Procedural/Administrative,4-0 Pass,Councilmember Vawdrey,Councilmember T. Lowery,Councilmember Vawdrey,Aye,minutes/2020/2020-04-20/2020-04-21_city-council.md,minutes
2020-04-21,2020,City Council Meeting,Council,2,"Councilmember Tasha Lowery moved to approve Ordinance #1432, Brooks Lane 1st Development Agreement Amendment",Land-Use/Zoning,4-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember T. Lowery,Aye,minutes/2020/2020-04-20/2020-04-21_city-council.md,minutes
2020-04-21,2020,City Council Meeting,Council,2,"Councilmember Tasha Lowery moved to approve Ordinance #1432, Brooks Lane 1st Development Agreement Amendment",Land-Use/Zoning,4-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember F. Lowry,Aye,minutes/2020/2020-04-20/2020-04-21_city-council.md,minutes
2020-04-21,2020,City Council Meeting,Council,2,"Councilmember Tasha Lowery moved to approve Ordinance #1432, Brooks Lane 1st Development Agreement Amendment",Land-Use/Zoning,4-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember Roberts,Aye,minutes/2020/2020-04-20/2020-04-21_city-council.md,minutes
2020-04-21,2020,City Council Meeting,Council,2,"Councilmember Tasha Lowery moved to approve Ordinance #1432, Brooks Lane 1st Development Agreement Amendment",Land-Use/Zoning,4-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember Vawdrey,Aye,minutes/2020/2020-04-20/2020-04-21_city-council.md,minutes
2020-04-21,2020,City Council Meeting,Council,3,"Councilmember Vawdrey moved to approve Ordinance #1433, BL Smith Zoning Map Amendment",Land-Use/Zoning,4-0 Pass,Councilmember Vawdrey,Councilmember F. Lowry,Councilmember T. Lowery,Aye,minutes/2020/2020-04-20/2020-04-21_city-council.md,minutes
2020-04-21,2020,City Council Meeting,Council,3,"Councilmember Vawdrey moved to approve Ordinance #1433, BL Smith Zoning Map Amendment",Land-Use/Zoning,4-0 Pass,Councilmember Vawdrey,Councilmember F. Lowry,Councilmember F. Lowry,Aye,minutes/2020/2020-04-20/2020-04-21_city-council.md,minutes
2020-04-21,2020,City Council Meeting,Council,3,"Councilmember Vawdrey moved to approve Ordinance #1433, BL Smith Zoning Map Amendment",Land-Use/Zoning,4-0 Pass,Councilmember Vawdrey,Councilmember F. Lowry,Councilmember Roberts,Aye,minutes/2020/2020-04-20/2020-04-21_city-council.md,minutes
2020-04-21,2020,City Council Meeting,Council,3,"Councilmember Vawdrey moved to approve Ordinance #1433, BL Smith Zoning Map Amendment",Land-Use/Zoning,4-0 Pass,Councilmember Vawdrey,Councilmember F. Lowry,Councilmember Vawdrey,Aye,minutes/2020/2020-04-20/2020-04-21_city-council.md,minutes
2020-04-21,2020,City Council Meeting,Council,4,"Councilmember Tasha Lowery moved to continue Ordinance #1436, Big Willow Creek 2nd Amendment Development Agreement Request to the May 5, 2020, City Council meeting",Land-Use/Zoning,4-0 Pass,Councilmember T. Lowery,Councilmember F. Lowry,Councilmember T. Lowery,Aye,minutes/2020/2020-04-20/2020-04-21_city-council.md,minutes
2020-04-21,2020,City Council Meeting,Council,4,"Councilmember Tasha Lowery moved to continue Ordinance #1436, Big Willow Creek 2nd Amendment Development Agreement Request to the May 5, 2020, City Council meeting",Land-Use/Zoning,4-0 Pass,Councilmember T. Lowery,Councilmember F. Lowry,Councilmember F. Lowry,Aye,minutes/2020/2020-04-20/2020-04-21_city-council.md,minutes
2020-04-21,2020,City Council Meeting,Council,4,"Councilmember Tasha Lowery moved to continue Ordinance #1436, Big Willow Creek 2nd Amendment Development Agreement Request to the May 5, 2020, City Council meeting",Land-Use/Zoning,4-0 Pass,Councilmember T. Lowery,Councilmember F. Lowry,Councilmember Roberts,Aye,minutes/2020/2020-04-20/2020-04-21_city-council.md,minutes
2020-04-21,2020,City Council Meeting,Council,4,"Councilmember Tasha Lowery moved to continue Ordinance #1436, Big Willow Creek 2nd Amendment Development Agreement Request to the May 5, 2020, City Council meeting",Land-Use/Zoning,4-0 Pass,Councilmember T. Lowery,Councilmember F. Lowry,Councilmember Vawdrey,Aye,minutes/2020/2020-04-20/2020-04-21_city-council.md,minutes
2020-04-21,2020,City Council Meeting,Council,5,"Councilmember Fred Lowry moved to approve Ordinance #1435, Restaurant Sign Text Amendment",Ordinance,4-0 Pass,Councilmember F. Lowry,Councilmember T. Lowery,Councilmember T. Lowery,Aye,minutes/2020/2020-04-20/2020-04-21_city-council.md,minutes
