date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2026-02-19,2026,City Council Regular Meeting,Council,1,A motion was made by Councilmember Anderson to approve the consent calendar.,Procedural/Administrative,4-0 Pass (The vote was unanimous and the motion carried.),Austin Anderson,Steve Kemp,Dannielle Larkin,Aye,meeting_minutes/minutes/2026/2026-02-16/2026-02-19_city-council-regular-meeting.md
2026-02-19,2026,City Council Regular Meeting,Council,1,A motion was made by Councilmember Anderson to approve the consent calendar.,Procedural/Administrative,4-0 Pass (The vote was unanimous and the motion carried.),Austin Anderson,Steve Kemp,Natalie Larsen,Aye,meeting_minutes/minutes/2026/2026-02-16/2026-02-19_city-council-regular-meeting.md
2026-02-19,2026,City Council Regular Meeting,Council,1,A motion was made by Councilmember Anderson to approve the consent calendar.,Procedural/Administrative,4-0 Pass (The vote was unanimous and the motion carried.),Austin Anderson,Steve Kemp,Steve Kemp,Aye,meeting_minutes/minutes/2026/2026-02-16/2026-02-19_city-council-regular-meeting.md
2026-02-19,2026,City Council Regular Meeting,Council,1,A motion was made by Councilmember Anderson to approve the consent calendar.,Procedural/Administrative,4-0 Pass (The vote was unanimous and the motion carried.),Austin Anderson,Steve Kemp,Austin Anderson,Aye,meeting_minutes/minutes/2026/2026-02-16/2026-02-19_city-council-regular-meeting.md
2026-02-19,2026,City Council Regular Meeting,Council,1,A motion was made by Councilmember Anderson to approve the consent calendar.,Procedural/Administrative,4-0 Pass (The vote was unanimous and the motion carried.),Austin Anderson,Steve Kemp,Michelle Tanner,Absent,meeting_minutes/minutes/2026/2026-02-16/2026-02-19_city-council-regular-meeting.md
2026-02-19,2026,City Council Regular Meeting,Council,2,A motion was made by Councilmember Larsen to approve Resolution No. 2026-003R to review and approve amendments to the Fiscal Year 2025-26 Budget.,Resolution,4-0 Pass (The vote was unanimous and the motion carried.),Natalie Larsen,Dannielle Larkin,Dannielle Larkin,Aye,meeting_minutes/minutes/2026/2026-02-16/2026-02-19_city-council-regular-meeting.md
2026-02-19,2026,City Council Regular Meeting,Council,2,A motion was made by Councilmember Larsen to approve Resolution No. 2026-003R to review and approve amendments to the Fiscal Year 2025-26 Budget.,Resolution,4-0 Pass (The vote was unanimous and the motion carried.),Natalie Larsen,Dannielle Larkin,Natalie Larsen,Aye,meeting_minutes/minutes/2026/2026-02-16/2026-02-19_city-council-regular-meeting.md
2026-02-19,2026,City Council Regular Meeting,Council,2,A motion was made by Councilmember Larsen to approve Resolution No. 2026-003R to review and approve amendments to the Fiscal Year 2025-26 Budget.,Resolution,4-0 Pass (The vote was unanimous and the motion carried.),Natalie Larsen,Dannielle Larkin,Steve Kemp,Aye,meeting_minutes/minutes/2026/2026-02-16/2026-02-19_city-council-regular-meeting.md
2026-02-19,2026,City Council Regular Meeting,Council,2,A motion was made by Councilmember Larsen to approve Resolution No. 2026-003R to review and approve amendments to the Fiscal Year 2025-26 Budget.,Resolution,4-0 Pass (The vote was unanimous and the motion carried.),Natalie Larsen,Dannielle Larkin,Austin Anderson,Aye,meeting_minutes/minutes/2026/2026-02-16/2026-02-19_city-council-regular-meeting.md
2026-02-19,2026,City Council Regular Meeting,Council,2,A motion was made by Councilmember Larsen to approve Resolution No. 2026-003R to review and approve amendments to the Fiscal Year 2025-26 Budget.,Resolution,4-0 Pass (The vote was unanimous and the motion carried.),Natalie Larsen,Dannielle Larkin,Michelle Tanner,Absent,meeting_minutes/minutes/2026/2026-02-16/2026-02-19_city-council-regular-meeting.md
2026-02-19,2026,City Council Regular Meeting,Council,3,"A motion was made by Councilmember Kemp to approve Ordinance No. 2026- 005 vacating a municipal utility easement, located on Lots 104 and 105 of Desert Canyons Town Center West Commercial Subdivision.",Land-Use/Zoning,4-0 Pass (The vote was unanimous and the motion carried.),Steve Kemp,Natalie Larsen,Dannielle Larkin,Aye,meeting_minutes/minutes/2026/2026-02-16/2026-02-19_city-council-regular-meeting.md
2026-02-19,2026,City Council Regular Meeting,Council,3,"A motion was made by Councilmember Kemp to approve Ordinance No. 2026- 005 vacating a municipal utility easement, located on Lots 104 and 105 of Desert Canyons Town Center West Commercial Subdivision.",Land-Use/Zoning,4-0 Pass (The vote was unanimous and the motion carried.),Steve Kemp,Natalie Larsen,Natalie Larsen,Aye,meeting_minutes/minutes/2026/2026-02-16/2026-02-19_city-council-regular-meeting.md
