date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2022-03-16,2022,City Council Meeting,Council,1,moved approve the nomination of Ron Doyle to serve on the Green Committee,Other,5-0 Pass,Ernest Burgess,Curt Cochran,Ernest Burgess,Aye,minutes/2022/2022-03-14/2022-03-16_city-council.md
2022-03-16,2022,City Council Meeting,Council,1,moved approve the nomination of Ron Doyle to serve on the Green Committee,Other,5-0 Pass,Ernest Burgess,Curt Cochran,Meredith Harker,Aye,minutes/2022/2022-03-14/2022-03-16_city-council.md
2022-03-16,2022,City Council Meeting,Council,1,moved approve the nomination of Ron Doyle to serve on the Green Committee,Other,5-0 Pass,Ernest Burgess,Curt Cochran,Bob Knudsen,Aye,minutes/2022/2022-03-14/2022-03-16_city-council.md
2022-03-16,2022,City Council Meeting,Council,1,moved approve the nomination of Ron Doyle to serve on the Green Committee,Other,5-0 Pass,Ernest Burgess,Curt Cochran,Curt Cochran,Aye,minutes/2022/2022-03-14/2022-03-16_city-council.md
2022-03-16,2022,City Council Meeting,Council,1,moved approve the nomination of Ron Doyle to serve on the Green Committee,Other,5-0 Pass,Ernest Burgess,Curt Cochran,Anna Barbieri,Aye,minutes/2022/2022-03-14/2022-03-16_city-council.md
2022-03-16,2022,City Council Meeting,Council,2,moved approve the nomination of Jessica Doyle to serve on the Arts Council,Other,5-0 Pass,Ernest Burgess,Meredith Harker,Anna Barbieri,Aye,minutes/2022/2022-03-14/2022-03-16_city-council.md
2022-03-16,2022,City Council Meeting,Council,2,moved approve the nomination of Jessica Doyle to serve on the Arts Council,Other,5-0 Pass,Ernest Burgess,Meredith Harker,Curt Cochran,Aye,minutes/2022/2022-03-14/2022-03-16_city-council.md
2022-03-16,2022,City Council Meeting,Council,2,moved approve the nomination of Jessica Doyle to serve on the Arts Council,Other,5-0 Pass,Ernest Burgess,Meredith Harker,Ernest Burgess,Aye,minutes/2022/2022-03-14/2022-03-16_city-council.md
2022-03-16,2022,City Council Meeting,Council,2,moved approve the nomination of Jessica Doyle to serve on the Arts Council,Other,5-0 Pass,Ernest Burgess,Meredith Harker,Bob Knudsen,Aye,minutes/2022/2022-03-14/2022-03-16_city-council.md
2022-03-16,2022,City Council Meeting,Council,2,moved approve the nomination of Jessica Doyle to serve on the Arts Council,Other,5-0 Pass,Ernest Burgess,Meredith Harker,Meredith Harker,Aye,minutes/2022/2022-03-14/2022-03-16_city-council.md
2022-03-16,2022,City Council Meeting,Council,3,moved approve the nomination of Mike Thompson to serve on the Parks and Recreation Committee,Other,5-0 Pass,Meredith Harker,Bob Knudsen,Bob Knudsen,Aye,minutes/2022/2022-03-14/2022-03-16_city-council.md
2022-03-16,2022,City Council Meeting,Council,3,moved approve the nomination of Mike Thompson to serve on the Parks and Recreation Committee,Other,5-0 Pass,Meredith Harker,Bob Knudsen,Ernest Burgess,Aye,minutes/2022/2022-03-14/2022-03-16_city-council.md
2022-03-16,2022,City Council Meeting,Council,3,moved approve the nomination of Mike Thompson to serve on the Parks and Recreation Committee,Other,5-0 Pass,Meredith Harker,Bob Knudsen,Meredith Harker,Aye,minutes/2022/2022-03-14/2022-03-16_city-council.md
2022-03-16,2022,City Council Meeting,Council,3,moved approve the nomination of Mike Thompson to serve on the Parks and Recreation Committee,Other,5-0 Pass,Meredith Harker,Bob Knudsen,Anna Barbieri,Aye,minutes/2022/2022-03-14/2022-03-16_city-council.md
2022-03-16,2022,City Council Meeting,Council,3,moved approve the nomination of Mike Thompson to serve on the Parks and Recreation Committee,Other,5-0 Pass,Meredith Harker,Bob Knudsen,Curt Cochran,Aye,minutes/2022/2022-03-14/2022-03-16_city-council.md
2022-03-16,2022,City Council Meeting,Council,4,"moved approve the minutes of the March 2, 2022 city council meeting as presented",Procedural/Administrative,5-0 Pass,Bob Knudsen,Curt Cochran,Curt Cochran,Aye,minutes/2022/2022-03-14/2022-03-16_city-council.md
2022-03-16,2022,City Council Meeting,Council,4,"moved approve the minutes of the March 2, 2022 city council meeting as presented",Procedural/Administrative,5-0 Pass,Bob Knudsen,Curt Cochran,Anna Barbieri,Aye,minutes/2022/2022-03-14/2022-03-16_city-council.md
2022-03-16,2022,City Council Meeting,Council,4,"moved approve the minutes of the March 2, 2022 city council meeting as presented",Procedural/Administrative,5-0 Pass,Bob Knudsen,Curt Cochran,Meredith Harker,Aye,minutes/2022/2022-03-14/2022-03-16_city-council.md
2022-03-16,2022,City Council Meeting,Council,4,"moved approve the minutes of the March 2, 2022 city council meeting as presented",Procedural/Administrative,5-0 Pass,Bob Knudsen,Curt Cochran,Ernest Burgess,Aye,minutes/2022/2022-03-14/2022-03-16_city-council.md
