date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-06-15,2021,City Council Regular Meeting,Council,1,to move discussion item 10 to item 7,Other,Unanimous Pass,Dustin Gettel,Quinn Sperry,,,minutes/2021/2021-06-14/2021-06-15_city-council-regular-meeting.md,minutes
2021-06-15,2021,City Council Regular Meeting,Council,2,to move Action item 9-d to item 8,Other,Unanimous Pass,Dustin Gettel,Quinn Sperry,,,minutes/2021/2021-06-14/2021-06-15_city-council-regular-meeting.md,minutes
2021-06-15,2021,City Council Regular Meeting,Council,3,to Suspend the rules and Adopt Resolution No. 2021-R-25 approving the Amendment No. 3 to the lnterlocal Agreement for Animal Services between Salt Lake County and Midvale City,Resolution,5-0 Pass,Dustin Gettel,Heidi Robinson,Bryant Brown,Aye,minutes/2021/2021-06-14/2021-06-15_city-council-regular-meeting.md,minutes
2021-06-15,2021,City Council Regular Meeting,Council,3,to Suspend the rules and Adopt Resolution No. 2021-R-25 approving the Amendment No. 3 to the lnterlocal Agreement for Animal Services between Salt Lake County and Midvale City,Resolution,5-0 Pass,Dustin Gettel,Heidi Robinson,Dustin Gettel,Aye,minutes/2021/2021-06-14/2021-06-15_city-council-regular-meeting.md,minutes
2021-06-15,2021,City Council Regular Meeting,Council,3,to Suspend the rules and Adopt Resolution No. 2021-R-25 approving the Amendment No. 3 to the lnterlocal Agreement for Animal Services between Salt Lake County and Midvale City,Resolution,5-0 Pass,Dustin Gettel,Heidi Robinson,Heidi Robinson,Aye,minutes/2021/2021-06-14/2021-06-15_city-council-regular-meeting.md,minutes
2021-06-15,2021,City Council Regular Meeting,Council,3,to Suspend the rules and Adopt Resolution No. 2021-R-25 approving the Amendment No. 3 to the lnterlocal Agreement for Animal Services between Salt Lake County and Midvale City,Resolution,5-0 Pass,Dustin Gettel,Heidi Robinson,Paul Glover,Aye,minutes/2021/2021-06-14/2021-06-15_city-council-regular-meeting.md,minutes
2021-06-15,2021,City Council Regular Meeting,Council,3,to Suspend the rules and Adopt Resolution No. 2021-R-25 approving the Amendment No. 3 to the lnterlocal Agreement for Animal Services between Salt Lake County and Midvale City,Resolution,5-0 Pass,Dustin Gettel,Heidi Robinson,Quinn Sperry,Aye,minutes/2021/2021-06-14/2021-06-15_city-council-regular-meeting.md,minutes
2021-06-15,2021,City Council Regular Meeting,Council,4,to open a public hearing,Public Hearing Action,Unanimous Pass,Quinn Sperry,Dustin Gettel,,,minutes/2021/2021-06-14/2021-06-15_city-council-regular-meeting.md,minutes
2021-06-15,2021,City Council Regular Meeting,Council,5,to close the public hearing,Public Hearing Action,Unanimous Pass,Paul Glover,Quinn Sperry,,,minutes/2021/2021-06-14/2021-06-15_city-council-regular-meeting.md,minutes
2021-06-15,2021,City Council Regular Meeting,Council,6,"to Adopt Resolution No. 2021- R-20 a budget appropriation resolution amending the General Fund, Capital Projects Fund, Water Fund, Street Lighting Fund, Fleet Fund, and lnformation Technology Fund of Midvale City for the Fiscal Year ending June 30, 202'l",Budget Amendment,5-0 Pass,Dustin Gettel,Heidi Robinson,Bryant Brown,Aye,minutes/2021/2021-06-14/2021-06-15_city-council-regular-meeting.md,minutes
2021-06-15,2021,City Council Regular Meeting,Council,6,"to Adopt Resolution No. 2021- R-20 a budget appropriation resolution amending the General Fund, Capital Projects Fund, Water Fund, Street Lighting Fund, Fleet Fund, and lnformation Technology Fund of Midvale City for the Fiscal Year ending June 30, 202'l",Budget Amendment,5-0 Pass,Dustin Gettel,Heidi Robinson,Dustin Gettel,Aye,minutes/2021/2021-06-14/2021-06-15_city-council-regular-meeting.md,minutes
2021-06-15,2021,City Council Regular Meeting,Council,6,"to Adopt Resolution No. 2021- R-20 a budget appropriation resolution amending the General Fund, Capital Projects Fund, Water Fund, Street Lighting Fund, Fleet Fund, and lnformation Technology Fund of Midvale City for the Fiscal Year ending June 30, 202'l",Budget Amendment,5-0 Pass,Dustin Gettel,Heidi Robinson,Heidi Robinson,Aye,minutes/2021/2021-06-14/2021-06-15_city-council-regular-meeting.md,minutes
2021-06-15,2021,City Council Regular Meeting,Council,6,"to Adopt Resolution No. 2021- R-20 a budget appropriation resolution amending the General Fund, Capital Projects Fund, Water Fund, Street Lighting Fund, Fleet Fund, and lnformation Technology Fund of Midvale City for the Fiscal Year ending June 30, 202'l",Budget Amendment,5-0 Pass,Dustin Gettel,Heidi Robinson,Paul Glover,Aye,minutes/2021/2021-06-14/2021-06-15_city-council-regular-meeting.md,minutes
2021-06-15,2021,City Council Regular Meeting,Council,6,"to Adopt Resolution No. 2021- R-20 a budget appropriation resolution amending the General Fund, Capital Projects Fund, Water Fund, Street Lighting Fund, Fleet Fund, and lnformation Technology Fund of Midvale City for the Fiscal Year ending June 30, 202'l",Budget Amendment,5-0 Pass,Dustin Gettel,Heidi Robinson,Quinn Sperry,Aye,minutes/2021/2021-06-14/2021-06-15_city-council-regular-meeting.md,minutes
2021-06-15,2021,City Council Regular Meeting,Council,7,to open a public hearing,Public Hearing Action,Unanimous Pass,Paul Glover,Quinn Sperry,,,minutes/2021/2021-06-14/2021-06-15_city-council-regular-meeting.md,minutes
2021-06-15,2021,City Council Regular Meeting,Council,8,to close the public hearing,Public Hearing Action,Unanimous Pass,Paul Glover,Quinn Sperry,,,minutes/2021/2021-06-14/2021-06-15_city-council-regular-meeting.md,minutes
2021-06-15,2021,City Council Regular Meeting,Council,9,to Adopt Ordinance No. 2021-O- '15 Amending Title 17 of the Midvale City Municipal Code to Modify certain use and parking standards in the Regional Commercial and Clean lndustrial Zones,Ordinance,5-0 Pass,Paul Glover,Heidi Robinson,Bryant Brown,Aye,minutes/2021/2021-06-14/2021-06-15_city-council-regular-meeting.md,minutes
2021-06-15,2021,City Council Regular Meeting,Council,9,to Adopt Ordinance No. 2021-O- '15 Amending Title 17 of the Midvale City Municipal Code to Modify certain use and parking standards in the Regional Commercial and Clean lndustrial Zones,Ordinance,5-0 Pass,Paul Glover,Heidi Robinson,Dustin Gettel,Aye,minutes/2021/2021-06-14/2021-06-15_city-council-regular-meeting.md,minutes
2021-06-15,2021,City Council Regular Meeting,Council,9,to Adopt Ordinance No. 2021-O- '15 Amending Title 17 of the Midvale City Municipal Code to Modify certain use and parking standards in the Regional Commercial and Clean lndustrial Zones,Ordinance,5-0 Pass,Paul Glover,Heidi Robinson,Heidi Robinson,Aye,minutes/2021/2021-06-14/2021-06-15_city-council-regular-meeting.md,minutes
2021-06-15,2021,City Council Regular Meeting,Council,9,to Adopt Ordinance No. 2021-O- '15 Amending Title 17 of the Midvale City Municipal Code to Modify certain use and parking standards in the Regional Commercial and Clean lndustrial Zones,Ordinance,5-0 Pass,Paul Glover,Heidi Robinson,Paul Glover,Aye,minutes/2021/2021-06-14/2021-06-15_city-council-regular-meeting.md,minutes
