date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2023-06-20,2023,06-20-2023 City Council Meeting Minutes,Council,1,"Council Member Marlor motioned to approve the June 6, 2023 City Council Meeting as published",Other,Unanimous Pass,Brad Marlor,Patrick Harris,Tamara Zander,Absent,minutes/2023/2023-06-19/2023-06-20_city-council-regular-meeting.md,minutes
2023-06-20,2023,06-20-2023 City Council Study Meeting Minutes,Council,1,Council Member McGuire motioned to recess the City Council Study Meeting and move to Executive Closed Session,Procedural/Administrative,Unanimous Pass,Jason McGuire,Brad Marlor,Tamara Zander,Absent,minutes/2023/2023-06-19/2023-06-20_city-council-study-meeting.md,minutes
2023-06-20,2023,06-20-2023 City Council Meeting Minutes,Council,2,"Council Member Marlor motioned to amend tonight’s agenda and Action Items as follows: Item G.1., Resolution R2023-26; Item G.2., Resolution R2023-29; G.3., Resolution R2023- 28; G.4., Resolution R2023-30; and G.5., Resolution R2023-31",Resolution,Unanimous Pass,Brad Marlor,,Tamara Zander,Absent,minutes/2023/2023-06-19/2023-06-20_city-council-regular-meeting.md,minutes
2023-06-20,2023,06-20-2023 City Council Study Meeting Minutes,Council,2,"Council Member Shelton motioned to adjourn the June 20, 2023 City Council Study Meeting",Procedural/Administrative,Unanimous Pass,Don Shelton,Jason McGuire,Tamara Zander,Absent,minutes/2023/2023-06-19/2023-06-20_city-council-study-meeting.md,minutes
2023-06-20,2023,06-20-2023 City Council Meeting Minutes,Council,3,Council Member Shelton motioned to approve Resolution R2023-26 as presented,Resolution,Unanimous Pass,Don Shelton,,Tamara Zander,Absent,minutes/2023/2023-06-19/2023-06-20_city-council-regular-meeting.md,minutes
2023-06-20,2023,06-20-2023 City Council Meeting Minutes,Council,4,"Council Member Shelton motioned to approve Resolution R2023-29, Appointing a member to the Art’s Council",Appointment,Unanimous Pass,Don Shelton,Jason McGuire,Tamara Zander,Absent,minutes/2023/2023-06-19/2023-06-20_city-council-regular-meeting.md,minutes
2023-06-20,2023,06-20-2023 City Council Meeting Minutes,Council,5,"Council Member Marlor motioned to approve Resolution R2023-28, Authorizing the Mayor to sign an interlocal agreement as stated above",Interlocal,Unanimous Pass,Brad Marlor,Patrick Harris,Tamara Zander,Absent,minutes/2023/2023-06-19/2023-06-20_city-council-regular-meeting.md,minutes
2023-06-20,2023,06-20-2023 City Council Meeting Minutes,Council,6,"Council Member McGuire motioned to approve Resolution R2023-30, Authorizing the Mayor to enter into an employment agreement as stated above",Resolution,Unanimous Pass,Jason McGuire,,Tamara Zander,Absent,minutes/2023/2023-06-19/2023-06-20_city-council-regular-meeting.md,minutes
2023-06-20,2023,06-20-2023 City Council Meeting Minutes,Council,7,"Council Member Harris motioned to approve Resolution R2023-31, Authorizing the Mayor to enter into an employment agreement as stated above",Resolution,Unanimous Pass,Patrick Harris,Don Shelton,Tamara Zander,Absent,minutes/2023/2023-06-19/2023-06-20_city-council-regular-meeting.md,minutes
2023-06-20,2023,06-20-2023 City Council Meeting Minutes,Council,8,"Council Member Marlor motioned to approve Resolution R2023-27, Amending the Fiscal Year Budget for the City of South Jordan as stated above",Budget Amendment,4-0 Pass,Brad Marlor,,Tamara Zander,Absent,minutes/2023/2023-06-19/2023-06-20_city-council-regular-meeting.md,minutes
2023-06-20,2023,06-20-2023 City Council Meeting Minutes,Council,9,Council Member McGuire motioned to recess the City Council Meeting and move to Redevelopment Agency Meeting,Land-Use/Zoning,Unanimous Pass,Jason McGuire,Brad Marlor,Tamara Zander,Absent,minutes/2023/2023-06-19/2023-06-20_city-council-regular-meeting.md,minutes
2023-06-20,2023,06-20-2023 City Council Meeting Minutes,Council,11,Board Member Shelton motioned to adjourn the Redevelopment Agency Meeting and return to City Council Meeting,Land-Use/Zoning,Unanimous Pass,Don Shelton,Brad Marlor,Tamara Zander,Absent,minutes/2023/2023-06-19/2023-06-20_city-council-regular-meeting.md,minutes
2023-06-20,2023,06-20-2023 City Council Meeting Minutes,Council,12,Council Member Harris motioned to adjourn the City Council Meeting,Procedural/Administrative,Unanimous Pass,Patrick Harris,,Tamara Zander,Absent,minutes/2023/2023-06-19/2023-06-20_city-council-regular-meeting.md,minutes
2023-06-20,2023,06-20-2023 City Council Meeting Minutes,RDA,10,"Board Member Harris motioned to approve Resolution RDA 2023-03, Amending the Fiscal Year 2022-2023 Budget for the Redevelopment Agency of the City of South Jordan, Utah, as stated above",Land-Use/Zoning,4-0 Pass,Patrick Harris,Don Shelton,Tamara Zander,Absent,minutes/2023/2023-06-19/2023-06-20_city-council-regular-meeting.md,minutes
