date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2023-05-30,2023,City Council Meeting,Council,1,"A motion was made by Ryan Mecham, seconded by Zach Robinson to adopt Resolution 23-19C, a resolution increasing total appropriations within the governmental funds for the fiscal year commencing July 1, 2022 and ending June 30, 2023",Resolution,4-3 Pass,Ryan Mecham,Zach Robinson,Alison Stroud,Aye,meeting_minutes/minutes/2023/2023-05-29/2023-05-30_city-council-meeting.md
2023-05-30,2023,City Council Meeting,Council,1,"A motion was made by Ryan Mecham, seconded by Zach Robinson to adopt Resolution 23-19C, a resolution increasing total appropriations within the governmental funds for the fiscal year commencing July 1, 2022 and ending June 30, 2023",Resolution,4-3 Pass,Ryan Mecham,Zach Robinson,Zach Robinson,Aye,meeting_minutes/minutes/2023/2023-05-29/2023-05-30_city-council-meeting.md
2023-05-30,2023,City Council Meeting,Council,1,"A motion was made by Ryan Mecham, seconded by Zach Robinson to adopt Resolution 23-19C, a resolution increasing total appropriations within the governmental funds for the fiscal year commencing July 1, 2022 and ending June 30, 2023",Resolution,4-3 Pass,Ryan Mecham,Zach Robinson,Ryan Mecham,Aye,meeting_minutes/minutes/2023/2023-05-29/2023-05-30_city-council-meeting.md
2023-05-30,2023,City Council Meeting,Council,1,"A motion was made by Ryan Mecham, seconded by Zach Robinson to adopt Resolution 23-19C, a resolution increasing total appropriations within the governmental funds for the fiscal year commencing July 1, 2022 and ending June 30, 2023",Resolution,4-3 Pass,Ryan Mecham,Zach Robinson,Scott Earl,Aye,meeting_minutes/minutes/2023/2023-05-29/2023-05-30_city-council-meeting.md
2023-05-30,2023,City Council Meeting,Council,1,"A motion was made by Ryan Mecham, seconded by Zach Robinson to adopt Resolution 23-19C, a resolution increasing total appropriations within the governmental funds for the fiscal year commencing July 1, 2022 and ending June 30, 2023",Resolution,4-3 Pass,Ryan Mecham,Zach Robinson,Marci Houseman,Nay,meeting_minutes/minutes/2023/2023-05-29/2023-05-30_city-council-meeting.md
2023-05-30,2023,City Council Meeting,Council,1,"A motion was made by Ryan Mecham, seconded by Zach Robinson to adopt Resolution 23-19C, a resolution increasing total appropriations within the governmental funds for the fiscal year commencing July 1, 2022 and ending June 30, 2023",Resolution,4-3 Pass,Ryan Mecham,Zach Robinson,Cyndi Sharkey,Nay,meeting_minutes/minutes/2023/2023-05-29/2023-05-30_city-council-meeting.md
2023-05-30,2023,City Council Meeting,Council,1,"A motion was made by Ryan Mecham, seconded by Zach Robinson to adopt Resolution 23-19C, a resolution increasing total appropriations within the governmental funds for the fiscal year commencing July 1, 2022 and ending June 30, 2023",Resolution,4-3 Pass,Ryan Mecham,Zach Robinson,Brooke D'Sousa,Nay,meeting_minutes/minutes/2023/2023-05-29/2023-05-30_city-council-meeting.md
2023-05-30,2023,City Council Meeting,Council,2,"A motion was made by Brooke D'Sousa, seconded by Marci Houseman to continue the Public Hearing until the next City Council Business session on June 20, 2023",Public Hearing Action,7-0 Pass,Brooke D'Sousa,Marci Houseman,Alison Stroud,Aye,meeting_minutes/minutes/2023/2023-05-29/2023-05-30_city-council-meeting.md
2023-05-30,2023,City Council Meeting,Council,2,"A motion was made by Brooke D'Sousa, seconded by Marci Houseman to continue the Public Hearing until the next City Council Business session on June 20, 2023",Public Hearing Action,7-0 Pass,Brooke D'Sousa,Marci Houseman,Zach Robinson,Aye,meeting_minutes/minutes/2023/2023-05-29/2023-05-30_city-council-meeting.md
2023-05-30,2023,City Council Meeting,Council,2,"A motion was made by Brooke D'Sousa, seconded by Marci Houseman to continue the Public Hearing until the next City Council Business session on June 20, 2023",Public Hearing Action,7-0 Pass,Brooke D'Sousa,Marci Houseman,Marci Houseman,Aye,meeting_minutes/minutes/2023/2023-05-29/2023-05-30_city-council-meeting.md
2023-05-30,2023,City Council Meeting,Council,2,"A motion was made by Brooke D'Sousa, seconded by Marci Houseman to continue the Public Hearing until the next City Council Business session on June 20, 2023",Public Hearing Action,7-0 Pass,Brooke D'Sousa,Marci Houseman,Cyndi Sharkey,Aye,meeting_minutes/minutes/2023/2023-05-29/2023-05-30_city-council-meeting.md
2023-05-30,2023,City Council Meeting,Council,2,"A motion was made by Brooke D'Sousa, seconded by Marci Houseman to continue the Public Hearing until the next City Council Business session on June 20, 2023",Public Hearing Action,7-0 Pass,Brooke D'Sousa,Marci Houseman,Ryan Mecham,Aye,meeting_minutes/minutes/2023/2023-05-29/2023-05-30_city-council-meeting.md
2023-05-30,2023,City Council Meeting,Council,2,"A motion was made by Brooke D'Sousa, seconded by Marci Houseman to continue the Public Hearing until the next City Council Business session on June 20, 2023",Public Hearing Action,7-0 Pass,Brooke D'Sousa,Marci Houseman,Brooke D'Sousa,Aye,meeting_minutes/minutes/2023/2023-05-29/2023-05-30_city-council-meeting.md
2023-05-30,2023,City Council Meeting,Council,2,"A motion was made by Brooke D'Sousa, seconded by Marci Houseman to continue the Public Hearing until the next City Council Business session on June 20, 2023",Public Hearing Action,7-0 Pass,Brooke D'Sousa,Marci Houseman,Scott Earl,Aye,meeting_minutes/minutes/2023/2023-05-29/2023-05-30_city-council-meeting.md
2023-05-30,2023,City Council Meeting,Council,3,"A motion was made by Ryan Mecham, seconded by Marci Houseman to recess the City Council and convene a meeting of the Redevelopment Board",Procedural/Administrative,7-0 Pass,Ryan Mecham,Marci Houseman,Alison Stroud,Aye,meeting_minutes/minutes/2023/2023-05-29/2023-05-30_city-council-meeting.md
2023-05-30,2023,City Council Meeting,Council,3,"A motion was made by Ryan Mecham, seconded by Marci Houseman to recess the City Council and convene a meeting of the Redevelopment Board",Procedural/Administrative,7-0 Pass,Ryan Mecham,Marci Houseman,Zach Robinson,Aye,meeting_minutes/minutes/2023/2023-05-29/2023-05-30_city-council-meeting.md
