date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2023-01-25,2023,"2023, Bluffdale City Council, PC, LBA & RDA Combined Meeting Agenda PDF",Council,1,Council Member Kallas moved that Item 8.5 from the Regular Business Meeting Agenda be discussed during the Work Session. It would also impact the LBA and RDA discussion items,Other,The motion passed unanimously,Dave Kallas,,,,minutes/2023/2023-01-23/council_2023-01-25_1168.md
2023-01-25,2023,"2023, Bluffdale City Council, PC, LBA & RDA Combined Meeting Agenda PDF",Council,2,Council Member Hales moved to ADJOURN the Bluffdale City Council Work Session,Procedural/Administrative,The motion passed with the unanimous consent of the Council,Mark Hales,,,,minutes/2023/2023-01-23/council_2023-01-25_1168.md
2023-01-25,2023,"2023, Bluffdale City Council, PC, LBA & RDA Combined Meeting Agenda PDF",Council,3,"Council Member Hales moved to APPROVE the December 14, 2022, City Council, Planning Commission, LBA,and RDA Combined Meeting Minutes",Procedural/Administrative,The motion passed with the unanimous consent of the CouncU,Mark Hales,,,,minutes/2023/2023-01-23/council_2023-01-25_1168.md
2023-01-25,2023,"2023, Bluffdale City Council, PC, LBA & RDA Combined Meeting Agenda PDF",Council,4,Council Member Hales moved to APPROVE the Meeting Agenda with the note that Item 8.5 was moved to the Work Session. This also impacted the LBA and RDA discussion items,Other,The motion passed with the unanimous consent of the CouncU,Mark Hales,,,,minutes/2023/2023-01-23/council_2023-01-25_1168.md
2023-01-25,2023,"2023, Bluffdale City Council, PC, LBA & RDA Combined Meeting Agenda PDF",Council,5,"Council Member Hales moved to TABLE Item 4.1 to the February 8, 2023, City Council Meeting",Procedural/Administrative,The motion passed with the unanimous consent of the Council,Mark Hales,,,,minutes/2023/2023-01-23/council_2023-01-25_1168.md
2023-01-25,2023,"2023, Bluffdale City Council, PC, LBA & RDA Combined Meeting Agenda PDF",Council,6,Council Member Hales moved to APPROVE the Consent Agenda,Procedural/Administrative,The motion passed unanimously,Mark Hales,,,,minutes/2023/2023-01-23/council_2023-01-25_1168.md
2023-01-25,2023,"2023, Bluffdale City Council, PC, LBA & RDA Combined Meeting Agenda PDF",Council,7,"Council Member Aston moved to APPROVE Ordinance No. 2023-02 - Amendments to the Bluffdale City Land Use Ordinance 11.160.180(c)(2) Supplementary Provisions for shared driveways to allow ""Access to a Maximum ofThree Lots or Parcels.""",Land-Use/Zoning,The motion passed unanimously,Wendy Aston,,Dave Kallas,Aye,minutes/2023/2023-01-23/council_2023-01-25_1168.md
2023-01-25,2023,"2023, Bluffdale City Council, PC, LBA & RDA Combined Meeting Agenda PDF",Council,7,"Council Member Aston moved to APPROVE Ordinance No. 2023-02 - Amendments to the Bluffdale City Land Use Ordinance 11.160.180(c)(2) Supplementary Provisions for shared driveways to allow ""Access to a Maximum ofThree Lots or Parcels.""",Land-Use/Zoning,The motion passed unanimously,Wendy Aston,,Wendy Aston,Aye,minutes/2023/2023-01-23/council_2023-01-25_1168.md
2023-01-25,2023,"2023, Bluffdale City Council, PC, LBA & RDA Combined Meeting Agenda PDF",Council,7,"Council Member Aston moved to APPROVE Ordinance No. 2023-02 - Amendments to the Bluffdale City Land Use Ordinance 11.160.180(c)(2) Supplementary Provisions for shared driveways to allow ""Access to a Maximum ofThree Lots or Parcels.""",Land-Use/Zoning,The motion passed unanimously,Wendy Aston,,Traci Crockett,Aye,minutes/2023/2023-01-23/council_2023-01-25_1168.md
2023-01-25,2023,"2023, Bluffdale City Council, PC, LBA & RDA Combined Meeting Agenda PDF",Council,7,"Council Member Aston moved to APPROVE Ordinance No. 2023-02 - Amendments to the Bluffdale City Land Use Ordinance 11.160.180(c)(2) Supplementary Provisions for shared driveways to allow ""Access to a Maximum ofThree Lots or Parcels.""",Land-Use/Zoning,The motion passed unanimously,Wendy Aston,,Mark Hales,Aye,minutes/2023/2023-01-23/council_2023-01-25_1168.md
