date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2025-04-15,2025,"April 15, 2025 Council Meeting minutes",Council,1,"to approve, and Ms. Cotter",Other,"Voice vote taken, all “Ayes.” Approved 5-0",Paul Pickett,Pamela Cotter,,,minutes/2025/2025-04-14/2025-04-15_city-council-meeting.md
2025-04-15,2025,"April 15, 2025 Council Meeting minutes",Council,2,to approve the joint resolution. Mr. Hock,Resolution,Motion passed: 5-0,Pamela Cotter,Adam Hock,Adam Hock,Aye,minutes/2025/2025-04-14/2025-04-15_city-council-meeting.md
2025-04-15,2025,"April 15, 2025 Council Meeting minutes",Council,2,to approve the joint resolution. Mr. Hock,Resolution,Motion passed: 5-0,Pamela Cotter,Adam Hock,Paul Pickett,Aye,minutes/2025/2025-04-14/2025-04-15_city-council-meeting.md
2025-04-15,2025,"April 15, 2025 Council Meeting minutes",Council,2,to approve the joint resolution. Mr. Hock,Resolution,Motion passed: 5-0,Pamela Cotter,Adam Hock,Pamela Cotter,Aye,minutes/2025/2025-04-14/2025-04-15_city-council-meeting.md
2025-04-15,2025,"April 15, 2025 Council Meeting minutes",Council,2,to approve the joint resolution. Mr. Hock,Resolution,Motion passed: 5-0,Pamela Cotter,Adam Hock,Scott Goodman,Aye,minutes/2025/2025-04-14/2025-04-15_city-council-meeting.md
2025-04-15,2025,"April 15, 2025 Council Meeting minutes",Council,2,to approve the joint resolution. Mr. Hock,Resolution,Motion passed: 5-0,Pamela Cotter,Adam Hock,Diane Turner,Aye,minutes/2025/2025-04-14/2025-04-15_city-council-meeting.md
2025-04-15,2025,"April 15, 2025 Council Meeting minutes",Council,3,to approve the resolution. Ms. Cotter,Resolution,Motion passed: 5-0,Scott Goodman,Pamela Cotter,Adam Hock,Aye,minutes/2025/2025-04-14/2025-04-15_city-council-meeting.md
2025-04-15,2025,"April 15, 2025 Council Meeting minutes",Council,3,to approve the resolution. Ms. Cotter,Resolution,Motion passed: 5-0,Scott Goodman,Pamela Cotter,Paul Pickett,Aye,minutes/2025/2025-04-14/2025-04-15_city-council-meeting.md
2025-04-15,2025,"April 15, 2025 Council Meeting minutes",Council,3,to approve the resolution. Ms. Cotter,Resolution,Motion passed: 5-0,Scott Goodman,Pamela Cotter,Pamela Cotter,Aye,minutes/2025/2025-04-14/2025-04-15_city-council-meeting.md
2025-04-15,2025,"April 15, 2025 Council Meeting minutes",Council,3,to approve the resolution. Ms. Cotter,Resolution,Motion passed: 5-0,Scott Goodman,Pamela Cotter,Scott Goodman,Aye,minutes/2025/2025-04-14/2025-04-15_city-council-meeting.md
2025-04-15,2025,"April 15, 2025 Council Meeting minutes",Council,3,to approve the resolution. Ms. Cotter,Resolution,Motion passed: 5-0,Scott Goodman,Pamela Cotter,Diane Turner,Aye,minutes/2025/2025-04-14/2025-04-15_city-council-meeting.md
2025-04-15,2025,"April 15, 2025 Council Meeting minutes",Council,4,to approve the resolution. Ms. Cotter,Resolution,Motion passed: 5-0,Paul Pickett,Pamela Cotter,Adam Hock,Aye,minutes/2025/2025-04-14/2025-04-15_city-council-meeting.md
2025-04-15,2025,"April 15, 2025 Council Meeting minutes",Council,4,to approve the resolution. Ms. Cotter,Resolution,Motion passed: 5-0,Paul Pickett,Pamela Cotter,Paul Pickett,Aye,minutes/2025/2025-04-14/2025-04-15_city-council-meeting.md
2025-04-15,2025,"April 15, 2025 Council Meeting minutes",Council,4,to approve the resolution. Ms. Cotter,Resolution,Motion passed: 5-0,Paul Pickett,Pamela Cotter,Pamela Cotter,Aye,minutes/2025/2025-04-14/2025-04-15_city-council-meeting.md
2025-04-15,2025,"April 15, 2025 Council Meeting minutes",Council,4,to approve the resolution. Ms. Cotter,Resolution,Motion passed: 5-0,Paul Pickett,Pamela Cotter,Scott Goodman,Aye,minutes/2025/2025-04-14/2025-04-15_city-council-meeting.md
2025-04-15,2025,"April 15, 2025 Council Meeting minutes",Council,4,to approve the resolution. Ms. Cotter,Resolution,Motion passed: 5-0,Paul Pickett,Pamela Cotter,Diane Turner,Aye,minutes/2025/2025-04-14/2025-04-15_city-council-meeting.md
2025-04-15,2025,"April 15, 2025 Council Meeting minutes",Council,5,to approve the ordinance. Ms. Cotter,Ordinance,Motion passed: 5-0,Adam Hock,Pamela Cotter,Adam Hock,Aye,minutes/2025/2025-04-14/2025-04-15_city-council-meeting.md
