date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2025-03-04,2025,City Council,Council,1,Councilmember T. Lowery moved to approve the Consent Item,Procedural/Administrative,5-0 Pass,Councilmember T. Lowery,Councilmember Johnson,Councilmember Green,Aye,minutes/2025/2025-03-03/2025-03-04_city-council.md,minutes
2025-03-04,2025,City Council,Council,1,Councilmember T. Lowery moved to approve the Consent Item,Procedural/Administrative,5-0 Pass,Councilmember T. Lowery,Councilmember Johnson,Councilmember Johnson,Aye,minutes/2025/2025-03-03/2025-03-04_city-council.md,minutes
2025-03-04,2025,City Council,Council,1,Councilmember T. Lowery moved to approve the Consent Item,Procedural/Administrative,5-0 Pass,Councilmember T. Lowery,Councilmember Johnson,Councilmember T. Lowery,Aye,minutes/2025/2025-03-03/2025-03-04_city-council.md,minutes
2025-03-04,2025,City Council,Council,1,Councilmember T. Lowery moved to approve the Consent Item,Procedural/Administrative,5-0 Pass,Councilmember T. Lowery,Councilmember Johnson,Councilmember F. Lowry,Aye,minutes/2025/2025-03-03/2025-03-04_city-council.md,minutes
2025-03-04,2025,City Council,Council,1,Councilmember T. Lowery moved to approve the Consent Item,Procedural/Administrative,5-0 Pass,Councilmember T. Lowery,Councilmember Johnson,Councilmember Vawdrey,Aye,minutes/2025/2025-03-03/2025-03-04_city-council.md,minutes
2025-03-04,2025,City Council,Council,2,"Councilmember T. Lowery moved to approve Ordinance #1635, lowering the heights adjacent to Parkstone from four to three stories, giving staff latitude to make adjustments to meet needed densities, with fencing and encouragement for owner occupancy",Ordinance,5-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember Green,Aye,minutes/2025/2025-03-03/2025-03-04_city-council.md,minutes
2025-03-04,2025,City Council,Council,2,"Councilmember T. Lowery moved to approve Ordinance #1635, lowering the heights adjacent to Parkstone from four to three stories, giving staff latitude to make adjustments to meet needed densities, with fencing and encouragement for owner occupancy",Ordinance,5-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember Johnson,Aye,minutes/2025/2025-03-03/2025-03-04_city-council.md,minutes
2025-03-04,2025,City Council,Council,2,"Councilmember T. Lowery moved to approve Ordinance #1635, lowering the heights adjacent to Parkstone from four to three stories, giving staff latitude to make adjustments to meet needed densities, with fencing and encouragement for owner occupancy",Ordinance,5-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember T. Lowery,Aye,minutes/2025/2025-03-03/2025-03-04_city-council.md,minutes
2025-03-04,2025,City Council,Council,2,"Councilmember T. Lowery moved to approve Ordinance #1635, lowering the heights adjacent to Parkstone from four to three stories, giving staff latitude to make adjustments to meet needed densities, with fencing and encouragement for owner occupancy",Ordinance,5-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember F. Lowry,Aye,minutes/2025/2025-03-03/2025-03-04_city-council.md,minutes
2025-03-04,2025,City Council,Council,2,"Councilmember T. Lowery moved to approve Ordinance #1635, lowering the heights adjacent to Parkstone from four to three stories, giving staff latitude to make adjustments to meet needed densities, with fencing and encouragement for owner occupancy",Ordinance,5-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember Vawdrey,Aye,minutes/2025/2025-03-03/2025-03-04_city-council.md,minutes
