date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2023-07-10,2023,City Council Meeting Agenda and Packet,Council,1,to reorder the agenda to move item 1.3 next — Recognition of Unified Police Department Mfflcreek Precinct Awardees from the Salt Lake County Sheriff's Annual Awards,Procedural/Administrative,4-0 Pass,Thom DeSirant,Cheri Jackson,Bev Uipi,Aye,minutes/2023/2023-07-10/2023-07-10_city-council-meeting-agenda-and-packet-705.md
2023-07-10,2023,City Council Meeting Agenda and Packet,Council,1,to reorder the agenda to move item 1.3 next — Recognition of Unified Police Department Mfflcreek Precinct Awardees from the Salt Lake County Sheriff's Annual Awards,Procedural/Administrative,4-0 Pass,Thom DeSirant,Cheri Jackson,Cheri Jackson,Aye,minutes/2023/2023-07-10/2023-07-10_city-council-meeting-agenda-and-packet-705.md
2023-07-10,2023,City Council Meeting Agenda and Packet,Council,1,to reorder the agenda to move item 1.3 next — Recognition of Unified Police Department Mfflcreek Precinct Awardees from the Salt Lake County Sheriff's Annual Awards,Procedural/Administrative,4-0 Pass,Thom DeSirant,Cheri Jackson,Jeff Silvestrini,Aye,minutes/2023/2023-07-10/2023-07-10_city-council-meeting-agenda-and-packet-705.md
2023-07-10,2023,City Council Meeting Agenda and Packet,Council,1,to reorder the agenda to move item 1.3 next — Recognition of Unified Police Department Mfflcreek Precinct Awardees from the Salt Lake County Sheriff's Annual Awards,Procedural/Administrative,4-0 Pass,Thom DeSirant,Cheri Jackson,Thom DeSirant,Aye,minutes/2023/2023-07-10/2023-07-10_city-council-meeting-agenda-and-packet-705.md
2023-07-10,2023,City Council Meeting Agenda and Packet,Council,2,"to establish a public hearing to consider changing the elective officers' compensation for July 25, 2023 at Approximately 7:00 p.m",Other,4-0 Pass,Cheri Jackson,Thom DeSirant,Bev Uipi,Aye,minutes/2023/2023-07-10/2023-07-10_city-council-meeting-agenda-and-packet-705.md
2023-07-10,2023,City Council Meeting Agenda and Packet,Council,2,"to establish a public hearing to consider changing the elective officers' compensation for July 25, 2023 at Approximately 7:00 p.m",Other,4-0 Pass,Cheri Jackson,Thom DeSirant,Cheri Jackson,Aye,minutes/2023/2023-07-10/2023-07-10_city-council-meeting-agenda-and-packet-705.md
2023-07-10,2023,City Council Meeting Agenda and Packet,Council,2,"to establish a public hearing to consider changing the elective officers' compensation for July 25, 2023 at Approximately 7:00 p.m",Other,4-0 Pass,Cheri Jackson,Thom DeSirant,Jeff Silvestrini,Aye,minutes/2023/2023-07-10/2023-07-10_city-council-meeting-agenda-and-packet-705.md
2023-07-10,2023,City Council Meeting Agenda and Packet,Council,2,"to establish a public hearing to consider changing the elective officers' compensation for July 25, 2023 at Approximately 7:00 p.m",Other,4-0 Pass,Cheri Jackson,Thom DeSirant,Thom DeSirant,Aye,minutes/2023/2023-07-10/2023-07-10_city-council-meeting-agenda-and-packet-705.md
2023-07-10,2023,City Council Meeting Agenda and Packet,Council,3,"to adopt Ordinance 23-27, Amending Chapter 3.48 of the Millcreek Code of Ordinances Regarding Planning and Engineering Fees",Ordinance,4-0 Pass,Cheri Jackson,Thom DeSirant,Bev Uipi,Aye,minutes/2023/2023-07-10/2023-07-10_city-council-meeting-agenda-and-packet-705.md
2023-07-10,2023,City Council Meeting Agenda and Packet,Council,3,"to adopt Ordinance 23-27, Amending Chapter 3.48 of the Millcreek Code of Ordinances Regarding Planning and Engineering Fees",Ordinance,4-0 Pass,Cheri Jackson,Thom DeSirant,Cheri Jackson,Aye,minutes/2023/2023-07-10/2023-07-10_city-council-meeting-agenda-and-packet-705.md
2023-07-10,2023,City Council Meeting Agenda and Packet,Council,3,"to adopt Ordinance 23-27, Amending Chapter 3.48 of the Millcreek Code of Ordinances Regarding Planning and Engineering Fees",Ordinance,4-0 Pass,Cheri Jackson,Thom DeSirant,Jeff Silvestrini,Aye,minutes/2023/2023-07-10/2023-07-10_city-council-meeting-agenda-and-packet-705.md
2023-07-10,2023,City Council Meeting Agenda and Packet,Council,3,"to adopt Ordinance 23-27, Amending Chapter 3.48 of the Millcreek Code of Ordinances Regarding Planning and Engineering Fees",Ordinance,4-0 Pass,Cheri Jackson,Thom DeSirant,Thom DeSirant,Aye,minutes/2023/2023-07-10/2023-07-10_city-council-meeting-agenda-and-packet-705.md
2023-07-10,2023,City Council Meeting Agenda and Packet,Council,4,"to approve the minutes for June 12, 2023 for the work meeting and regular meeting",Procedural/Administrative,4-0 Pass,Thom DeSirant,Cheri Jackson,Bev Uipi,Aye,minutes/2023/2023-07-10/2023-07-10_city-council-meeting-agenda-and-packet-705.md
2023-07-10,2023,City Council Meeting Agenda and Packet,Council,4,"to approve the minutes for June 12, 2023 for the work meeting and regular meeting",Procedural/Administrative,4-0 Pass,Thom DeSirant,Cheri Jackson,Cheri Jackson,Aye,minutes/2023/2023-07-10/2023-07-10_city-council-meeting-agenda-and-packet-705.md
2023-07-10,2023,City Council Meeting Agenda and Packet,Council,4,"to approve the minutes for June 12, 2023 for the work meeting and regular meeting",Procedural/Administrative,4-0 Pass,Thom DeSirant,Cheri Jackson,Jeff Silvestrini,Aye,minutes/2023/2023-07-10/2023-07-10_city-council-meeting-agenda-and-packet-705.md
2023-07-10,2023,City Council Meeting Agenda and Packet,Council,4,"to approve the minutes for June 12, 2023 for the work meeting and regular meeting",Procedural/Administrative,4-0 Pass,Thom DeSirant,Cheri Jackson,Thom DeSirant,Aye,minutes/2023/2023-07-10/2023-07-10_city-council-meeting-agenda-and-packet-705.md
2023-07-10,2023,City Council Meeting Agenda and Packet,Council,5,to adjourn the meeting at 7:47 p.m,Procedural/Administrative,4-0 Pass,Thom DeSirant,Cheri Jackson,Bev Uipi,Aye,minutes/2023/2023-07-10/2023-07-10_city-council-meeting-agenda-and-packet-705.md
2023-07-10,2023,City Council Meeting Agenda and Packet,Council,5,to adjourn the meeting at 7:47 p.m,Procedural/Administrative,4-0 Pass,Thom DeSirant,Cheri Jackson,Cheri Jackson,Aye,minutes/2023/2023-07-10/2023-07-10_city-council-meeting-agenda-and-packet-705.md
2023-07-10,2023,City Council Meeting Agenda and Packet,Council,5,to adjourn the meeting at 7:47 p.m,Procedural/Administrative,4-0 Pass,Thom DeSirant,Cheri Jackson,Jeff Silvestrini,Aye,minutes/2023/2023-07-10/2023-07-10_city-council-meeting-agenda-and-packet-705.md
2023-07-10,2023,City Council Meeting Agenda and Packet,Council,5,to adjourn the meeting at 7:47 p.m,Procedural/Administrative,4-0 Pass,Thom DeSirant,Cheri Jackson,Thom DeSirant,Aye,minutes/2023/2023-07-10/2023-07-10_city-council-meeting-agenda-and-packet-705.md
2023-07-10,2023,Community Reinvestment Agency Meeting Agenda and Packet,CRA,1,"to approve the June 26, 2023 meeting minutes",Procedural/Administrative,4-0 Pass,Thom DeSirant,Cheri Jackson,Bev Uipi,Aye,minutes/2023/2023-07-10/2023-07-10_community-reinvestment-agency-meeting-agenda-and-packet-707.md
2023-07-10,2023,Community Reinvestment Agency Meeting Agenda and Packet,CRA,1,"to approve the June 26, 2023 meeting minutes",Procedural/Administrative,4-0 Pass,Thom DeSirant,Cheri Jackson,Cheri Jackson,Aye,minutes/2023/2023-07-10/2023-07-10_community-reinvestment-agency-meeting-agenda-and-packet-707.md
2023-07-10,2023,Community Reinvestment Agency Meeting Agenda and Packet,CRA,1,"to approve the June 26, 2023 meeting minutes",Procedural/Administrative,4-0 Pass,Thom DeSirant,Cheri Jackson,Jeff Silvestrini,Aye,minutes/2023/2023-07-10/2023-07-10_community-reinvestment-agency-meeting-agenda-and-packet-707.md
2023-07-10,2023,Community Reinvestment Agency Meeting Agenda and Packet,CRA,1,"to approve the June 26, 2023 meeting minutes",Procedural/Administrative,4-0 Pass,Thom DeSirant,Cheri Jackson,Thom DeSirant,Aye,minutes/2023/2023-07-10/2023-07-10_community-reinvestment-agency-meeting-agenda-and-packet-707.md
2023-07-10,2023,Community Reinvestment Agency Meeting Agenda and Packet,CRA,2,to adjourn the meeting at 8:04 p.m,Procedural/Administrative,4-0 Pass,Cheri Jackson,Thom DeSirant,Bev Uipi,Aye,minutes/2023/2023-07-10/2023-07-10_community-reinvestment-agency-meeting-agenda-and-packet-707.md
2023-07-10,2023,Community Reinvestment Agency Meeting Agenda and Packet,CRA,2,to adjourn the meeting at 8:04 p.m,Procedural/Administrative,4-0 Pass,Cheri Jackson,Thom DeSirant,Cheri Jackson,Aye,minutes/2023/2023-07-10/2023-07-10_community-reinvestment-agency-meeting-agenda-and-packet-707.md
2023-07-10,2023,Community Reinvestment Agency Meeting Agenda and Packet,CRA,2,to adjourn the meeting at 8:04 p.m,Procedural/Administrative,4-0 Pass,Cheri Jackson,Thom DeSirant,Jeff Silvestrini,Aye,minutes/2023/2023-07-10/2023-07-10_community-reinvestment-agency-meeting-agenda-and-packet-707.md
2023-07-10,2023,Community Reinvestment Agency Meeting Agenda and Packet,CRA,2,to adjourn the meeting at 8:04 p.m,Procedural/Administrative,4-0 Pass,Cheri Jackson,Thom DeSirant,Thom DeSirant,Aye,minutes/2023/2023-07-10/2023-07-10_community-reinvestment-agency-meeting-agenda-and-packet-707.md
