date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2023-01-17,2023,"January 17, 2023 City Council Meeting Minutes",Council,1,"to approve the Council Meeting minutes from December 6, 2022, and Special Council Meeting on December 12, 2022",Procedural/Administrative,Motion passed 5-0,Diane Turner,Rosalba Dominguez,Philip Markham,Aye,minutes/2023/2023-01-16/2023-01-17_city-council-meeting.md
2023-01-17,2023,"January 17, 2023 City Council Meeting Minutes",Council,1,"to approve the Council Meeting minutes from December 6, 2022, and Special Council Meeting on December 12, 2022",Procedural/Administrative,Motion passed 5-0,Diane Turner,Rosalba Dominguez,Pamela Cotter,Aye,minutes/2023/2023-01-16/2023-01-17_city-council-meeting.md
2023-01-17,2023,"January 17, 2023 City Council Meeting Minutes",Council,1,"to approve the Council Meeting minutes from December 6, 2022, and Special Council Meeting on December 12, 2022",Procedural/Administrative,Motion passed 5-0,Diane Turner,Rosalba Dominguez,Rosalba Dominguez,Aye,minutes/2023/2023-01-16/2023-01-17_city-council-meeting.md
2023-01-17,2023,"January 17, 2023 City Council Meeting Minutes",Council,1,"to approve the Council Meeting minutes from December 6, 2022, and Special Council Meeting on December 12, 2022",Procedural/Administrative,Motion passed 5-0,Diane Turner,Rosalba Dominguez,Diane Turner,Aye,minutes/2023/2023-01-16/2023-01-17_city-council-meeting.md
2023-01-17,2023,"January 17, 2023 City Council Meeting Minutes",Council,1,"to approve the Council Meeting minutes from December 6, 2022, and Special Council Meeting on December 12, 2022",Procedural/Administrative,Motion passed 5-0,Diane Turner,Rosalba Dominguez,Garry Hrechkosy,Aye,minutes/2023/2023-01-16/2023-01-17_city-council-meeting.md
2023-01-17,2023,"January 17, 2023 City Council Meeting Minutes",Council,2,to approve the ordinance amending the city's Fiscal Year 2022-2023 budget,Ordinance,Motion passed 5-0,Garry Hrechkosy,Philip Markham,Philip Markham,Aye,minutes/2023/2023-01-16/2023-01-17_city-council-meeting.md
2023-01-17,2023,"January 17, 2023 City Council Meeting Minutes",Council,2,to approve the ordinance amending the city's Fiscal Year 2022-2023 budget,Ordinance,Motion passed 5-0,Garry Hrechkosy,Philip Markham,Pamela Cotter,Aye,minutes/2023/2023-01-16/2023-01-17_city-council-meeting.md
2023-01-17,2023,"January 17, 2023 City Council Meeting Minutes",Council,2,to approve the ordinance amending the city's Fiscal Year 2022-2023 budget,Ordinance,Motion passed 5-0,Garry Hrechkosy,Philip Markham,Rosalba Dominguez,Aye,minutes/2023/2023-01-16/2023-01-17_city-council-meeting.md
2023-01-17,2023,"January 17, 2023 City Council Meeting Minutes",Council,2,to approve the ordinance amending the city's Fiscal Year 2022-2023 budget,Ordinance,Motion passed 5-0,Garry Hrechkosy,Philip Markham,Diane Turner,Aye,minutes/2023/2023-01-16/2023-01-17_city-council-meeting.md
2023-01-17,2023,"January 17, 2023 City Council Meeting Minutes",Council,2,to approve the ordinance amending the city's Fiscal Year 2022-2023 budget,Ordinance,Motion passed 5-0,Garry Hrechkosy,Philip Markham,Garry Hrechkosy,Aye,minutes/2023/2023-01-16/2023-01-17_city-council-meeting.md
2023-01-17,2023,"January 17, 2023 City Council Meeting Minutes",Council,3,to approve the Resolution Relating to First Responder Mental Health Services,Resolution,Motion passed 5-0,Diane Turner,Garry Hrechkosy,Philip Markham,Aye,minutes/2023/2023-01-16/2023-01-17_city-council-meeting.md
2023-01-17,2023,"January 17, 2023 City Council Meeting Minutes",Council,3,to approve the Resolution Relating to First Responder Mental Health Services,Resolution,Motion passed 5-0,Diane Turner,Garry Hrechkosy,Pamela Cotter,Aye,minutes/2023/2023-01-16/2023-01-17_city-council-meeting.md
2023-01-17,2023,"January 17, 2023 City Council Meeting Minutes",Council,3,to approve the Resolution Relating to First Responder Mental Health Services,Resolution,Motion passed 5-0,Diane Turner,Garry Hrechkosy,Rosalba Dominguez,Aye,minutes/2023/2023-01-16/2023-01-17_city-council-meeting.md
2023-01-17,2023,"January 17, 2023 City Council Meeting Minutes",Council,3,to approve the Resolution Relating to First Responder Mental Health Services,Resolution,Motion passed 5-0,Diane Turner,Garry Hrechkosy,Diane Turner,Aye,minutes/2023/2023-01-16/2023-01-17_city-council-meeting.md
2023-01-17,2023,"January 17, 2023 City Council Meeting Minutes",Council,3,to approve the Resolution Relating to First Responder Mental Health Services,Resolution,Motion passed 5-0,Diane Turner,Garry Hrechkosy,Garry Hrechkosy,Aye,minutes/2023/2023-01-16/2023-01-17_city-council-meeting.md
2023-01-17,2023,"January 17, 2023 City Council Meeting Minutes",Council,4,to adopt the Resolution Relating to Reimbursement for Overtime or Backfill Costs,Resolution,Motion passed 5-0,Garry Hrechkosy,Rosalba Dominguez,Philip Markham,Aye,minutes/2023/2023-01-16/2023-01-17_city-council-meeting.md
2023-01-17,2023,"January 17, 2023 City Council Meeting Minutes",Council,4,to adopt the Resolution Relating to Reimbursement for Overtime or Backfill Costs,Resolution,Motion passed 5-0,Garry Hrechkosy,Rosalba Dominguez,Pamela Cotter,Aye,minutes/2023/2023-01-16/2023-01-17_city-council-meeting.md
2023-01-17,2023,"January 17, 2023 City Council Meeting Minutes",Council,4,to adopt the Resolution Relating to Reimbursement for Overtime or Backfill Costs,Resolution,Motion passed 5-0,Garry Hrechkosy,Rosalba Dominguez,Rosalba Dominguez,Aye,minutes/2023/2023-01-16/2023-01-17_city-council-meeting.md
2023-01-17,2023,"January 17, 2023 City Council Meeting Minutes",Council,4,to adopt the Resolution Relating to Reimbursement for Overtime or Backfill Costs,Resolution,Motion passed 5-0,Garry Hrechkosy,Rosalba Dominguez,Diane Turner,Aye,minutes/2023/2023-01-16/2023-01-17_city-council-meeting.md
2023-01-17,2023,"January 17, 2023 City Council Meeting Minutes",Council,4,to adopt the Resolution Relating to Reimbursement for Overtime or Backfill Costs,Resolution,Motion passed 5-0,Garry Hrechkosy,Rosalba Dominguez,Garry Hrechkosy,Aye,minutes/2023/2023-01-16/2023-01-17_city-council-meeting.md
2023-01-17,2023,"January 17, 2023 City Council Meeting Minutes",Council,5,to adopt a Resolution Relating to Music Education and Instruction,Resolution,Motion passed 5-0,Philip Markham,Pamela Cotter,Philip Markham,Aye,minutes/2023/2023-01-16/2023-01-17_city-council-meeting.md
2023-01-17,2023,"January 17, 2023 City Council Meeting Minutes",Council,5,to adopt a Resolution Relating to Music Education and Instruction,Resolution,Motion passed 5-0,Philip Markham,Pamela Cotter,Pamela Cotter,Aye,minutes/2023/2023-01-16/2023-01-17_city-council-meeting.md
2023-01-17,2023,"January 17, 2023 City Council Meeting Minutes",Council,5,to adopt a Resolution Relating to Music Education and Instruction,Resolution,Motion passed 5-0,Philip Markham,Pamela Cotter,Rosalba Dominguez,Aye,minutes/2023/2023-01-16/2023-01-17_city-council-meeting.md
2023-01-17,2023,"January 17, 2023 City Council Meeting Minutes",Council,5,to adopt a Resolution Relating to Music Education and Instruction,Resolution,Motion passed 5-0,Philip Markham,Pamela Cotter,Diane Turner,Aye,minutes/2023/2023-01-16/2023-01-17_city-council-meeting.md
2023-01-17,2023,"January 17, 2023 City Council Meeting Minutes",Council,5,to adopt a Resolution Relating to Music Education and Instruction,Resolution,Motion passed 5-0,Philip Markham,Pamela Cotter,Garry Hrechkosy,Aye,minutes/2023/2023-01-16/2023-01-17_city-council-meeting.md
