date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2022-06-23,2022,City Council,Council,1,Council Member Gerber moved to close the meeting to discuss personnel at 5:30 p.m,Procedural/Administrative,5-0 Pass,Becca Gerber,Max Doilney,Becca Gerber,Aye,minutes/2022/2022-06-20/2022-06-23_city-council-meeting.md
2022-06-23,2022,City Council,Council,1,Council Member Gerber moved to close the meeting to discuss personnel at 5:30 p.m,Procedural/Administrative,5-0 Pass,Becca Gerber,Max Doilney,Jeremy Rubell,Aye,minutes/2022/2022-06-20/2022-06-23_city-council-meeting.md
2022-06-23,2022,City Council,Council,1,Council Member Gerber moved to close the meeting to discuss personnel at 5:30 p.m,Procedural/Administrative,5-0 Pass,Becca Gerber,Max Doilney,Max Doilney,Aye,minutes/2022/2022-06-20/2022-06-23_city-council-meeting.md
2022-06-23,2022,City Council,Council,1,Council Member Gerber moved to close the meeting to discuss personnel at 5:30 p.m,Procedural/Administrative,5-0 Pass,Becca Gerber,Max Doilney,Ryan Dickey,Aye,minutes/2022/2022-06-20/2022-06-23_city-council-meeting.md
2022-06-23,2022,City Council,Council,1,Council Member Gerber moved to close the meeting to discuss personnel at 5:30 p.m,Procedural/Administrative,5-0 Pass,Becca Gerber,Max Doilney,Tana Toly,Aye,minutes/2022/2022-06-20/2022-06-23_city-council-meeting.md
2022-06-23,2022,City Council,Council,2,Council Member Gerber moved to adjourn from Closed Meeting at 6:00 p.m,Procedural/Administrative,5-0 Pass,Becca Gerber,Jeremy Rubell,Becca Gerber,Aye,minutes/2022/2022-06-20/2022-06-23_city-council-meeting.md
2022-06-23,2022,City Council,Council,2,Council Member Gerber moved to adjourn from Closed Meeting at 6:00 p.m,Procedural/Administrative,5-0 Pass,Becca Gerber,Jeremy Rubell,Jeremy Rubell,Aye,minutes/2022/2022-06-20/2022-06-23_city-council-meeting.md
2022-06-23,2022,City Council,Council,2,Council Member Gerber moved to adjourn from Closed Meeting at 6:00 p.m,Procedural/Administrative,5-0 Pass,Becca Gerber,Jeremy Rubell,Max Doilney,Aye,minutes/2022/2022-06-20/2022-06-23_city-council-meeting.md
2022-06-23,2022,City Council,Council,2,Council Member Gerber moved to adjourn from Closed Meeting at 6:00 p.m,Procedural/Administrative,5-0 Pass,Becca Gerber,Jeremy Rubell,Ryan Dickey,Aye,minutes/2022/2022-06-20/2022-06-23_city-council-meeting.md
2022-06-23,2022,City Council,Council,2,Council Member Gerber moved to adjourn from Closed Meeting at 6:00 p.m,Procedural/Administrative,5-0 Pass,Becca Gerber,Jeremy Rubell,Tana Toly,Aye,minutes/2022/2022-06-20/2022-06-23_city-council-meeting.md
2022-06-23,2022,City Council,Council,3,"Council Member Gerber moved to approve the reappointment of Hillary Gilson and appointment of Elsa Gary and Joann Askins-Stack to the Public Art Advisory Board for terms expiring June 30, 2025",Appointment,5-0 Pass,Becca Gerber,Max Doilney,Becca Gerber,Aye,minutes/2022/2022-06-20/2022-06-23_city-council-meeting.md
2022-06-23,2022,City Council,Council,3,"Council Member Gerber moved to approve the reappointment of Hillary Gilson and appointment of Elsa Gary and Joann Askins-Stack to the Public Art Advisory Board for terms expiring June 30, 2025",Appointment,5-0 Pass,Becca Gerber,Max Doilney,Jeremy Rubell,Aye,minutes/2022/2022-06-20/2022-06-23_city-council-meeting.md
2022-06-23,2022,City Council,Council,3,"Council Member Gerber moved to approve the reappointment of Hillary Gilson and appointment of Elsa Gary and Joann Askins-Stack to the Public Art Advisory Board for terms expiring June 30, 2025",Appointment,5-0 Pass,Becca Gerber,Max Doilney,Max Doilney,Aye,minutes/2022/2022-06-20/2022-06-23_city-council-meeting.md
2022-06-23,2022,City Council,Council,3,"Council Member Gerber moved to approve the reappointment of Hillary Gilson and appointment of Elsa Gary and Joann Askins-Stack to the Public Art Advisory Board for terms expiring June 30, 2025",Appointment,5-0 Pass,Becca Gerber,Max Doilney,Ryan Dickey,Aye,minutes/2022/2022-06-20/2022-06-23_city-council-meeting.md
2022-06-23,2022,City Council,Council,3,"Council Member Gerber moved to approve the reappointment of Hillary Gilson and appointment of Elsa Gary and Joann Askins-Stack to the Public Art Advisory Board for terms expiring June 30, 2025",Appointment,5-0 Pass,Becca Gerber,Max Doilney,Tana Toly,Aye,minutes/2022/2022-06-20/2022-06-23_city-council-meeting.md
2022-06-23,2022,City Council,Council,4,"Council Member Dickey moved to approve the appointment of the following to the Recreation Advisory Board: Jody Whitesides to a one-year term ending July, 2023; appointment of Cathy Jordan, Abby McNulty, and Nikki Nelmark to two-year terms ending July, 2024; appointment of Julian Coffman, Emma Gerrard and Meg Steele to three-year terms ending July, 2025",Appointment,5-0 Pass,Ryan Dickey,Becca Gerber,Becca Gerber,Aye,minutes/2022/2022-06-20/2022-06-23_city-council-meeting.md
2022-06-23,2022,City Council,Council,4,"Council Member Dickey moved to approve the appointment of the following to the Recreation Advisory Board: Jody Whitesides to a one-year term ending July, 2023; appointment of Cathy Jordan, Abby McNulty, and Nikki Nelmark to two-year terms ending July, 2024; appointment of Julian Coffman, Emma Gerrard and Meg Steele to three-year terms ending July, 2025",Appointment,5-0 Pass,Ryan Dickey,Becca Gerber,Jeremy Rubell,Aye,minutes/2022/2022-06-20/2022-06-23_city-council-meeting.md
2022-06-23,2022,City Council,Council,4,"Council Member Dickey moved to approve the appointment of the following to the Recreation Advisory Board: Jody Whitesides to a one-year term ending July, 2023; appointment of Cathy Jordan, Abby McNulty, and Nikki Nelmark to two-year terms ending July, 2024; appointment of Julian Coffman, Emma Gerrard and Meg Steele to three-year terms ending July, 2025",Appointment,5-0 Pass,Ryan Dickey,Becca Gerber,Max Doilney,Aye,minutes/2022/2022-06-20/2022-06-23_city-council-meeting.md
2022-06-23,2022,City Council,Council,4,"Council Member Dickey moved to approve the appointment of the following to the Recreation Advisory Board: Jody Whitesides to a one-year term ending July, 2023; appointment of Cathy Jordan, Abby McNulty, and Nikki Nelmark to two-year terms ending July, 2024; appointment of Julian Coffman, Emma Gerrard and Meg Steele to three-year terms ending July, 2025",Appointment,5-0 Pass,Ryan Dickey,Becca Gerber,Ryan Dickey,Aye,minutes/2022/2022-06-20/2022-06-23_city-council-meeting.md
2022-06-23,2022,City Council,Council,4,"Council Member Dickey moved to approve the appointment of the following to the Recreation Advisory Board: Jody Whitesides to a one-year term ending July, 2023; appointment of Cathy Jordan, Abby McNulty, and Nikki Nelmark to two-year terms ending July, 2024; appointment of Julian Coffman, Emma Gerrard and Meg Steele to three-year terms ending July, 2025",Appointment,5-0 Pass,Ryan Dickey,Becca Gerber,Tana Toly,Aye,minutes/2022/2022-06-20/2022-06-23_city-council-meeting.md
2022-06-23,2022,City Council,Council,5,"Council Member Toly moved to approve the appointment of Debra Stafsholt, Sharon Serpico Hanson, and Ann Sowder and reappointment of Bill Humbert to the Library Board for three-year terms beginning July, 2022",Appointment,5-0 Pass,Tana Toly,Max Doilney,Becca Gerber,Aye,minutes/2022/2022-06-20/2022-06-23_city-council-meeting.md
