date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2019-04-08,2019,City Council & Community Reinvestment Agency Meeting Agenda & Packets,Council,1,to reorder the agenda to listen to the first reading of ZT-18- 013,Procedural/Administrative,Pass (unanimous),Bev Uipi,Dwight Marchant,,,minutes/2019/2019-04-08/2019-04-08_city-council-community-reinvestment-agency-meeting-agenda-pa-224.md
2019-04-08,2019,City Council & Community Reinvestment Agency Meeting Agenda & Packets,Council,2,to adjourn the work meeting at 6:14 p.m,Procedural/Administrative,Pass (unanimous),Cheri Jackson,Bev Uipi,,,minutes/2019/2019-04-08/2019-04-08_city-council-community-reinvestment-agency-meeting-agenda-pa-224.md
2019-04-08,2019,City Council & Community Reinvestment Agency Meeting Agenda & Packets,Council,3,to reorder the agenda to add two matters of recognition,Procedural/Administrative,Pass (unanimous),Bev Uipi,Cheri Jackson,,,minutes/2019/2019-04-08/2019-04-08_city-council-community-reinvestment-agency-meeting-agenda-pa-224.md
2019-04-08,2019,City Council & Community Reinvestment Agency Meeting Agenda & Packets,Council,4,"to approve Ordinance 19-13, Rezoning Certain Property Located at Approx. 3590 S. 900 E. from R-2-6.5 to R-M subject to the development agreement",Land-Use/Zoning,Pass (unanimous),Dwight Marchant,Cheri Jackson,,,minutes/2019/2019-04-08/2019-04-08_city-council-community-reinvestment-agency-meeting-agenda-pa-224.md
2019-04-08,2019,City Council & Community Reinvestment Agency Meeting Agenda & Packets,Council,5,"to approve Ordinance 19-14, Approving a Development Agreement for an Amendment to the Capri Park Homes Condominium Plat Adding 40 Condominium Units",Land-Use/Zoning,Pass (unanimous),Silvia Catten,Dwight Marchant,,,minutes/2019/2019-04-08/2019-04-08_city-council-community-reinvestment-agency-meeting-agenda-pa-224.md
2019-04-08,2019,City Council & Community Reinvestment Agency Meeting Agenda & Packets,Council,6,to close the public hearing,Public Hearing Action,Pass (unanimous),Bev Uipi,Cheri Jackson,,,minutes/2019/2019-04-08/2019-04-08_city-council-community-reinvestment-agency-meeting-agenda-pa-224.md
2019-04-08,2019,City Council & Community Reinvestment Agency Meeting Agenda & Packets,Council,7,"to approve Ordinance 19-11, Amending the 2018-19 Fiscal Year Budget",Budget Amendment,Pass (unanimous),Dwight Marchant,Silvia Catten,,,minutes/2019/2019-04-08/2019-04-08_city-council-community-reinvestment-agency-meeting-agenda-pa-224.md
2019-04-08,2019,City Council & Community Reinvestment Agency Meeting Agenda & Packets,Council,8,to recess the City Council meeting and convene the Community Reinvestment Agency meeting at 7:43 p.m,Procedural/Administrative,Pass (unanimous),Bev Uipi,Cheri Jackson,,,minutes/2019/2019-04-08/2019-04-08_city-council-community-reinvestment-agency-meeting-agenda-pa-224.md
2019-04-08,2019,City Council & Community Reinvestment Agency Meeting Agenda & Packets,Council,9,to approve item 4.1,Other,Pass (unanimous),Bev Uipi,Silvia Catten,,,minutes/2019/2019-04-08/2019-04-08_city-council-community-reinvestment-agency-meeting-agenda-pa-224.md
2019-04-08,2019,City Council & Community Reinvestment Agency Meeting Agenda & Packets,Council,10,"to adopt Resolution 19-08, Approving Millcreek Youth Council Bylaws",Resolution,Pass (unanimous),Cheri Jackson,Bev Uipi,,,minutes/2019/2019-04-08/2019-04-08_city-council-community-reinvestment-agency-meeting-agenda-pa-224.md
2019-04-08,2019,City Council & Community Reinvestment Agency Meeting Agenda & Packets,Council,11,"to approve Resolution 19-09, Authorizing the Mayor to Certify Authorized Individuals with Regard to the Public Entity Resolution Form from the Office of the Utah State Treasurer",Resolution,Pass (unanimous),Silvia Catten,Bev Uipi,,,minutes/2019/2019-04-08/2019-04-08_city-council-community-reinvestment-agency-meeting-agenda-pa-224.md
2019-04-08,2019,City Council & Community Reinvestment Agency Meeting Agenda & Packets,Council,12,to approve item 4.4,Other,Pass (unanimous),Bev Uipi,Dwight Marchant,,,minutes/2019/2019-04-08/2019-04-08_city-council-community-reinvestment-agency-meeting-agenda-pa-224.md
2019-04-08,2019,City Council & Community Reinvestment Agency Meeting Agenda & Packets,Council,13,"to approve item 4.5, Amending Various Sections of Title 5 Related to Appeals — Discussion and Consideration of Ordinance 19-15, Amending Various Sections of Title 5 Related to Appeals",Ordinance,Pass (unanimous),Bev Uipi,Dwight Marchant,,,minutes/2019/2019-04-08/2019-04-08_city-council-community-reinvestment-agency-meeting-agenda-pa-224.md
