date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2023-08-15,2023,08-15-2023 City Council Meeting Minutes and Attachments,Council,1,"Council Member Shelton motioned to approve the August 1, 2023 City Council Study Meeting as published and August 1, 2023 City Council Meeting Minutes as published",Procedural/Administrative,Unanimous Pass,Don Shelton,Patrick Harris,,,minutes/2023/2023-08-14/2023-08-15_city-council-regular-meeting.md,minutes
2023-08-15,2023,08-15-2023 City Council Study Meeting Minutes,Council,1,Council Member McGuire motioned to recess the City Council Study Meeting and move to Executive Closed Session,Procedural/Administrative,Unanimous Pass,Jason McGuire,Don Shelton,,,minutes/2023/2023-08-14/2023-08-15_city-council-study-meeting.md,minutes
2023-08-15,2023,08-15-2023 City Council Meeting Minutes and Attachments,Council,2,"Council Member McGuire motioned to approve Resolution R2023-40, Adopting an amended City-Wide Policy regarding Drone Operation",Resolution,Unanimous Pass,Jason McGuire,Tamara Zander,,,minutes/2023/2023-08-14/2023-08-15_city-council-regular-meeting.md,minutes
2023-08-15,2023,08-15-2023 City Council Study Meeting Minutes,Council,2,Council Member Zander motioned to adjourn the Executive Closed Session and return to the City Council Study Meeting,Procedural/Administrative,Unanimous Pass,Tamara Zander,Jason McGuire,,,minutes/2023/2023-08-14/2023-08-15_city-council-study-meeting.md,minutes
2023-08-15,2023,08-15-2023 City Council Meeting Minutes and Attachments,Council,3,"Council Member Marlor motioned to approve Resolution R2023-25, Authorizing the City and the Developer to enter into a Development Agreement at the address indicated above",Land-Use/Zoning,5-0 Pass,Brad Marlor,Tamara Zander,,,minutes/2023/2023-08-14/2023-08-15_city-council-regular-meeting.md,minutes
2023-08-15,2023,08-15-2023 City Council Study Meeting Minutes,Council,3,Council Member Shelton motioned to recess the City Council Study Meeting and move to a Redevelopment Agency Meeting,Land-Use/Zoning,Unanimous Pass,Don Shelton,Brad Marlor,,,minutes/2023/2023-08-14/2023-08-15_city-council-study-meeting.md,minutes
2023-08-15,2023,08-15-2023 City Council Meeting Minutes and Attachments,Council,4,"Council Member Shelton motioned to approve Resolution 2023-03-Z, Rezoning property at the address above from A-5 and R-2.5 Zones to R-M-P-PD Zone",Land-Use/Zoning,5-0 Pass,Don Shelton,,,,minutes/2023/2023-08-14/2023-08-15_city-council-regular-meeting.md,minutes
2023-08-15,2023,08-15-2023 City Council Study Meeting Minutes,Council,4,Council Member Marlor motioned to recess the Redevelopment Agency Meeting and move to a Redevelopment Agency Executive Closed Session,Land-Use/Zoning,Unanimous Pass,Brad Marlor,Don Shelton,,,minutes/2023/2023-08-14/2023-08-15_city-council-study-meeting.md,minutes
2023-08-15,2023,08-15-2023 City Council Meeting Minutes and Attachments,Council,5,Council Member McGuire motioned to recess the City Council Meeting and move to Executive Closed Session,Procedural/Administrative,Unanimous Pass,Jason McGuire,Patrick Harris,,,minutes/2023/2023-08-14/2023-08-15_city-council-regular-meeting.md,minutes
2023-08-15,2023,08-15-2023 City Council Study Meeting Minutes,Council,5,Council Member McGuire motioned to adjourn the Redevelopment Agency Executive Closed Session and return to the Redevelopment Agency Meeting,Land-Use/Zoning,Unanimous Pass,Jason McGuire,,,,minutes/2023/2023-08-14/2023-08-15_city-council-study-meeting.md,minutes
2023-08-15,2023,08-15-2023 City Council Meeting Minutes and Attachments,Council,6,Council Member McGuire motioned to adjourn Executive Closed Session and return to the City Council Meeting,Procedural/Administrative,Unanimous Pass,Jason McGuire,Brad Marlor,,,minutes/2023/2023-08-14/2023-08-15_city-council-regular-meeting.md,minutes
2023-08-15,2023,08-15-2023 City Council Study Meeting Minutes,Council,6,Council Member McGuire motioned to adjourn the Redevelopment Agency Meeting and return to the City Council Study Meeting,Land-Use/Zoning,Unanimous Pass,Jason McGuire,Patrick Harris,,,minutes/2023/2023-08-14/2023-08-15_city-council-study-meeting.md,minutes
2023-08-15,2023,08-15-2023 City Council Meeting Minutes and Attachments,Council,7,Council Member Zander motioned to adjourn the City Council Meeting,Procedural/Administrative,Unanimous Pass,Tamara Zander,,,,minutes/2023/2023-08-14/2023-08-15_city-council-regular-meeting.md,minutes
2023-08-15,2023,08-15-2023 City Council Study Meeting Minutes,Council,7,"Council Member Zander motioned to adjourn the August 15, 2023 City Council Study Meeting",Procedural/Administrative,Unanimous Pass,Tamara Zander,Don Shelton,,,minutes/2023/2023-08-14/2023-08-15_city-council-study-meeting.md,minutes
