date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2024-10-03,2024,City Council Meeting,Council,1,APPROVE Resolution 2024-29 - Appointing Allison Jester as the City’s Emergency Management Coordinator,Resolution,The motion passed with the unanimous consent of the Council.,Fotheringham,Durham,Gray,Aye,minutes/2024/2024-09-30/2024-10-03_city-council-meeting_1210651.md
2024-10-03,2024,City Council Meeting,Council,1,APPROVE Resolution 2024-29 - Appointing Allison Jester as the City’s Emergency Management Coordinator,Resolution,The motion passed with the unanimous consent of the Council.,Fotheringham,Durham,Quinn,Aye,minutes/2024/2024-09-30/2024-10-03_city-council-meeting_1210651.md
2024-10-03,2024,City Council Meeting,Council,1,APPROVE Resolution 2024-29 - Appointing Allison Jester as the City’s Emergency Management Coordinator,Resolution,The motion passed with the unanimous consent of the Council.,Fotheringham,Durham,Fotheringham,Aye,minutes/2024/2024-09-30/2024-10-03_city-council-meeting_1210651.md
2024-10-03,2024,City Council Meeting,Council,1,APPROVE Resolution 2024-29 - Appointing Allison Jester as the City’s Emergency Management Coordinator,Resolution,The motion passed with the unanimous consent of the Council.,Fotheringham,Durham,Durham,Aye,minutes/2024/2024-09-30/2024-10-03_city-council-meeting_1210651.md
2024-10-03,2024,City Council Meeting,Council,1,APPROVE Resolution 2024-29 - Appointing Allison Jester as the City’s Emergency Management Coordinator,Resolution,The motion passed with the unanimous consent of the Council.,Fotheringham,Durham,Brewer,Aye,minutes/2024/2024-09-30/2024-10-03_city-council-meeting_1210651.md
2024-10-03,2024,City Council Meeting,Council,1,APPROVE Resolution 2024-29 - Appointing Allison Jester as the City’s Emergency Management Coordinator,Resolution,The motion passed with the unanimous consent of the Council.,Fotheringham,Durham,Dahle,Aye,minutes/2024/2024-09-30/2024-10-03_city-council-meeting_1210651.md
2024-10-03,2024,City Council Meeting,Council,2,APPROVE Resolution 2024-30 - Adopting the Comprehensive Emergency Management Plan,Resolution,Resolution 2024- 30 as approved by unanimous vote.,Quinn,Durham,Gray,Aye,minutes/2024/2024-09-30/2024-10-03_city-council-meeting_1210651.md
2024-10-03,2024,City Council Meeting,Council,2,APPROVE Resolution 2024-30 - Adopting the Comprehensive Emergency Management Plan,Resolution,Resolution 2024- 30 as approved by unanimous vote.,Quinn,Durham,Quinn,Aye,minutes/2024/2024-09-30/2024-10-03_city-council-meeting_1210651.md
2024-10-03,2024,City Council Meeting,Council,2,APPROVE Resolution 2024-30 - Adopting the Comprehensive Emergency Management Plan,Resolution,Resolution 2024- 30 as approved by unanimous vote.,Quinn,Durham,Fotheringham,Aye,minutes/2024/2024-09-30/2024-10-03_city-council-meeting_1210651.md
2024-10-03,2024,City Council Meeting,Council,2,APPROVE Resolution 2024-30 - Adopting the Comprehensive Emergency Management Plan,Resolution,Resolution 2024- 30 as approved by unanimous vote.,Quinn,Durham,Durham,Aye,minutes/2024/2024-09-30/2024-10-03_city-council-meeting_1210651.md
2024-10-03,2024,City Council Meeting,Council,2,APPROVE Resolution 2024-30 - Adopting the Comprehensive Emergency Management Plan,Resolution,Resolution 2024- 30 as approved by unanimous vote.,Quinn,Durham,Brewer,Aye,minutes/2024/2024-09-30/2024-10-03_city-council-meeting_1210651.md
2024-10-03,2024,City Council Meeting,Council,2,APPROVE Resolution 2024-30 - Adopting the Comprehensive Emergency Management Plan,Resolution,Resolution 2024- 30 as approved by unanimous vote.,Quinn,Durham,Dahle,Aye,minutes/2024/2024-09-30/2024-10-03_city-council-meeting_1210651.md
2024-10-03,2024,City Council Meeting,Council,3,"APPROVE Resolution 2024-31 - Approving Amendments to the City Employee Manual, with the following changes: • Changing parental leave from 160 hours to 240 hours; • The inclusion of PTE on Page 26; • An edit to the first part of the sentence in F (ii) on Page 33",Resolution,Resolution 2024-31 was approved by a unanimous vote.,Gray,Fotheringham,Gray,Aye,minutes/2024/2024-09-30/2024-10-03_city-council-meeting_1210651.md
