date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2020-03-10,2020,Council Work Session,Council,1,A discussion regarding licensing for restaurants with ancillary breweries. (20-057) (3:11:19),Other,7:0 Pass,,,,,meeting_minutes/minutes/2020/2020-03-09/2020-03-10_council-work-session.md
2020-03-10,2020,Council Regular Meeting,Council,1,Resolution 2020-RDA-03-10-4 authorizing the Redevelopment Agency of Provo City to enter into an interlocal agreement with Utah County for The Provo Medical School Community Reinvestment Project Area. (20-054),Interlocal,7:0 Pass,,,Bill Fillmore,Aye,meeting_minutes/minutes/2020/2020-03-09/2020-03-10_council-regular-meeting.md
2020-03-10,2020,Council Regular Meeting,Council,1,Resolution 2020-RDA-03-10-4 authorizing the Redevelopment Agency of Provo City to enter into an interlocal agreement with Utah County for The Provo Medical School Community Reinvestment Project Area. (20-054),Interlocal,7:0 Pass,,,David Harding,Aye,meeting_minutes/minutes/2020/2020-03-09/2020-03-10_council-regular-meeting.md
2020-03-10,2020,Council Regular Meeting,Council,1,Resolution 2020-RDA-03-10-4 authorizing the Redevelopment Agency of Provo City to enter into an interlocal agreement with Utah County for The Provo Medical School Community Reinvestment Project Area. (20-054),Interlocal,7:0 Pass,,,David Sewell,Aye,meeting_minutes/minutes/2020/2020-03-09/2020-03-10_council-regular-meeting.md
2020-03-10,2020,Council Regular Meeting,Council,1,Resolution 2020-RDA-03-10-4 authorizing the Redevelopment Agency of Provo City to enter into an interlocal agreement with Utah County for The Provo Medical School Community Reinvestment Project Area. (20-054),Interlocal,7:0 Pass,,,David Shipley,Aye,meeting_minutes/minutes/2020/2020-03-09/2020-03-10_council-regular-meeting.md
2020-03-10,2020,Council Regular Meeting,Council,1,Resolution 2020-RDA-03-10-4 authorizing the Redevelopment Agency of Provo City to enter into an interlocal agreement with Utah County for The Provo Medical School Community Reinvestment Project Area. (20-054),Interlocal,7:0 Pass,,,George Handley,Aye,meeting_minutes/minutes/2020/2020-03-09/2020-03-10_council-regular-meeting.md
2020-03-10,2020,Council Regular Meeting,Council,1,Resolution 2020-RDA-03-10-4 authorizing the Redevelopment Agency of Provo City to enter into an interlocal agreement with Utah County for The Provo Medical School Community Reinvestment Project Area. (20-054),Interlocal,7:0 Pass,,,Shannon Ellsworth,Aye,meeting_minutes/minutes/2020/2020-03-09/2020-03-10_council-regular-meeting.md
2020-03-10,2020,Council Regular Meeting,Council,1,Resolution 2020-RDA-03-10-4 authorizing the Redevelopment Agency of Provo City to enter into an interlocal agreement with Utah County for The Provo Medical School Community Reinvestment Project Area. (20-054),Interlocal,7:0 Pass,,,Travis Hoban,Aye,meeting_minutes/minutes/2020/2020-03-09/2020-03-10_council-regular-meeting.md
2020-03-10,2020,Council Work Session,Council,2,A discussion regarding licensing for restaurants with ancillary breweries. (20-057) (3:11:19),Land-Use/Zoning,7:0 Pass,,,,,meeting_minutes/minutes/2020/2020-03-09/2020-03-10_council-work-session.md
2020-03-10,2020,Council Regular Meeting,RDA,2,Resolution 2020-RDA-03-10-5 of the Redevelopment Agency of Provo City Approving adopting the Project Area Plan for The Mix Community Reinvestment Project Area. (0:23:10),Land-Use/Zoning,5:2 Pass,,,Bill Fillmore,Aye,meeting_minutes/minutes/2020/2020-03-09/2020-03-10_council-regular-meeting.md
