date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2025-08-05,2025,08-05-2025 South Jordan City Council Meeting Minutes - FINAL,Council,1,"Council Member McGuire motioned to approve Resolution R2025-34, Consideration of a resolution authorizing the issuance and sale by the City of not more than $45,000,000 aggregate principal amount of Water Revenue Bonds, Series 2025; fixing the maximum aggregate principal amount of the Bonds, the maximum number of years over which the Bonds may mature, the maximum interest rate which the Bonds may bear, and the maximum discount from par at which the Bonds may be sold; delegating to certain officers of the City the authority to approve the final terms and provisions of the Bonds within the param",Contract/Purchase,5-0 Pass,Jason McGuire,Kathie Johnson,Don Shelton,Aye,minutes/2025/2025-08-04/2025-08-05_city-council-regular-meeting.md,minutes
2025-08-05,2025,08-05-2025 South Jordan City Council Study Meeting Minutes - FINAL,Council,1,"Council Member McGuire motioned to amend the August 5, 2025 City Council Study Meeting agenda to add Item G. Executive Closed Session to discuss the character, professional competence, or physical or mental health of an individual",Procedural/Administrative,4-0 Pass,Jason McGuire,,Don Shelton,Absent,minutes/2025/2025-08-04/2025-08-05_city-council-study-meeting.md,minutes
2025-08-05,2025,08-05-2025 South Jordan City Council Meeting Minutes - FINAL,Council,1,"Council Member McGuire motioned to approve Resolution R2025-34, Consideration of a resolution authorizing the issuance and sale by the City of not more than $45,000,000 aggregate principal amount of Water Revenue Bonds, Series 2025; fixing the maximum aggregate principal amount of the Bonds, the maximum number of years over which the Bonds may mature, the maximum interest rate which the Bonds may bear, and the maximum discount from par at which the Bonds may be sold; delegating to certain officers of the City the authority to approve the final terms and provisions of the Bonds within the param",Contract/Purchase,5-0 Pass,Jason McGuire,Kathie Johnson,Jason McGuire,Aye,minutes/2025/2025-08-04/2025-08-05_city-council-regular-meeting.md,minutes
2025-08-05,2025,08-05-2025 South Jordan City Council Meeting Minutes - FINAL,Council,1,"Council Member McGuire motioned to approve Resolution R2025-34, Consideration of a resolution authorizing the issuance and sale by the City of not more than $45,000,000 aggregate principal amount of Water Revenue Bonds, Series 2025; fixing the maximum aggregate principal amount of the Bonds, the maximum number of years over which the Bonds may mature, the maximum interest rate which the Bonds may bear, and the maximum discount from par at which the Bonds may be sold; delegating to certain officers of the City the authority to approve the final terms and provisions of the Bonds within the param",Contract/Purchase,5-0 Pass,Jason McGuire,Kathie Johnson,Kathie Johnson,Aye,minutes/2025/2025-08-04/2025-08-05_city-council-regular-meeting.md,minutes
2025-08-05,2025,08-05-2025 South Jordan City Council Meeting Minutes - FINAL,Council,1,"Council Member McGuire motioned to approve Resolution R2025-34, Consideration of a resolution authorizing the issuance and sale by the City of not more than $45,000,000 aggregate principal amount of Water Revenue Bonds, Series 2025; fixing the maximum aggregate principal amount of the Bonds, the maximum number of years over which the Bonds may mature, the maximum interest rate which the Bonds may bear, and the maximum discount from par at which the Bonds may be sold; delegating to certain officers of the City the authority to approve the final terms and provisions of the Bonds within the param",Contract/Purchase,5-0 Pass,Jason McGuire,Kathie Johnson,Patrick Harris,Aye,minutes/2025/2025-08-04/2025-08-05_city-council-regular-meeting.md,minutes
2025-08-05,2025,08-05-2025 South Jordan City Council Meeting Minutes - FINAL,Council,1,"Council Member McGuire motioned to approve Resolution R2025-34, Consideration of a resolution authorizing the issuance and sale by the City of not more than $45,000,000 aggregate principal amount of Water Revenue Bonds, Series 2025; fixing the maximum aggregate principal amount of the Bonds, the maximum number of years over which the Bonds may mature, the maximum interest rate which the Bonds may bear, and the maximum discount from par at which the Bonds may be sold; delegating to certain officers of the City the authority to approve the final terms and provisions of the Bonds within the param",Contract/Purchase,5-0 Pass,Jason McGuire,Kathie Johnson,Tamara Zander,Aye,minutes/2025/2025-08-04/2025-08-05_city-council-regular-meeting.md,minutes
2025-08-05,2025,08-05-2025 South Jordan City Council Study Meeting Minutes - FINAL,Council,2,"Council Member Johnson motioned to recess the City Council Study Meeting and move to Executive Closed Session to discuss the character, professional competence, or physical or mental health of an individual",Procedural/Administrative,5-0 Pass,Kathie Johnson,Jason McGuire,,,minutes/2025/2025-08-04/2025-08-05_city-council-study-meeting.md,minutes
2025-08-05,2025,08-05-2025 South Jordan City Council Meeting Minutes - FINAL,Council,2,"Council Member Harris motioned to approve Resolution R2025-43, Authorizing the Mayor to sign an Interlocal Cooperation Agreement between the City of South Jordan and Sandy City for 10000 S. Jordan Gateway to I-15 overlay",Land-Use/Zoning,5-0 Pass,Patrick Harris,Jason McGuire,Don Shelton,Aye,minutes/2025/2025-08-04/2025-08-05_city-council-regular-meeting.md,minutes
2025-08-05,2025,08-05-2025 South Jordan City Council Meeting Minutes - FINAL,Council,2,"Council Member Harris motioned to approve Resolution R2025-43, Authorizing the Mayor to sign an Interlocal Cooperation Agreement between the City of South Jordan and Sandy City for 10000 S. Jordan Gateway to I-15 overlay",Land-Use/Zoning,5-0 Pass,Patrick Harris,Jason McGuire,Jason McGuire,Aye,minutes/2025/2025-08-04/2025-08-05_city-council-regular-meeting.md,minutes
2025-08-05,2025,08-05-2025 South Jordan City Council Meeting Minutes - FINAL,Council,2,"Council Member Harris motioned to approve Resolution R2025-43, Authorizing the Mayor to sign an Interlocal Cooperation Agreement between the City of South Jordan and Sandy City for 10000 S. Jordan Gateway to I-15 overlay",Land-Use/Zoning,5-0 Pass,Patrick Harris,Jason McGuire,Kathie Johnson,Aye,minutes/2025/2025-08-04/2025-08-05_city-council-regular-meeting.md,minutes
