date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-10-27,2021,City Council - Regular Agenda,Council,1,APPROVE THE YOUTH COUNCIL EXECUTIVE COMMITTEE APPOINTMENTS AS PRESENTED,Appointment,Carried unanimously,Earnest,Welsh,Earnest,Aye,meeting_minutes/minutes/2021/2021-10-25/2021-10-27_city-council-regular.md,minutes
2021-10-27,2021,City Council - Regular Agenda,Council,1,APPROVE THE YOUTH COUNCIL EXECUTIVE COMMITTEE APPOINTMENTS AS PRESENTED,Appointment,Carried unanimously,Earnest,Welsh,Flake,Aye,meeting_minutes/minutes/2021/2021-10-25/2021-10-27_city-council-regular.md,minutes
2021-10-27,2021,City Council - Regular Agenda,Council,1,APPROVE THE YOUTH COUNCIL EXECUTIVE COMMITTEE APPOINTMENTS AS PRESENTED,Appointment,Carried unanimously,Earnest,Welsh,Fullmer,Aye,meeting_minutes/minutes/2021/2021-10-25/2021-10-27_city-council-regular.md,minutes
2021-10-27,2021,City Council - Regular Agenda,Council,1,APPROVE THE YOUTH COUNCIL EXECUTIVE COMMITTEE APPOINTMENTS AS PRESENTED,Appointment,Carried unanimously,Earnest,Welsh,Judd,Aye,meeting_minutes/minutes/2021/2021-10-25/2021-10-27_city-council-regular.md,minutes
2021-10-27,2021,City Council - Regular Agenda,Council,1,APPROVE THE YOUTH COUNCIL EXECUTIVE COMMITTEE APPOINTMENTS AS PRESENTED,Appointment,Carried unanimously,Earnest,Welsh,Welsh,Aye,meeting_minutes/minutes/2021/2021-10-25/2021-10-27_city-council-regular.md,minutes
2021-10-27,2021,City Council - Regular Agenda,Council,2,APPROVE CONSENT ITEM 6.1,Procedural/Administrative,Carried unanimously,Judd,Earnest,Earnest,Aye,meeting_minutes/minutes/2021/2021-10-25/2021-10-27_city-council-regular.md,minutes
2021-10-27,2021,City Council - Regular Agenda,Council,2,APPROVE CONSENT ITEM 6.1,Procedural/Administrative,Carried unanimously,Judd,Earnest,Flake,Aye,meeting_minutes/minutes/2021/2021-10-25/2021-10-27_city-council-regular.md,minutes
2021-10-27,2021,City Council - Regular Agenda,Council,2,APPROVE CONSENT ITEM 6.1,Procedural/Administrative,Carried unanimously,Judd,Earnest,Fullmer,Aye,meeting_minutes/minutes/2021/2021-10-25/2021-10-27_city-council-regular.md,minutes
2021-10-27,2021,City Council - Regular Agenda,Council,2,APPROVE CONSENT ITEM 6.1,Procedural/Administrative,Carried unanimously,Judd,Earnest,Judd,Aye,meeting_minutes/minutes/2021/2021-10-25/2021-10-27_city-council-regular.md,minutes
2021-10-27,2021,City Council - Regular Agenda,Council,2,APPROVE CONSENT ITEM 6.1,Procedural/Administrative,Carried unanimously,Judd,Earnest,Welsh,Aye,meeting_minutes/minutes/2021/2021-10-25/2021-10-27_city-council-regular.md,minutes
2021-10-27,2021,City Council - Regular Agenda,Council,3,APPROVE THE PROPOSED UTA FENCE BETTERMENT AND BUDGET AND ALLOW STAFF TO PROCEED WITH THE WORK AS PROPOSED,Other,Carried unanimously,Earnest,Judd,Earnest,Aye,meeting_minutes/minutes/2021/2021-10-25/2021-10-27_city-council-regular.md,minutes
2021-10-27,2021,City Council - Regular Agenda,Council,3,APPROVE THE PROPOSED UTA FENCE BETTERMENT AND BUDGET AND ALLOW STAFF TO PROCEED WITH THE WORK AS PROPOSED,Other,Carried unanimously,Earnest,Judd,Flake,Aye,meeting_minutes/minutes/2021/2021-10-25/2021-10-27_city-council-regular.md,minutes
2021-10-27,2021,City Council - Regular Agenda,Council,3,APPROVE THE PROPOSED UTA FENCE BETTERMENT AND BUDGET AND ALLOW STAFF TO PROCEED WITH THE WORK AS PROPOSED,Other,Carried unanimously,Earnest,Judd,Fullmer,Aye,meeting_minutes/minutes/2021/2021-10-25/2021-10-27_city-council-regular.md,minutes
