date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2025-08-19,2025,City Council Regular Meeting,Council,1,to Approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Heidi Robinson,Bonnie Billings,Aye,minutes/2025/2025-08-18/2025-08-19_city-council-regular-meeting.md,minutes
2025-08-19,2025,City Council Regular Meeting,Council,1,to Approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Heidi Robinson,Bryant Brown,Aye,minutes/2025/2025-08-18/2025-08-19_city-council-regular-meeting.md,minutes
2025-08-19,2025,City Council Regular Meeting,Council,1,to Approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Heidi Robinson,Denece Mikolash,Aye,minutes/2025/2025-08-18/2025-08-19_city-council-regular-meeting.md,minutes
2025-08-19,2025,City Council Regular Meeting,Council,1,to Approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Heidi Robinson,Heidi Robinson,Aye,minutes/2025/2025-08-18/2025-08-19_city-council-regular-meeting.md,minutes
2025-08-19,2025,City Council Regular Meeting,Council,1,to Approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Heidi Robinson,Paul Glover,Aye,minutes/2025/2025-08-18/2025-08-19_city-council-regular-meeting.md,minutes
2025-08-19,2025,City Council Regular Meeting,Council,2,"to Suspend the Rules and Approve Resolution 2025-R-46 and accept Deeds Related to the 2025 Utility and Street Improvement Project and Authorize the Mayor to 5 Proceedings of City Council Meeting August 19, 2025 Execute the Public Entity Affidavits and Record said Deeds",Resolution,5-0 Pass,Heidi Robinson,Paul Glover,Bonnie Billings,Aye,minutes/2025/2025-08-18/2025-08-19_city-council-regular-meeting.md,minutes
2025-08-19,2025,City Council Regular Meeting,Council,2,"to Suspend the Rules and Approve Resolution 2025-R-46 and accept Deeds Related to the 2025 Utility and Street Improvement Project and Authorize the Mayor to 5 Proceedings of City Council Meeting August 19, 2025 Execute the Public Entity Affidavits and Record said Deeds",Resolution,5-0 Pass,Heidi Robinson,Paul Glover,Bryant Brown,Aye,minutes/2025/2025-08-18/2025-08-19_city-council-regular-meeting.md,minutes
2025-08-19,2025,City Council Regular Meeting,Council,2,"to Suspend the Rules and Approve Resolution 2025-R-46 and accept Deeds Related to the 2025 Utility and Street Improvement Project and Authorize the Mayor to 5 Proceedings of City Council Meeting August 19, 2025 Execute the Public Entity Affidavits and Record said Deeds",Resolution,5-0 Pass,Heidi Robinson,Paul Glover,Denece Mikolash,Aye,minutes/2025/2025-08-18/2025-08-19_city-council-regular-meeting.md,minutes
2025-08-19,2025,City Council Regular Meeting,Council,2,"to Suspend the Rules and Approve Resolution 2025-R-46 and accept Deeds Related to the 2025 Utility and Street Improvement Project and Authorize the Mayor to 5 Proceedings of City Council Meeting August 19, 2025 Execute the Public Entity Affidavits and Record said Deeds",Resolution,5-0 Pass,Heidi Robinson,Paul Glover,Heidi Robinson,Aye,minutes/2025/2025-08-18/2025-08-19_city-council-regular-meeting.md,minutes
2025-08-19,2025,City Council Regular Meeting,Council,2,"to Suspend the Rules and Approve Resolution 2025-R-46 and accept Deeds Related to the 2025 Utility and Street Improvement Project and Authorize the Mayor to 5 Proceedings of City Council Meeting August 19, 2025 Execute the Public Entity Affidavits and Record said Deeds",Resolution,5-0 Pass,Heidi Robinson,Paul Glover,Paul Glover,Aye,minutes/2025/2025-08-18/2025-08-19_city-council-regular-meeting.md,minutes
2025-08-19,2025,City Council Regular Meeting,Council,3,to Approve Resolution No. 2025-R-48 Adopting Pay Scales and Setting Salaries for Elected and Statutory/Appointed Officers for Midvale City,Appointment,5-0 Pass,Bonnie Billings,Heidi Robinson,Bonnie Billings,Aye,minutes/2025/2025-08-18/2025-08-19_city-council-regular-meeting.md,minutes
2025-08-19,2025,City Council Regular Meeting,Council,3,to Approve Resolution No. 2025-R-48 Adopting Pay Scales and Setting Salaries for Elected and Statutory/Appointed Officers for Midvale City,Appointment,5-0 Pass,Bonnie Billings,Heidi Robinson,Bryant Brown,Aye,minutes/2025/2025-08-18/2025-08-19_city-council-regular-meeting.md,minutes
2025-08-19,2025,City Council Regular Meeting,Council,3,to Approve Resolution No. 2025-R-48 Adopting Pay Scales and Setting Salaries for Elected and Statutory/Appointed Officers for Midvale City,Appointment,5-0 Pass,Bonnie Billings,Heidi Robinson,Denece Mikolash,Aye,minutes/2025/2025-08-18/2025-08-19_city-council-regular-meeting.md,minutes
2025-08-19,2025,City Council Regular Meeting,Council,3,to Approve Resolution No. 2025-R-48 Adopting Pay Scales and Setting Salaries for Elected and Statutory/Appointed Officers for Midvale City,Appointment,5-0 Pass,Bonnie Billings,Heidi Robinson,Heidi Robinson,Aye,minutes/2025/2025-08-18/2025-08-19_city-council-regular-meeting.md,minutes
2025-08-19,2025,City Council Regular Meeting,Council,3,to Approve Resolution No. 2025-R-48 Adopting Pay Scales and Setting Salaries for Elected and Statutory/Appointed Officers for Midvale City,Appointment,5-0 Pass,Bonnie Billings,Heidi Robinson,Paul Glover,Aye,minutes/2025/2025-08-18/2025-08-19_city-council-regular-meeting.md,minutes
