date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2025-07-23,2025,Council RC Meeting 2025-07-23,Council,1,motion to approve the minutes listed above,Procedural/Administrative,7-0 Pass,Sharla Bynum,Clarissa Williams,Sharla Bynum,Aye,minutes/2025/2025-07-21/2025-07-23_council_RC.md,agendacenter_minutes
2025-07-23,2025,Council RC Meeting 2025-07-23,Council,1,motion to approve the minutes listed above,Procedural/Administrative,7-0 Pass,Sharla Bynum,Clarissa Williams,LeAnne Huff,Aye,minutes/2025/2025-07-21/2025-07-23_council_RC.md,agendacenter_minutes
2025-07-23,2025,Council RC Meeting 2025-07-23,Council,1,motion to approve the minutes listed above,Procedural/Administrative,7-0 Pass,Sharla Bynum,Clarissa Williams,Nick Mitchell,Aye,minutes/2025/2025-07-21/2025-07-23_council_RC.md,agendacenter_minutes
2025-07-23,2025,Council RC Meeting 2025-07-23,Council,1,motion to approve the minutes listed above,Procedural/Administrative,7-0 Pass,Sharla Bynum,Clarissa Williams,Ray deWolfe,Aye,minutes/2025/2025-07-21/2025-07-23_council_RC.md,agendacenter_minutes
2025-07-23,2025,Council RC Meeting 2025-07-23,Council,1,motion to approve the minutes listed above,Procedural/Administrative,7-0 Pass,Sharla Bynum,Clarissa Williams,Corey Thomas,Aye,minutes/2025/2025-07-21/2025-07-23_council_RC.md,agendacenter_minutes
2025-07-23,2025,Council RC Meeting 2025-07-23,Council,1,motion to approve the minutes listed above,Procedural/Administrative,7-0 Pass,Sharla Bynum,Clarissa Williams,Clarissa Williams,Aye,minutes/2025/2025-07-21/2025-07-23_council_RC.md,agendacenter_minutes
2025-07-23,2025,Council RC Meeting 2025-07-23,Council,1,motion to approve the minutes listed above,Procedural/Administrative,7-0 Pass,Sharla Bynum,Clarissa Williams,Paul Sanchez,Aye,minutes/2025/2025-07-21/2025-07-23_council_RC.md,agendacenter_minutes
2025-07-23,2025,Council RC Meeting 2025-07-23,Council,2,Brandon DeGrafffenreid – Civilian Review Board Regular Member — motion to approve Mr,Other,7-0 Pass,Sharla Bynum,Clarissa Williams,Sharla Bynum,Aye,minutes/2025/2025-07-21/2025-07-23_council_RC.md,agendacenter_minutes
2025-07-23,2025,Council RC Meeting 2025-07-23,Council,2,Brandon DeGrafffenreid – Civilian Review Board Regular Member — motion to approve Mr,Other,7-0 Pass,Sharla Bynum,Clarissa Williams,LeAnne Huff,Aye,minutes/2025/2025-07-21/2025-07-23_council_RC.md,agendacenter_minutes
2025-07-23,2025,Council RC Meeting 2025-07-23,Council,2,Brandon DeGrafffenreid – Civilian Review Board Regular Member — motion to approve Mr,Other,7-0 Pass,Sharla Bynum,Clarissa Williams,Nick Mitchell,Aye,minutes/2025/2025-07-21/2025-07-23_council_RC.md,agendacenter_minutes
