date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2025-01-21,2025,City Council Meeting,Council,1,"Council Member Toly moved to close the meeting to discuss property, litigation, and advice of counsel at 3:30 p.m",Procedural/Administrative,4-0 Pass,Tana Toly,Ryan Dickey,Bill Ciraco,Aye,minutes/2025/2025-01-20/2025-01-21_city-council-meeting.md
2025-01-21,2025,City Council Meeting,Council,1,"Council Member Toly moved to close the meeting to discuss property, litigation, and advice of counsel at 3:30 p.m",Procedural/Administrative,4-0 Pass,Tana Toly,Ryan Dickey,Ed Parigian,Aye,minutes/2025/2025-01-20/2025-01-21_city-council-meeting.md
2025-01-21,2025,City Council Meeting,Council,1,"Council Member Toly moved to close the meeting to discuss property, litigation, and advice of counsel at 3:30 p.m",Procedural/Administrative,4-0 Pass,Tana Toly,Ryan Dickey,Jeremy Rubell,Absent,minutes/2025/2025-01-20/2025-01-21_city-council-meeting.md
2025-01-21,2025,City Council Meeting,Council,1,"Council Member Toly moved to close the meeting to discuss property, litigation, and advice of counsel at 3:30 p.m",Procedural/Administrative,4-0 Pass,Tana Toly,Ryan Dickey,Ryan Dickey,Aye,minutes/2025/2025-01-20/2025-01-21_city-council-meeting.md
2025-01-21,2025,City Council Meeting,Council,1,"Council Member Toly moved to close the meeting to discuss property, litigation, and advice of counsel at 3:30 p.m",Procedural/Administrative,4-0 Pass,Tana Toly,Ryan Dickey,Tana Toly,Aye,minutes/2025/2025-01-20/2025-01-21_city-council-meeting.md
2025-01-21,2025,City Council Meeting,Council,2,Council Member Ciraco moved to adjourn from Closed Meeting at 5:15 p.m,Procedural/Administrative,5-0 Pass,Bill Ciraco,Ed Parigian,Bill Ciraco,Aye,minutes/2025/2025-01-20/2025-01-21_city-council-meeting.md
2025-01-21,2025,City Council Meeting,Council,2,Council Member Ciraco moved to adjourn from Closed Meeting at 5:15 p.m,Procedural/Administrative,5-0 Pass,Bill Ciraco,Ed Parigian,Ed Parigian,Aye,minutes/2025/2025-01-20/2025-01-21_city-council-meeting.md
2025-01-21,2025,City Council Meeting,Council,2,Council Member Ciraco moved to adjourn from Closed Meeting at 5:15 p.m,Procedural/Administrative,5-0 Pass,Bill Ciraco,Ed Parigian,Jeremy Rubell,Aye,minutes/2025/2025-01-20/2025-01-21_city-council-meeting.md
2025-01-21,2025,City Council Meeting,Council,2,Council Member Ciraco moved to adjourn from Closed Meeting at 5:15 p.m,Procedural/Administrative,5-0 Pass,Bill Ciraco,Ed Parigian,Ryan Dickey,Aye,minutes/2025/2025-01-20/2025-01-21_city-council-meeting.md
2025-01-21,2025,City Council Meeting,Council,2,Council Member Ciraco moved to adjourn from Closed Meeting at 5:15 p.m,Procedural/Administrative,5-0 Pass,Bill Ciraco,Ed Parigian,Tana Toly,Aye,minutes/2025/2025-01-20/2025-01-21_city-council-meeting.md
