date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2024-12-10,2024,City Council- Amended,Council,1,Councilor Albrecht moved to hold a Closed Session to discuss pending or                 reasonably imminent litigation. Councilor Newall seconded the motion.,Procedural/Administrative,5:0 Pass,Paige Albrecht,Heather Newall,Chris Condie,Aye,meeting_minutes/minutes/2024/2024-12-09/2024-12-10_city-council-meeting.md
2024-12-10,2024,City Council- Amended,Council,1,Councilor Albrecht moved to hold a Closed Session to discuss pending or                 reasonably imminent litigation. Councilor Newall seconded the motion.,Procedural/Administrative,5:0 Pass,Paige Albrecht,Heather Newall,Heather Newall,Aye,meeting_minutes/minutes/2024/2024-12-09/2024-12-10_city-council-meeting.md
2024-12-10,2024,City Council- Amended,Council,1,Councilor Albrecht moved to hold a Closed Session to discuss pending or                 reasonably imminent litigation. Councilor Newall seconded the motion.,Procedural/Administrative,5:0 Pass,Paige Albrecht,Heather Newall,Michelle Stallings,Aye,meeting_minutes/minutes/2024/2024-12-09/2024-12-10_city-council-meeting.md
2024-12-10,2024,City Council- Amended,Council,1,Councilor Albrecht moved to hold a Closed Session to discuss pending or                 reasonably imminent litigation. Councilor Newall seconded the motion.,Procedural/Administrative,5:0 Pass,Paige Albrecht,Heather Newall,Paige Albrecht,Aye,meeting_minutes/minutes/2024/2024-12-09/2024-12-10_city-council-meeting.md
2024-12-10,2024,City Council- Amended,Council,1,Councilor Albrecht moved to hold a Closed Session to discuss pending or                 reasonably imminent litigation. Councilor Newall seconded the motion.,Procedural/Administrative,5:0 Pass,Paige Albrecht,Heather Newall,Paul Hancock,Aye,meeting_minutes/minutes/2024/2024-12-09/2024-12-10_city-council-meeting.md
2024-12-10,2024,City Council- Amended,Council,2,Consideration of Resolution #2024-60 approving an Amendment to the Interlocal Cooperation Agreement for the operation of the Utah County Major Crimes Task Force.,Interlocal,4:0 Pass,Chris Condie,Paige Albrecht,Chris Condie,Aye,meeting_minutes/minutes/2024/2024-12-09/2024-12-10_city-council-meeting.md
2024-12-10,2024,City Council- Amended,Council,2,Consideration of Resolution #2024-60 approving an Amendment to the Interlocal Cooperation Agreement for the operation of the Utah County Major Crimes Task Force.,Interlocal,4:0 Pass,Chris Condie,Paige Albrecht,Heather Newall,Aye,meeting_minutes/minutes/2024/2024-12-09/2024-12-10_city-council-meeting.md
2024-12-10,2024,City Council- Amended,Council,2,Consideration of Resolution #2024-60 approving an Amendment to the Interlocal Cooperation Agreement for the operation of the Utah County Major Crimes Task Force.,Interlocal,4:0 Pass,Chris Condie,Paige Albrecht,Michelle Stallings,Aye,meeting_minutes/minutes/2024/2024-12-09/2024-12-10_city-council-meeting.md
2024-12-10,2024,City Council- Amended,Council,2,Consideration of Resolution #2024-60 approving an Amendment to the Interlocal Cooperation Agreement for the operation of the Utah County Major Crimes Task Force.,Interlocal,4:0 Pass,Chris Condie,Paige Albrecht,Paige Albrecht,Aye,meeting_minutes/minutes/2024/2024-12-09/2024-12-10_city-council-meeting.md
2024-12-10,2024,City Council- Amended,Council,2,Consideration of Resolution #2024-60 approving an Amendment to the Interlocal Cooperation Agreement for the operation of the Utah County Major Crimes Task Force.,Interlocal,4:0 Pass,Chris Condie,Paige Albrecht,Paul Hancock,Absent,meeting_minutes/minutes/2024/2024-12-09/2024-12-10_city-council-meeting.md
