date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2020-07-14,2020,City Council,Council,1,"Approve Minutes from the June 9, 2020 Council Meeting.",Procedural/Administrative,5:0 Pass,Mike Southwick,Katie Koivisto,Chris Condie,Aye,meeting_minutes/minutes/2020/2020-07-13/2020-07-14_city-council-meeting.md
2020-07-14,2020,City Council,Council,1,"Approve Minutes from the June 9, 2020 Council Meeting.",Procedural/Administrative,5:0 Pass,Mike Southwick,Katie Koivisto,Katie Koivisto,Aye,meeting_minutes/minutes/2020/2020-07-13/2020-07-14_city-council-meeting.md
2020-07-14,2020,City Council,Council,1,"Approve Minutes from the June 9, 2020 Council Meeting.",Procedural/Administrative,5:0 Pass,Mike Southwick,Katie Koivisto,Mike Southwick,Aye,meeting_minutes/minutes/2020/2020-07-13/2020-07-14_city-council-meeting.md
2020-07-14,2020,City Council,Council,1,"Approve Minutes from the June 9, 2020 Council Meeting.",Procedural/Administrative,5:0 Pass,Mike Southwick,Katie Koivisto,Paige Albrecht,Aye,meeting_minutes/minutes/2020/2020-07-13/2020-07-14_city-council-meeting.md
2020-07-14,2020,City Council,Council,1,"Approve Minutes from the June 9, 2020 Council Meeting.",Procedural/Administrative,5:0 Pass,Mike Southwick,Katie Koivisto,Paul Hancock,Aye,meeting_minutes/minutes/2020/2020-07-13/2020-07-14_city-council-meeting.md
2020-07-14,2020,City Council,Council,2,"Consideration of Ordinance #40-2020, approval of the Hansen zone change, changing the zoning on .33-acres of property located at 1045 West Main Street from RA-1 to NC. Hollie Hansen was representing the applicant. She stated that they would like to open an ice cream and soda shop. There was discussion regarding safety if kids crossed the street from the",Land-Use/Zoning,5:0 Pass,Mike Southwick,Katie Koivisto,Chris Condie,Aye,meeting_minutes/minutes/2020/2020-07-13/2020-07-14_city-council-meeting.md
2020-07-14,2020,City Council,Council,2,"Consideration of Ordinance #40-2020, approval of the Hansen zone change, changing the zoning on .33-acres of property located at 1045 West Main Street from RA-1 to NC. Hollie Hansen was representing the applicant. She stated that they would like to open an ice cream and soda shop. There was discussion regarding safety if kids crossed the street from the",Land-Use/Zoning,5:0 Pass,Mike Southwick,Katie Koivisto,Katie Koivisto,Aye,meeting_minutes/minutes/2020/2020-07-13/2020-07-14_city-council-meeting.md
2020-07-14,2020,City Council,Council,2,"Consideration of Ordinance #40-2020, approval of the Hansen zone change, changing the zoning on .33-acres of property located at 1045 West Main Street from RA-1 to NC. Hollie Hansen was representing the applicant. She stated that they would like to open an ice cream and soda shop. There was discussion regarding safety if kids crossed the street from the",Land-Use/Zoning,5:0 Pass,Mike Southwick,Katie Koivisto,Mike Southwick,Aye,meeting_minutes/minutes/2020/2020-07-13/2020-07-14_city-council-meeting.md
2020-07-14,2020,City Council,Council,2,"Consideration of Ordinance #40-2020, approval of the Hansen zone change, changing the zoning on .33-acres of property located at 1045 West Main Street from RA-1 to NC. Hollie Hansen was representing the applicant. She stated that they would like to open an ice cream and soda shop. There was discussion regarding safety if kids crossed the street from the",Land-Use/Zoning,5:0 Pass,Mike Southwick,Katie Koivisto,Paige Albrecht,Aye,meeting_minutes/minutes/2020/2020-07-13/2020-07-14_city-council-meeting.md
2020-07-14,2020,City Council,Council,2,"Consideration of Ordinance #40-2020, approval of the Hansen zone change, changing the zoning on .33-acres of property located at 1045 West Main Street from RA-1 to NC. Hollie Hansen was representing the applicant. She stated that they would like to open an ice cream and soda shop. There was discussion regarding safety if kids crossed the street from the",Land-Use/Zoning,5:0 Pass,Mike Southwick,Katie Koivisto,Paul Hancock,Aye,meeting_minutes/minutes/2020/2020-07-13/2020-07-14_city-council-meeting.md
