date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2023-07-18,2023,City Council Regular Meeting,Council,1,to re-open the Public Comment,Procedural/Administrative,Unanimous Pass,Dustin Gettel,Heidi Robinson,,,minutes/2023/2023-07-17/2023-07-18_city-council-regular-meeting.md,minutes
2023-07-18,2023,City Council Regular Meeting,Council,2,to open the Public Hearing,Public Hearing Action,Unanimous Pass,Dustin Gettel,Bryant Brown,,,minutes/2023/2023-07-17/2023-07-18_city-council-regular-meeting.md,minutes
2023-07-18,2023,City Council Regular Meeting,Council,3,to close the Public Hearing,Public Hearing Action,Unanimous Pass,Dustin Gettel,Bryant Brown,,,minutes/2023/2023-07-17/2023-07-18_city-council-regular-meeting.md,minutes
2023-07-18,2023,City Council Regular Meeting,Council,4,to Approve the Final Subdivision for a Property located at7422 S 410 E with the findings in the staff report,Land-Use/Zoning,5-0 Pass,Heidi Robinson,Bryant Brown,Bryant Brown,Aye,minutes/2023/2023-07-17/2023-07-18_city-council-regular-meeting.md,minutes
2023-07-18,2023,City Council Regular Meeting,Council,4,to Approve the Final Subdivision for a Property located at7422 S 410 E with the findings in the staff report,Land-Use/Zoning,5-0 Pass,Heidi Robinson,Bryant Brown,Dustin Gettel,Aye,minutes/2023/2023-07-17/2023-07-18_city-council-regular-meeting.md,minutes
2023-07-18,2023,City Council Regular Meeting,Council,4,to Approve the Final Subdivision for a Property located at7422 S 410 E with the findings in the staff report,Land-Use/Zoning,5-0 Pass,Heidi Robinson,Bryant Brown,Heidi Robinson,Aye,minutes/2023/2023-07-17/2023-07-18_city-council-regular-meeting.md,minutes
2023-07-18,2023,City Council Regular Meeting,Council,4,to Approve the Final Subdivision for a Property located at7422 S 410 E with the findings in the staff report,Land-Use/Zoning,5-0 Pass,Heidi Robinson,Bryant Brown,Paul Glover,Aye,minutes/2023/2023-07-17/2023-07-18_city-council-regular-meeting.md,minutes
2023-07-18,2023,City Council Regular Meeting,Council,4,to Approve the Final Subdivision for a Property located at7422 S 410 E with the findings in the staff report,Land-Use/Zoning,5-0 Pass,Heidi Robinson,Bryant Brown,Quinn Sperry,Aye,minutes/2023/2023-07-17/2023-07-18_city-council-regular-meeting.md,minutes
2023-07-18,2023,City Council Regular Meeting,Council,5,to open the Public Hearing,Public Hearing Action,Unanimous Pass,Heidi Robinson,Quinn Sperry,,,minutes/2023/2023-07-17/2023-07-18_city-council-regular-meeting.md,minutes
2023-07-18,2023,City Council Regular Meeting,Council,6,to close the Public Hearing,Public Hearing Action,Unanimous Pass,Dustin Gettel,Heidi Robinson,,,minutes/2023/2023-07-17/2023-07-18_city-council-regular-meeting.md,minutes
2023-07-18,2023,City Council Regular Meeting,Council,7,to Approve the Final Subdivision for The Mills Phase 2 consisting of 48 lots located at approximately 8082 S 300 E with the findings included in the staff report,Land-Use/Zoning,5-0 Pass,Quinn Sperry,Heidi Robinson,Bryant Brown,Aye,minutes/2023/2023-07-17/2023-07-18_city-council-regular-meeting.md,minutes
2023-07-18,2023,City Council Regular Meeting,Council,7,to Approve the Final Subdivision for The Mills Phase 2 consisting of 48 lots located at approximately 8082 S 300 E with the findings included in the staff report,Land-Use/Zoning,5-0 Pass,Quinn Sperry,Heidi Robinson,Dustin Gettel,Aye,minutes/2023/2023-07-17/2023-07-18_city-council-regular-meeting.md,minutes
2023-07-18,2023,City Council Regular Meeting,Council,7,to Approve the Final Subdivision for The Mills Phase 2 consisting of 48 lots located at approximately 8082 S 300 E with the findings included in the staff report,Land-Use/Zoning,5-0 Pass,Quinn Sperry,Heidi Robinson,Heidi Robinson,Aye,minutes/2023/2023-07-17/2023-07-18_city-council-regular-meeting.md,minutes
2023-07-18,2023,City Council Regular Meeting,Council,7,to Approve the Final Subdivision for The Mills Phase 2 consisting of 48 lots located at approximately 8082 S 300 E with the findings included in the staff report,Land-Use/Zoning,5-0 Pass,Quinn Sperry,Heidi Robinson,Paul Glover,Aye,minutes/2023/2023-07-17/2023-07-18_city-council-regular-meeting.md,minutes
2023-07-18,2023,City Council Regular Meeting,Council,7,to Approve the Final Subdivision for The Mills Phase 2 consisting of 48 lots located at approximately 8082 S 300 E with the findings included in the staff report,Land-Use/Zoning,5-0 Pass,Quinn Sperry,Heidi Robinson,Quinn Sperry,Aye,minutes/2023/2023-07-17/2023-07-18_city-council-regular-meeting.md,minutes
2023-07-18,2023,City Council Regular Meeting,Council,8,to open the Pubtic Hearing,Other,Unanimous Pass,Paul Glover,Heidi Robinson,,,minutes/2023/2023-07-17/2023-07-18_city-council-regular-meeting.md,minutes
2023-07-18,2023,City Council Regular Meeting,Council,9,to close the Public Hearing,Public Hearing Action,Unanimous Pass,Quinn Sperry,Paul Glover,,,minutes/2023/2023-07-17/2023-07-18_city-council-regular-meeting.md,minutes
2023-07-18,2023,City Council Regular Meeting,Council,10,"to Adopt Resolution No. 2023- R-31 Delegating to Certain Officers of the lssuer to Approve the Final Terms and Provisions in Connection with the lssuance and Sale of not more than $15,000,000 Aggregate Principal Amount of Water, Sewer and Storm Water Revenue Bonds, Series 2023 Bonds ofthe lssuer; lndenture, a Bond Purchase Contract, and other documents that may be Required in Connection Therewith; Approving a Preliminary Official Statement and Official Statement; Authorizing the Taking of all other Actions Necessary to the Consummation of the Transactions Contemplated by this Resolution; and R",Land-Use/Zoning,5-0 Pass,Dustin Gettel,Heidi Robinson,Bryant Brown,Aye,minutes/2023/2023-07-17/2023-07-18_city-council-regular-meeting.md,minutes
