date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2025-06-11,2025,City Council Meeting,Council,1,"ENTER INTO A CLOSED SESSION AT 5:32PM, FOR THE PURPOSES OF DISCUSSING THE CHARACTER, PROFESSIONAL COMPETENCE, OR PHYSICAL OR MENTAL HEALTH OF AN INDIVIDUAL AS WELL AS REASONABLE OR IMMINENT LITIGATION",Procedural/Administrative,Carried unanimously,Sifuentes,Cameron,Cameron,Aye,meeting_minutes/minutes/2025/2025-06-09/2025-06-11_city-council-meeting.md,minutes
2025-06-11,2025,City Council Meeting,Council,1,"ENTER INTO A CLOSED SESSION AT 5:32PM, FOR THE PURPOSES OF DISCUSSING THE CHARACTER, PROFESSIONAL COMPETENCE, OR PHYSICAL OR MENTAL HEALTH OF AN INDIVIDUAL AS WELL AS REASONABLE OR IMMINENT LITIGATION",Procedural/Administrative,Carried unanimously,Sifuentes,Cameron,Clawson,Aye,meeting_minutes/minutes/2025/2025-06-09/2025-06-11_city-council-meeting.md,minutes
2025-06-11,2025,City Council Meeting,Council,1,"ENTER INTO A CLOSED SESSION AT 5:32PM, FOR THE PURPOSES OF DISCUSSING THE CHARACTER, PROFESSIONAL COMPETENCE, OR PHYSICAL OR MENTAL HEALTH OF AN INDIVIDUAL AS WELL AS REASONABLE OR IMMINENT LITIGATION",Procedural/Administrative,Carried unanimously,Sifuentes,Cameron,Fullmer,Aye,meeting_minutes/minutes/2025/2025-06-09/2025-06-11_city-council-meeting.md,minutes
2025-06-11,2025,City Council Meeting,Council,1,"ENTER INTO A CLOSED SESSION AT 5:32PM, FOR THE PURPOSES OF DISCUSSING THE CHARACTER, PROFESSIONAL COMPETENCE, OR PHYSICAL OR MENTAL HEALTH OF AN INDIVIDUAL AS WELL AS REASONABLE OR IMMINENT LITIGATION",Procedural/Administrative,Carried unanimously,Sifuentes,Cameron,Holdaway,Absent,meeting_minutes/minutes/2025/2025-06-09/2025-06-11_city-council-meeting.md,minutes
2025-06-11,2025,City Council Meeting,Council,1,"ENTER INTO A CLOSED SESSION AT 5:32PM, FOR THE PURPOSES OF DISCUSSING THE CHARACTER, PROFESSIONAL COMPETENCE, OR PHYSICAL OR MENTAL HEALTH OF AN INDIVIDUAL AS WELL AS REASONABLE OR IMMINENT LITIGATION",Procedural/Administrative,Carried unanimously,Sifuentes,Cameron,Sifuentes,Aye,meeting_minutes/minutes/2025/2025-06-09/2025-06-11_city-council-meeting.md,minutes
2025-06-11,2025,City Council Meeting,Council,2,COUNCILMEMBER CAMERON TO SERVE AS MAYOR PRO TEMPORE,Procedural/Administrative,Carried unanimously,Sifuentes,Clawson,Cameron,Aye,meeting_minutes/minutes/2025/2025-06-09/2025-06-11_city-council-meeting.md,minutes
2025-06-11,2025,City Council Meeting,Council,2,COUNCILMEMBER CAMERON TO SERVE AS MAYOR PRO TEMPORE,Procedural/Administrative,Carried unanimously,Sifuentes,Clawson,Clawson,Aye,meeting_minutes/minutes/2025/2025-06-09/2025-06-11_city-council-meeting.md,minutes
2025-06-11,2025,City Council Meeting,Council,2,COUNCILMEMBER CAMERON TO SERVE AS MAYOR PRO TEMPORE,Procedural/Administrative,Carried unanimously,Sifuentes,Clawson,Fullmer,Absent,meeting_minutes/minutes/2025/2025-06-09/2025-06-11_city-council-meeting.md,minutes
2025-06-11,2025,City Council Meeting,Council,2,COUNCILMEMBER CAMERON TO SERVE AS MAYOR PRO TEMPORE,Procedural/Administrative,Carried unanimously,Sifuentes,Clawson,Holdaway,Aye,meeting_minutes/minutes/2025/2025-06-09/2025-06-11_city-council-meeting.md,minutes
2025-06-11,2025,City Council Meeting,Council,2,COUNCILMEMBER CAMERON TO SERVE AS MAYOR PRO TEMPORE,Procedural/Administrative,Carried unanimously,Sifuentes,Clawson,Sifuentes,Aye,meeting_minutes/minutes/2025/2025-06-09/2025-06-11_city-council-meeting.md,minutes
2025-06-11,2025,City Council Meeting,Council,3,APPROVE CONSENT ITEMS 8.1 THROUGH 8.4 AS PRESENTED,Procedural/Administrative,Carried unanimously,Sifuentes,Clawson,Cameron,Aye,meeting_minutes/minutes/2025/2025-06-09/2025-06-11_city-council-meeting.md,minutes
2025-06-11,2025,City Council Meeting,Council,3,APPROVE CONSENT ITEMS 8.1 THROUGH 8.4 AS PRESENTED,Procedural/Administrative,Carried unanimously,Sifuentes,Clawson,Clawson,Aye,meeting_minutes/minutes/2025/2025-06-09/2025-06-11_city-council-meeting.md,minutes
2025-06-11,2025,City Council Meeting,Council,3,APPROVE CONSENT ITEMS 8.1 THROUGH 8.4 AS PRESENTED,Procedural/Administrative,Carried unanimously,Sifuentes,Clawson,Fullmer,Absent,meeting_minutes/minutes/2025/2025-06-09/2025-06-11_city-council-meeting.md,minutes
2025-06-11,2025,City Council Meeting,Council,3,APPROVE CONSENT ITEMS 8.1 THROUGH 8.4 AS PRESENTED,Procedural/Administrative,Carried unanimously,Sifuentes,Clawson,Holdaway,Aye,meeting_minutes/minutes/2025/2025-06-09/2025-06-11_city-council-meeting.md,minutes
2025-06-11,2025,City Council Meeting,Council,3,APPROVE CONSENT ITEMS 8.1 THROUGH 8.4 AS PRESENTED,Procedural/Administrative,Carried unanimously,Sifuentes,Clawson,Sifuentes,Aye,meeting_minutes/minutes/2025/2025-06-09/2025-06-11_city-council-meeting.md,minutes
2025-06-11,2025,City Council Meeting,Council,4,APPROVE CONSENT ITEM 8.5 AS PRESENTED,Procedural/Administrative,Carried unanimously,Clawson,Sifuentes,Cameron,Aye,meeting_minutes/minutes/2025/2025-06-09/2025-06-11_city-council-meeting.md,minutes
2025-06-11,2025,City Council Meeting,Council,4,APPROVE CONSENT ITEM 8.5 AS PRESENTED,Procedural/Administrative,Carried unanimously,Clawson,Sifuentes,Clawson,Aye,meeting_minutes/minutes/2025/2025-06-09/2025-06-11_city-council-meeting.md,minutes
2025-06-11,2025,City Council Meeting,Council,4,APPROVE CONSENT ITEM 8.5 AS PRESENTED,Procedural/Administrative,Carried unanimously,Clawson,Sifuentes,Fullmer,Absent,meeting_minutes/minutes/2025/2025-06-09/2025-06-11_city-council-meeting.md,minutes
2025-06-11,2025,City Council Meeting,Council,4,APPROVE CONSENT ITEM 8.5 AS PRESENTED,Procedural/Administrative,Carried unanimously,Clawson,Sifuentes,Holdaway,Aye,meeting_minutes/minutes/2025/2025-06-09/2025-06-11_city-council-meeting.md,minutes
2025-06-11,2025,City Council Meeting,Council,4,APPROVE CONSENT ITEM 8.5 AS PRESENTED,Procedural/Administrative,Carried unanimously,Clawson,Sifuentes,Sifuentes,Aye,meeting_minutes/minutes/2025/2025-06-09/2025-06-11_city-council-meeting.md,minutes
2025-06-11,2025,City Council Meeting,Council,5,"APPROVE ORDINANCE 2025- 03, VINEYARD ZONING CODE UPDATE",Ordinance,Carried unanimously,Clawson,Sifuentes,Cameron,Aye,meeting_minutes/minutes/2025/2025-06-09/2025-06-11_city-council-meeting.md,minutes
2025-06-11,2025,City Council Meeting,Council,5,"APPROVE ORDINANCE 2025- 03, VINEYARD ZONING CODE UPDATE",Ordinance,Carried unanimously,Clawson,Sifuentes,Clawson,Aye,meeting_minutes/minutes/2025/2025-06-09/2025-06-11_city-council-meeting.md,minutes
2025-06-11,2025,City Council Meeting,Council,5,"APPROVE ORDINANCE 2025- 03, VINEYARD ZONING CODE UPDATE",Ordinance,Carried unanimously,Clawson,Sifuentes,Fullmer,Absent,meeting_minutes/minutes/2025/2025-06-09/2025-06-11_city-council-meeting.md,minutes
2025-06-11,2025,City Council Meeting,Council,5,"APPROVE ORDINANCE 2025- 03, VINEYARD ZONING CODE UPDATE",Ordinance,Carried unanimously,Clawson,Sifuentes,Holdaway,Aye,meeting_minutes/minutes/2025/2025-06-09/2025-06-11_city-council-meeting.md,minutes
2025-06-11,2025,City Council Meeting,Council,5,"APPROVE ORDINANCE 2025- 03, VINEYARD ZONING CODE UPDATE",Ordinance,Carried unanimously,Clawson,Sifuentes,Sifuentes,Aye,meeting_minutes/minutes/2025/2025-06-09/2025-06-11_city-council-meeting.md,minutes
2025-06-11,2025,City Council Meeting,Council,6,ENTER INTO A PUBLIC HEARING AT 7:01PM,Other,Carried unanimously,Sifuentes,Clawson,Cameron,Aye,meeting_minutes/minutes/2025/2025-06-09/2025-06-11_city-council-meeting.md,minutes
2025-06-11,2025,City Council Meeting,Council,6,ENTER INTO A PUBLIC HEARING AT 7:01PM,Other,Carried unanimously,Sifuentes,Clawson,Clawson,Aye,meeting_minutes/minutes/2025/2025-06-09/2025-06-11_city-council-meeting.md,minutes
2025-06-11,2025,City Council Meeting,Council,6,ENTER INTO A PUBLIC HEARING AT 7:01PM,Other,Carried unanimously,Sifuentes,Clawson,Fullmer,Absent,meeting_minutes/minutes/2025/2025-06-09/2025-06-11_city-council-meeting.md,minutes
2025-06-11,2025,City Council Meeting,Council,6,ENTER INTO A PUBLIC HEARING AT 7:01PM,Other,Carried unanimously,Sifuentes,Clawson,Holdaway,Aye,meeting_minutes/minutes/2025/2025-06-09/2025-06-11_city-council-meeting.md,minutes
2025-06-11,2025,City Council Meeting,Council,6,ENTER INTO A PUBLIC HEARING AT 7:01PM,Other,Carried unanimously,Sifuentes,Clawson,Sifuentes,Aye,meeting_minutes/minutes/2025/2025-06-09/2025-06-11_city-council-meeting.md,minutes
2025-06-11,2025,City Council Meeting,Council,7,CLOSE THE PUBLIC HEARING AT 7:05PM,Public Hearing Action,Carried unanimously,Sifuentes,Clawson,Cameron,Aye,meeting_minutes/minutes/2025/2025-06-09/2025-06-11_city-council-meeting.md,minutes
2025-06-11,2025,City Council Meeting,Council,7,CLOSE THE PUBLIC HEARING AT 7:05PM,Public Hearing Action,Carried unanimously,Sifuentes,Clawson,Clawson,Aye,meeting_minutes/minutes/2025/2025-06-09/2025-06-11_city-council-meeting.md,minutes
2025-06-11,2025,City Council Meeting,Council,7,CLOSE THE PUBLIC HEARING AT 7:05PM,Public Hearing Action,Carried unanimously,Sifuentes,Clawson,Fullmer,Absent,meeting_minutes/minutes/2025/2025-06-09/2025-06-11_city-council-meeting.md,minutes
2025-06-11,2025,City Council Meeting,Council,7,CLOSE THE PUBLIC HEARING AT 7:05PM,Public Hearing Action,Carried unanimously,Sifuentes,Clawson,Holdaway,Aye,meeting_minutes/minutes/2025/2025-06-09/2025-06-11_city-council-meeting.md,minutes
2025-06-11,2025,City Council Meeting,Council,7,CLOSE THE PUBLIC HEARING AT 7:05PM,Public Hearing Action,Carried unanimously,Sifuentes,Clawson,Sifuentes,Aye,meeting_minutes/minutes/2025/2025-06-09/2025-06-11_city-council-meeting.md,minutes
2025-06-11,2025,City Council Meeting,Council,8,ADOPT RESOLUTION 2025-29 CONSOLIDATED FEE SCHEDULE AMENDMENT AS PRESENTED,Resolution,Carried unanimously,Sifuentes,Clawson,Cameron,Aye,meeting_minutes/minutes/2025/2025-06-09/2025-06-11_city-council-meeting.md,minutes
2025-06-11,2025,City Council Meeting,Council,8,ADOPT RESOLUTION 2025-29 CONSOLIDATED FEE SCHEDULE AMENDMENT AS PRESENTED,Resolution,Carried unanimously,Sifuentes,Clawson,Clawson,Aye,meeting_minutes/minutes/2025/2025-06-09/2025-06-11_city-council-meeting.md,minutes
2025-06-11,2025,City Council Meeting,Council,8,ADOPT RESOLUTION 2025-29 CONSOLIDATED FEE SCHEDULE AMENDMENT AS PRESENTED,Resolution,Carried unanimously,Sifuentes,Clawson,Fullmer,Absent,meeting_minutes/minutes/2025/2025-06-09/2025-06-11_city-council-meeting.md,minutes
2025-06-11,2025,City Council Meeting,Council,8,ADOPT RESOLUTION 2025-29 CONSOLIDATED FEE SCHEDULE AMENDMENT AS PRESENTED,Resolution,Carried unanimously,Sifuentes,Clawson,Holdaway,Aye,meeting_minutes/minutes/2025/2025-06-09/2025-06-11_city-council-meeting.md,minutes
2025-06-11,2025,City Council Meeting,Council,8,ADOPT RESOLUTION 2025-29 CONSOLIDATED FEE SCHEDULE AMENDMENT AS PRESENTED,Resolution,Carried unanimously,Sifuentes,Clawson,Sifuentes,Aye,meeting_minutes/minutes/2025/2025-06-09/2025-06-11_city-council-meeting.md,minutes
2025-06-11,2025,Redevelopment Agency Board Meeting,RDA,1,APPROVE THE CONSENT ITEM AS PRESENTED,Procedural/Administrative,Carried unanimously,Sifuentes,Clawson,Cameron,Aye,meeting_minutes/minutes/2025/2025-06-09/2025-06-11_redevelopment-agency-board-meeting.md,minutes
2025-06-11,2025,Redevelopment Agency Board Meeting,RDA,1,APPROVE THE CONSENT ITEM AS PRESENTED,Procedural/Administrative,Carried unanimously,Sifuentes,Clawson,Clawson,Aye,meeting_minutes/minutes/2025/2025-06-09/2025-06-11_redevelopment-agency-board-meeting.md,minutes
2025-06-11,2025,Redevelopment Agency Board Meeting,RDA,1,APPROVE THE CONSENT ITEM AS PRESENTED,Procedural/Administrative,Carried unanimously,Sifuentes,Clawson,Fullmer,Absent,meeting_minutes/minutes/2025/2025-06-09/2025-06-11_redevelopment-agency-board-meeting.md,minutes
2025-06-11,2025,Redevelopment Agency Board Meeting,RDA,1,APPROVE THE CONSENT ITEM AS PRESENTED,Procedural/Administrative,Carried unanimously,Sifuentes,Clawson,Holdaway,Aye,meeting_minutes/minutes/2025/2025-06-09/2025-06-11_redevelopment-agency-board-meeting.md,minutes
2025-06-11,2025,Redevelopment Agency Board Meeting,RDA,1,APPROVE THE CONSENT ITEM AS PRESENTED,Procedural/Administrative,Carried unanimously,Sifuentes,Clawson,Sifuentes,Aye,meeting_minutes/minutes/2025/2025-06-09/2025-06-11_redevelopment-agency-board-meeting.md,minutes
