date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2025-10-21,2025,City Council,Council,1,Councilmember T. Lowery moved to approve the Consent Agenda,Procedural/Administrative,4-0 Pass,Councilmember T. Lowery,Councilmember Green,Councilmember Green,Aye,minutes/2025/2025-10-20/2025-10-21_city-council.md,minutes
2025-10-21,2025,City Council,Council,1,Councilmember T. Lowery moved to approve the Consent Agenda,Procedural/Administrative,4-0 Pass,Councilmember T. Lowery,Councilmember Green,Councilmember Johnson,Aye,minutes/2025/2025-10-20/2025-10-21_city-council.md,minutes
2025-10-21,2025,City Council,Council,1,Councilmember T. Lowery moved to approve the Consent Agenda,Procedural/Administrative,4-0 Pass,Councilmember T. Lowery,Councilmember Green,Councilmember T. Lowery,Aye,minutes/2025/2025-10-20/2025-10-21_city-council.md,minutes
2025-10-21,2025,City Council,Council,1,Councilmember T. Lowery moved to approve the Consent Agenda,Procedural/Administrative,4-0 Pass,Councilmember T. Lowery,Councilmember Green,Councilmember F. Lowry,Aye,minutes/2025/2025-10-20/2025-10-21_city-council.md,minutes
2025-10-21,2025,City Council,Council,1,Councilmember T. Lowery moved to approve the Consent Agenda,Procedural/Administrative,4-0 Pass,Councilmember T. Lowery,Councilmember Green,Councilmember Vawdrey,Absent,minutes/2025/2025-10-20/2025-10-21_city-council.md,minutes
2025-10-21,2025,City Council,Council,2,Councilmember F. Lowry moved to approve Ordinances #1678 and #1679,Other,4-0 Pass,Councilmember F. Lowry,Councilmember T. Lowery,Councilmember Green,Aye,minutes/2025/2025-10-20/2025-10-21_city-council.md,minutes
2025-10-21,2025,City Council,Council,2,Councilmember F. Lowry moved to approve Ordinances #1678 and #1679,Other,4-0 Pass,Councilmember F. Lowry,Councilmember T. Lowery,Councilmember Johnson,Aye,minutes/2025/2025-10-20/2025-10-21_city-council.md,minutes
2025-10-21,2025,City Council,Council,2,Councilmember F. Lowry moved to approve Ordinances #1678 and #1679,Other,4-0 Pass,Councilmember F. Lowry,Councilmember T. Lowery,Councilmember T. Lowery,Aye,minutes/2025/2025-10-20/2025-10-21_city-council.md,minutes
2025-10-21,2025,City Council,Council,2,Councilmember F. Lowry moved to approve Ordinances #1678 and #1679,Other,4-0 Pass,Councilmember F. Lowry,Councilmember T. Lowery,Councilmember F. Lowry,Aye,minutes/2025/2025-10-20/2025-10-21_city-council.md,minutes
2025-10-21,2025,City Council,Council,2,Councilmember F. Lowry moved to approve Ordinances #1678 and #1679,Other,4-0 Pass,Councilmember F. Lowry,Councilmember T. Lowery,Councilmember Vawdrey,Absent,minutes/2025/2025-10-20/2025-10-21_city-council.md,minutes
2025-10-21,2025,City Council,Council,3,"Councilmember T. Lowery moved to recess to a Community Reinvestment Agency meeting, with intention to return to regular Council meeting",Land-Use/Zoning,4-0 Pass,Councilmember T. Lowery,Councilmember Green,Councilmember Green,Aye,minutes/2025/2025-10-20/2025-10-21_city-council.md,minutes
2025-10-21,2025,City Council,Council,3,"Councilmember T. Lowery moved to recess to a Community Reinvestment Agency meeting, with intention to return to regular Council meeting",Land-Use/Zoning,4-0 Pass,Councilmember T. Lowery,Councilmember Green,Councilmember Johnson,Aye,minutes/2025/2025-10-20/2025-10-21_city-council.md,minutes
2025-10-21,2025,City Council,Council,3,"Councilmember T. Lowery moved to recess to a Community Reinvestment Agency meeting, with intention to return to regular Council meeting",Land-Use/Zoning,4-0 Pass,Councilmember T. Lowery,Councilmember Green,Councilmember T. Lowery,Aye,minutes/2025/2025-10-20/2025-10-21_city-council.md,minutes
2025-10-21,2025,City Council,Council,3,"Councilmember T. Lowery moved to recess to a Community Reinvestment Agency meeting, with intention to return to regular Council meeting",Land-Use/Zoning,4-0 Pass,Councilmember T. Lowery,Councilmember Green,Councilmember F. Lowry,Aye,minutes/2025/2025-10-20/2025-10-21_city-council.md,minutes
2025-10-21,2025,City Council,Council,3,"Councilmember T. Lowery moved to recess to a Community Reinvestment Agency meeting, with intention to return to regular Council meeting",Land-Use/Zoning,4-0 Pass,Councilmember T. Lowery,Councilmember Green,Councilmember Vawdrey,Absent,minutes/2025/2025-10-20/2025-10-21_city-council.md,minutes
2025-10-21,2025,City Council,Council,4,Councilmember T. Lowery moved to approve Ordinance #1681,Ordinance,4-0 Pass,Councilmember T. Lowery,Councilmember Green,Councilmember Green,Aye,minutes/2025/2025-10-20/2025-10-21_city-council.md,minutes
2025-10-21,2025,City Council,Council,4,Councilmember T. Lowery moved to approve Ordinance #1681,Ordinance,4-0 Pass,Councilmember T. Lowery,Councilmember Green,Councilmember Johnson,Aye,minutes/2025/2025-10-20/2025-10-21_city-council.md,minutes
2025-10-21,2025,City Council,Council,4,Councilmember T. Lowery moved to approve Ordinance #1681,Ordinance,4-0 Pass,Councilmember T. Lowery,Councilmember Green,Councilmember T. Lowery,Aye,minutes/2025/2025-10-20/2025-10-21_city-council.md,minutes
2025-10-21,2025,City Council,Council,4,Councilmember T. Lowery moved to approve Ordinance #1681,Ordinance,4-0 Pass,Councilmember T. Lowery,Councilmember Green,Councilmember F. Lowry,Aye,minutes/2025/2025-10-20/2025-10-21_city-council.md,minutes
2025-10-21,2025,City Council,Council,4,Councilmember T. Lowery moved to approve Ordinance #1681,Ordinance,4-0 Pass,Councilmember T. Lowery,Councilmember Green,Councilmember Vawdrey,Absent,minutes/2025/2025-10-20/2025-10-21_city-council.md,minutes
2025-10-21,2025,City Council,Council,5,Councilmember F. Lowry motioned to approve Resolution #25-53,Resolution,4-0 Pass,Councilmember F. Lowry,Councilmember Johnson,Councilmember Green,Aye,minutes/2025/2025-10-20/2025-10-21_city-council.md,minutes
2025-10-21,2025,City Council,Council,5,Councilmember F. Lowry motioned to approve Resolution #25-53,Resolution,4-0 Pass,Councilmember F. Lowry,Councilmember Johnson,Councilmember Johnson,Aye,minutes/2025/2025-10-20/2025-10-21_city-council.md,minutes
2025-10-21,2025,City Council,Council,5,Councilmember F. Lowry motioned to approve Resolution #25-53,Resolution,4-0 Pass,Councilmember F. Lowry,Councilmember Johnson,Councilmember T. Lowery,Aye,minutes/2025/2025-10-20/2025-10-21_city-council.md,minutes
2025-10-21,2025,City Council,Council,5,Councilmember F. Lowry motioned to approve Resolution #25-53,Resolution,4-0 Pass,Councilmember F. Lowry,Councilmember Johnson,Councilmember F. Lowry,Aye,minutes/2025/2025-10-20/2025-10-21_city-council.md,minutes
2025-10-21,2025,City Council,Council,5,Councilmember F. Lowry motioned to approve Resolution #25-53,Resolution,4-0 Pass,Councilmember F. Lowry,Councilmember Johnson,Councilmember Vawdrey,Absent,minutes/2025/2025-10-20/2025-10-21_city-council.md,minutes
2025-10-21,2025,City Council,Council,6,Councilmember T. Lowery moved to approve Resolution #25-55,Resolution,4-0 Pass,Councilmember T. Lowery,Councilmember Johnson,Councilmember Green,Aye,minutes/2025/2025-10-20/2025-10-21_city-council.md,minutes
2025-10-21,2025,City Council,Council,6,Councilmember T. Lowery moved to approve Resolution #25-55,Resolution,4-0 Pass,Councilmember T. Lowery,Councilmember Johnson,Councilmember Johnson,Aye,minutes/2025/2025-10-20/2025-10-21_city-council.md,minutes
2025-10-21,2025,City Council,Council,6,Councilmember T. Lowery moved to approve Resolution #25-55,Resolution,4-0 Pass,Councilmember T. Lowery,Councilmember Johnson,Councilmember T. Lowery,Aye,minutes/2025/2025-10-20/2025-10-21_city-council.md,minutes
2025-10-21,2025,City Council,Council,6,Councilmember T. Lowery moved to approve Resolution #25-55,Resolution,4-0 Pass,Councilmember T. Lowery,Councilmember Johnson,Councilmember F. Lowry,Aye,minutes/2025/2025-10-20/2025-10-21_city-council.md,minutes
2025-10-21,2025,City Council,Council,6,Councilmember T. Lowery moved to approve Resolution #25-55,Resolution,4-0 Pass,Councilmember T. Lowery,Councilmember Johnson,Councilmember Vawdrey,Absent,minutes/2025/2025-10-20/2025-10-21_city-council.md,minutes
2025-10-21,2025,City Council,Council,7,"Councilmember Johnson moved to adjourn the meeting. Councilmember T. Lowery seconded the motion, which passed by unanimous voice vote. The meeting adjourned at 7:47 pm",Procedural/Administrative,Unanimous (voice/tally-only),Councilmember Johnson,,,,minutes/2025/2025-10-20/2025-10-21_city-council.md,minutes
