date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2022-04-19,2022,Council Regular Meeting,Council,1,A resolution consenting to the appointment of individuals to various boards and commissions (22-009) (10:50),Appointment,6:0 Pass,,,Bill Fillmore,Aye,meeting_minutes/minutes/2022/2022-04-18/2022-04-19_council-regular-meeting.md
2022-04-19,2022,Council Regular Meeting,Council,1,A resolution consenting to the appointment of individuals to various boards and commissions (22-009) (10:50),Appointment,6:0 Pass,,,David Shipley,Aye,meeting_minutes/minutes/2022/2022-04-18/2022-04-19_council-regular-meeting.md
2022-04-19,2022,Council Regular Meeting,Council,1,A resolution consenting to the appointment of individuals to various boards and commissions (22-009) (10:50),Appointment,6:0 Pass,,,George Handley,Aye,meeting_minutes/minutes/2022/2022-04-18/2022-04-19_council-regular-meeting.md
2022-04-19,2022,Council Regular Meeting,Council,1,A resolution consenting to the appointment of individuals to various boards and commissions (22-009) (10:50),Appointment,6:0 Pass,,,Katrice MacKay,Aye,meeting_minutes/minutes/2022/2022-04-18/2022-04-19_council-regular-meeting.md
2022-04-19,2022,Council Regular Meeting,Council,1,A resolution consenting to the appointment of individuals to various boards and commissions (22-009) (10:50),Appointment,6:0 Pass,,,Rachel Whipple,Aye,meeting_minutes/minutes/2022/2022-04-18/2022-04-19_council-regular-meeting.md
2022-04-19,2022,Council Regular Meeting,Council,1,A resolution consenting to the appointment of individuals to various boards and commissions (22-009) (10:50),Appointment,6:0 Pass,,,Shannon Ellsworth,Absent,meeting_minutes/minutes/2022/2022-04-18/2022-04-19_council-regular-meeting.md
2022-04-19,2022,Council Work Session,Council,1,A discussion regarding the combining of the Council Water Conservation and Foothills Protection Committees into one Natural Resources Committee. (22-005) (0:12:28),Other,5:0 Pass,,,Shannon Ellsworth,Absent,meeting_minutes/minutes/2022/2022-04-18/2022-04-19_council-work-session.md
2022-04-19,2022,Council Regular Meeting,Council,1,A resolution consenting to the appointment of individuals to various boards and commissions (22-009) (10:50),Appointment,6:0 Pass,,,Travis Hoban,Aye,meeting_minutes/minutes/2022/2022-04-18/2022-04-19_council-regular-meeting.md
2022-04-19,2022,Council Work Session,Council,1,A discussion regarding the combining of the Council Water Conservation and Foothills Protection Committees into one Natural Resources Committee. (22-005) (0:12:28),Other,5:0 Pass,,,Travis Hoban,Absent,meeting_minutes/minutes/2022/2022-04-18/2022-04-19_council-work-session.md
2022-04-19,2022,Council Regular Meeting,Council,2,"A resolution appropriating $10,000 in the Council Office in the General Fund for upgrades to the Council Chambers. The funding source of the appropriation is fund balance in the General Fund. (22-040) (34:10)",Resolution,6:0 Pass,,,Bill Fillmore,Aye,meeting_minutes/minutes/2022/2022-04-18/2022-04-19_council-regular-meeting.md
