date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-06-09,2021,CDRA Meeting (PMN standalone minutes),CDRA,1,"have the minutes of June 9, 2021 be prepared and distributed to each member of the Community Development and Renewal Agency Board. The Board will have ten days to review the minutes and submit any changes to the secretary, if after ten days, there are no changes, the minutes will stand approved. If there are changes, the process will be followed until all changes are made and the board is in…",Procedural/Administrative,passed (all voted aye),Clint Smith,Steven Shields,,,pmn_backfill/text/pmn_cdra_2021-06-09_757747.md,pmn_minutes
2021-06-09,2021,CDRA Meeting (PMN standalone minutes),CDRA,2,"approve Resolution No. R2021-02 adopting the Community Development and Renewal Agency of Herriman City Final Budget for the fiscal year beginning July 1, 2021 and ending June 30, 2022",Budget Amendment,The motion passed unanimously,Sherrie Ohrn,Clint Smith,Clint Smith,Aye,pmn_backfill/text/pmn_cdra_2021-06-09_757747.md,pmn_minutes
2021-06-09,2021,CDRA Meeting (PMN standalone minutes),CDRA,2,"approve Resolution No. R2021-02 adopting the Community Development and Renewal Agency of Herriman City Final Budget for the fiscal year beginning July 1, 2021 and ending June 30, 2022",Budget Amendment,The motion passed unanimously,Sherrie Ohrn,Clint Smith,David Watts,Aye,pmn_backfill/text/pmn_cdra_2021-06-09_757747.md,pmn_minutes
2021-06-09,2021,CDRA Meeting (PMN standalone minutes),CDRA,2,"approve Resolution No. R2021-02 adopting the Community Development and Renewal Agency of Herriman City Final Budget for the fiscal year beginning July 1, 2021 and ending June 30, 2022",Budget Amendment,The motion passed unanimously,Sherrie Ohrn,Clint Smith,Jared Henderson,Aye,pmn_backfill/text/pmn_cdra_2021-06-09_757747.md,pmn_minutes
2021-06-09,2021,CDRA Meeting (PMN standalone minutes),CDRA,2,"approve Resolution No. R2021-02 adopting the Community Development and Renewal Agency of Herriman City Final Budget for the fiscal year beginning July 1, 2021 and ending June 30, 2022",Budget Amendment,The motion passed unanimously,Sherrie Ohrn,Clint Smith,Sherrie Ohrn,Aye,pmn_backfill/text/pmn_cdra_2021-06-09_757747.md,pmn_minutes
2021-06-09,2021,CDRA Meeting (PMN standalone minutes),CDRA,2,"approve Resolution No. R2021-02 adopting the Community Development and Renewal Agency of Herriman City Final Budget for the fiscal year beginning July 1, 2021 and ending June 30, 2022",Budget Amendment,The motion passed unanimously,Sherrie Ohrn,Clint Smith,Steven Shields,Aye,pmn_backfill/text/pmn_cdra_2021-06-09_757747.md,pmn_minutes
2021-06-09,2021,CDRA Meeting (PMN standalone minutes),CDRA,3,adjourn the Community and Development Renewal Agency meeting at 6:54 p.m,Procedural/Administrative,passed (all voted aye),Clint Smith,Steven Shields,,,pmn_backfill/text/pmn_cdra_2021-06-09_757747.md,pmn_minutes
2021-06-09,2021,City Council Work Meeting Part 2,Council,1,adjourn the City Council work meeting at 6:41 p.m,Procedural/Administrative,passed (all voted aye),Steven Shields,Clint Smith,,,minutes/2021/2021-06-07/2021-06-09_city-council-work-meeting-part-2.md,minutes
2021-06-09,2021,City Council Work Meeting Part 2,Council,2,adjourn the City Council meeting at 9:53 p.m,Procedural/Administrative,passed (all voted aye),Clint Smith,Steven Shields,,,minutes/2021/2021-06-07/2021-06-09_city-council-work-meeting-part-2.md,minutes
2021-06-09,2021,City Council Work Meeting Part 2,Council,3,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Clint Smith,Sherrie Ohrn,Clint Smith,Aye,minutes/2021/2021-06-07/2021-06-09_city-council-work-meeting-part-2.md,minutes
